acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),44378.5,I,m,3440,,,3,no,1,4961.5999999996275,39416.90000000037,QHZXPC,QHZWPC,8030,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),48327.20000000112,I,z,2424,,,2,yes,1,3942.300000000745,44384.90000000037,NBGFSM,NBGFSM,8030,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),51725.90000000037,I,m,1862,,,1,no,1,3394.699999999255,48331.20000000112,RNV,FNV,8030,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),59706.70000000112,I,z,6447,,,6,yes,1,7976.800000000745,51729.90000000037,CSDBFPHXZ,CSDBFPHXZ,8030,LC,B,,,4
5,1,0.0,prac,1,z,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),62922.40000000037,I,z,1682,,,4,yes,1,3211.5999999996275,59710.800000000745,RSM,RSM,8030,LC,B,,,5
6,1,0.0,prac,1,m,30000.0,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),69987.09999999963,I,m,5530,,,5,no,1,7060.299999998882,62926.800000000745,LNDPRSKQB,LNDPRSJQB,8030,LC,B,,,6
1,1,1.3659999370574951,test,1,m,28634.000062942505,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),80183.70000000112,I,m,1357,1357,,1,no,1,1363.4000000003725,78820.30000000075,HCF,RCF,8030,LC,B,77161,,1
2,1,2.8489999771118164,test,1,m,27151.000022888184,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),81666.5,I,m,1478,1478,,2,no,1,1479.199999999255,80187.30000000075,QTPRJX,QTPNJX,8030,LC,B,78528,,2
3,1,5.365000009536743,test,1,m,24634.999990463257,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),84182.59999999963,I,m,2508,2508,,3,no,1,2513.0,81669.59999999963,MZDYGVGKQ,MZDYGLBKQ,8030,LC,B,80010,,3
4,1,6.88100004196167,test,1,m,23118.99995803833,Thu Feb 20 2025 14:21:16 GMT-0600 (Central Standard Time),85698.40000000037,I,m,1511,1511,,4,no,1,1512.4000000003725,84186.0,FQTNMK,JQTNMK,8030,LC,B,82527,,4
