acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
0,prac,1,inc,0,z,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),151663.20000000298,lead,1100,I,None,,,1799,,,8,1,5159.89999999851,146503.30000000447,7128,plum,NF,C,,,,,,,,,,1
0,prac,1,con,0,z,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),154345.6000000015,banana,800,I,m,,,580,,,1,1,2677.1999999955297,151668.40000000596,7128,banana,NF,C,,,,,,,,,,2
1,prac,1,con,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),157261.5,zinc,1000,I,m,,,609,,,15,1,2911.1999999955297,154350.30000000447,7128,zinc,NF,C,,,,,,,,,,3
2,prac,1,inc,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),160460.6000000015,cherry,900,I,m,,,993,,,10,1,3193.60000000149,157267.0,7128,copper,NF,C,,,,,,,,,,4
3,prac,1,con,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),163626.20000000298,gold,800,I,m,,,1063,,,13,1,3160.39999999851,160465.80000000447,7128,gold,NF,C,,,,,,,,,,5
4,prac,1,inc,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),166525.30000000447,pear,900,I,m,,,685,,,14,1,2893.7000000029802,163631.6000000015,7128,iron,NF,C,,,,,,,,,,6
5,prac,1,con,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),169457.70000000298,silver,1000,I,m,,,623,,,11,1,2927.5,166530.20000000298,7128,silver,NF,C,,,,,,,,,,7
6,prac,1,inc,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),172589.80000000447,plum,1100,I,m,,,717,,,16,1,3127.7000000029802,169462.1000000015,7128,lead,NF,C,,,,,,,,,,8
7,prac,1,con,1,z,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),175622.5,orange,1000,I,z,,,726,,,3,1,3028.39999999851,172594.1000000015,7128,orange,NF,C,,,,,,,,,,9
8,prac,1,inc,1,m,Thu Apr 17 2025 10:01:38 GMT-0500 (Central Daylight Time),178754.80000000447,raisin,1100,I,m,,,728,,,12,1,3127.10000000149,175627.70000000298,7128,cobalt,NF,C,,,,,,,,,,10
