acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),67146.60000002384,CFD-WF-013-009-HC.jpg,1500,solid,O,m,920,11,1,3199.8000000715256,63946.799999952316,7086,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),71047.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,O,m,1103,5,1,7100.300000071526,63946.799999952316,7086,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),74044.60000002384,CFD-WF-037-016-A.jpg,1600,solid,O,z,604,10,1,10097.800000071526,63946.799999952316,7086,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),76528.60000002384,CFD-BF-031-020-A.jpg,1000,solid,O,z,685,4,1,12581.800000071526,63946.799999952316,7086,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),79859.60000002384,CFD-BM-034-035-HC.jpg,1700,solid,O,m,850,1,1,15912.800000071526,63946.799999952316,7086,ATS,C,5
6,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),82940.89999997616,CFD-WM-028-005-HC.jpg,1400,solid,O,m,885,7,1,18994.100000023842,63946.799999952316,7086,ATS,C,6
7,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),85757.39999997616,CFD-WF-023-013-A.jpg,1000,solid,O,z,1028,12,1,21810.600000023842,63946.799999952316,7086,ATS,C,7
8,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),88972.0,CFD-BM-043-014-A.jpg,1600,solid,O,z,828,2,1,25025.200000047684,63946.799999952316,7086,ATS,C,8
9,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),92405.29999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,938,9,1,28458.5,63946.799999952316,7086,ATS,C,9
10,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 10:42:08 GMT-0600 (Central Standard Time),96053.0,CFD-WM-036-018-A.jpg,1900,solid,O,z,950,8,1,32106.200000047684,63946.799999952316,7086,ATS,C,10
