acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),56889.09999999404,CFD-WM-004-005-HC.jpg,1400,solid,O,m,925,7,1,3118.0,53771.09999999404,7085,ATS,A,1
2,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),59488.5,CFD-BF-023-013-A.jpg,1000,solid,O,z,809,4,1,5717.4000000059605,53771.09999999404,7085,ATS,A,2
3,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),62670.59999999404,CFD-BM-017-052-HC.jpg,1700,solid,O,m,694,1,1,8899.5,53771.09999999404,7085,ATS,A,3
4,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),65236.69999998808,CFD-WF-019-015-A.jpg,1000,solid,O,z,780,12,1,11465.59999999404,53771.09999999404,7085,ATS,A,4
5,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),68285.79999998212,CFD-WM-006-013-HC.jpg,1700,solid,O,m,562,9,1,14514.699999988079,53771.09999999404,7085,ATS,A,5
6,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),70751.69999998808,CFD-BF-039-039-A.jpg,1200,solid,O,z,476,6,1,16980.59999999404,53771.09999999404,7085,ATS,A,6
7,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),74133.69999998808,CFD-WM-013-015-A.jpg,1900,solid,O,z,688,8,1,20362.59999999404,53771.09999999404,7085,ATS,A,7
8,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),77549.29999998212,CFD-BF-028-020-HC.jpg,2000,solid,O,m,621,5,1,23778.19999998808,53771.09999999404,7085,ATS,A,8
9,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),80981.59999999404,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1145,3,1,27210.5,53771.09999999404,7085,ATS,A,9
10,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),84080.89999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,700,10,1,30309.79999998212,53771.09999999404,7085,ATS,A,10
11,prac,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),87113.19999998808,CFD-BM-005-010-A.jpg,1600,solid,O,z,642,2,1,33342.09999999404,53771.09999999404,7085,ATS,A,11
12,prac,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),90012.19999998808,CFD-WF-017-016-HC.jpg,1500,solid,O,m,613,11,1,36241.09999999404,53771.09999999404,7085,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),117153.69999998808,CFD-WM-006-013-HC.jpg,1600,dash,O,m,666,10,1,3049.0,114104.69999998808,7085,ATS,A,1
2,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),120352.79999998212,CFD-WM-013-015-A.jpg,1700,dash,O,m,701,9,1,6248.0999999940395,114104.69999998808,7085,ATS,A,2
3,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),122851.89999997616,CFD-WM-019-013-A.jpg,1200,dash,O,m,515,6,1,8747.199999988079,114104.69999998808,7085,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),125934.19999998808,CFD-BM-010-019-A.jpg,1600,dash,O,m,560,2,1,11829.5,114104.69999998808,7085,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),128733.09999999404,CFD-WF-017-016-HC.jpg,1000,dash,O,z,1012,12,1,14628.40000000596,114104.69999998808,7085,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),131549.09999999404,CFD-BF-023-013-A.jpg,1000,dash,O,z,1030,4,1,17444.40000000596,114104.69999998808,7085,ATS,A,6
7,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),134631.59999999404,CFD-BM-029-026-HC.jpg,1700,dash,O,m,585,1,1,20526.90000000596,114104.69999998808,7085,ATS,A,7
8,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),137780.79999998212,CFD-WF-003-014-A.jpg,1500,dash,O,z,862,11,1,23676.09999999404,114104.69999998808,7085,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),141546.29999998212,CFD-BM-005-010-A.jpg,2000,dash,O,m,967,5,1,27441.59999999404,114104.69999998808,7085,ATS,A,9
10,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),145128.29999998212,CFD-WF-002-008-HC.jpg,1900,dash,O,z,884,8,1,31023.59999999404,114104.69999998808,7085,ATS,A,10
11,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),148154.59999999404,CFD-BF-010-005-HC.jpg,1500,dash,O,z,678,3,1,34049.90000000596,114104.69999998808,7085,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),151342.89999997616,CFD-BF-028-020-HC.jpg,1400,dash,O,z,994,7,1,37238.19999998808,114104.69999998808,7085,ATS,A,12
1,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),174818.89999997616,CFD-WM-006-013-HC.jpg,1700,solid,O,m,925,9,1,2649.0999999940395,172169.79999998212,7085,ATS,A,1
2,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),176985.0,CFD-WM-004-005-HC.jpg,1400,solid,O,m,735,7,1,4815.200000017881,172169.79999998212,7085,ATS,A,2
2,test,1,A,haborder.png,0,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),180117.5,CFD-BM-005-010-A.jpg,1600,solid,O,None,1515,2,1,7947.700000017881,172169.79999998212,7085,ATS,A,3
2,test,1,A,haborder.png,0,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),183549.5,CFD-WM-013-015-A.jpg,1900,solid,O,None,1515,8,1,11379.700000017881,172169.79999998212,7085,ATS,A,4
3,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),186448.79999998212,CFD-WM-013-015-A.jpg,1900,solid,O,z,968,8,1,14279.0,172169.79999998212,7085,ATS,A,5
4,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),188897.79999998212,CFD-WF-003-014-A.jpg,1600,solid,O,z,827,10,1,16728.0,172169.79999998212,7085,ATS,A,6
5,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),191713.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,O,m,792,5,1,19543.80000001192,172169.79999998212,7085,ATS,A,7
6,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),194779.5,CFD-BF-028-020-HC.jpg,2000,solid,O,m,1041,5,1,22609.70000001788,172169.79999998212,7085,ATS,A,8
7,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),196945.29999998212,CFD-BF-039-039-A.jpg,1200,solid,O,z,936,6,1,24775.5,172169.79999998212,7085,ATS,A,9
8,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),199861.29999998212,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1196,1,1,27691.5,172169.79999998212,7085,ATS,A,10
9,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),201843.59999999404,CFD-BF-023-013-A.jpg,1000,solid,O,z,950,4,1,29673.80000001192,172169.79999998212,7085,ATS,A,11
10,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),204426.29999998212,CFD-BM-029-026-HC.jpg,1500,solid,O,m,1050,3,1,32256.5,172169.79999998212,7085,ATS,A,12
11,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),206892.5,CFD-BM-005-010-A.jpg,1600,solid,O,z,840,2,1,34722.70000001788,172169.79999998212,7085,ATS,A,13
12,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),209241.5,CFD-WF-017-016-HC.jpg,1500,solid,O,m,818,11,1,37071.70000001788,172169.79999998212,7085,ATS,A,14
13,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),211674.19999998808,CFD-WF-003-014-A.jpg,1600,solid,O,z,801,10,1,39504.40000000596,172169.79999998212,7085,ATS,A,15
14,test,1,A,haborder.png,1,m,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),214306.89999997616,CFD-BM-017-052-HC.jpg,1700,solid,O,m,900,1,1,42137.09999999404,172169.79999998212,7085,ATS,A,16
15,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),216323.89999997616,CFD-WF-019-015-A.jpg,1000,solid,O,z,983,12,1,44154.09999999404,172169.79999998212,7085,ATS,A,17
16,test,1,A,haborder.png,1,z,Mon Mar 17 2025 15:12:59 GMT-0500 (Central Daylight Time),218172.0,CFD-BF-023-013-A.jpg,1000,solid,O,z,831,4,1,46002.20000001788,172169.79999998212,7085,ATS,A,18
