Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,349,156,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7107,DSST,A,,,,0,160,113
),1,1,0.0,3,prac,yes,1,3,120000.0,210,115,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),43328.799999952316,box3,yes,O,1,1,3550.0,39778.799999952316,7107,DSST,A,,,,1,160,113
L,2,1,0.0,4,prac,yes,1,4,120000.0,324,138,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),47493.200000047684,box4,yes,O,1,1,3323.2000000476837,44170.0,7107,DSST,A,,,,2,160,113
T,3,1,0.0,2,prac,yes,1,2,120000.0,276,151,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),51207.89999997616,box2,yes,O,1,1,2868.0,48339.89999997616,7107,DSST,A,,,,3,160,113
O,4,1,0.0,6,prac,yes,1,6,120000.0,200,147,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),55258.5,box6,yes,O,1,1,3227.7000000476837,52030.799999952316,7107,DSST,A,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,201,146,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),59372.700000047684,box9,yes,O,1,1,3290.5,56082.200000047684,7107,DSST,A,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,245,140,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),63054.60000002384,box1,yes,O,1,1,2842.0,60212.60000002384,7107,DSST,A,,,,6,160,113
X,7,1,0.0,8,prac,yes,1,8,120000.0,245,147,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),66886.79999995232,box8,yes,O,1,1,3002.1999999284744,63884.60000002384,7107,DSST,A,,,,7,160,113
^,8,1,0.0,7,prac,yes,1,7,120000.0,330,146,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),71284.60000002384,box7,yes,O,1,1,3564.600000023842,67720.0,7107,DSST,A,,,,8,160,113
U,9,1,0.0,5,prac,yes,1,5,120000.0,316,124,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),74434.0,box5,yes,O,1,1,2373.5,72060.5,7107,DSST,A,,,,9,160,113
T,1,1,3.437999963760376,2,test,yes,1,2,116562.00003623962,259,141,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),82381.70000004768,box2,yes,O,1,1,3390.4000000953674,78991.29999995232,7107,DSST,A,77354.0,78281.0,74891.0,1,160,113
-,2,1,5.823999881744385,1,test,yes,1,1,114176.00011825562,245,150,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),84764.20000004768,box1,yes,O,1,1,2311.100000023842,82453.10000002384,7107,DSST,A,80018.0,80664.0,78353.0,2,160,113
),3,1,8.616999864578247,3,test,yes,1,3,111383.00013542175,253,127,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),87563.5,box3,yes,O,1,1,2729.100000023842,84834.39999997616,7107,DSST,A,82421.0,83463.0,80734.0,3,160,113
^,4,1,11.521999835968018,7,test,yes,1,7,108478.00016403198,216,136,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),90494.79999995232,box7,yes,O,1,1,2863.6999999284744,87631.10000002384,7107,DSST,A,85676.0,86395.0,83531.0,4,160,113
T,5,1,14.389999866485596,2,test,yes,1,2,105610.0001335144,231,142,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),93345.60000002384,box2,yes,O,1,1,2827.0,90518.60000002384,7107,DSST,A,88631.0,89245.0,86419.0,5,160,113
L,6,1,16.76699995994568,4,test,yes,1,4,103233.00004005432,278,129,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),95727.29999995232,box4,yes,O,1,1,2331.0,93396.29999995232,7107,DSST,A,90914.0,91627.0,89296.0,6,160,113
X,7,1,19.325999975204468,8,test,yes,1,8,100674.00002479553,262,159,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),98276.5,box8,yes,O,1,1,2509.5,95767.0,7107,DSST,A,93343.0,94176.0,91667.0,7,160,113
T,8,1,22.001999855041504,2,test,yes,1,2,97998.0001449585,222,145,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),100974.5,box2,yes,O,1,1,2647.0,98327.5,7107,DSST,A,96170.0,96874.0,94227.0,8,160,113
-,9,1,23.75599980354309,1,test,yes,1,1,96244.00019645691,272,148,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),102724.20000004768,box1,yes,O,1,1,1728.5,100995.70000004768,7107,DSST,A,98066.0,98624.0,96895.0,9,160,113
),10,1,26.353999853134155,3,test,yes,1,3,93646.00014686584,259,125,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),105307.70000004768,box3,yes,O,1,1,2557.3000000715256,102750.39999997616,7107,DSST,A,100548.0,101207.0,98650.0,10,160,113
T,11,1,28.782999992370605,2,test,yes,1,2,91217.0000076294,240,142,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),107755.60000002384,box2,yes,O,1,1,2394.5,105361.10000002384,7107,DSST,A,102992.0,103656.0,101261.0,11,160,113
-,12,1,30.782999992370605,1,test,yes,1,1,89217.0000076294,320,135,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),109755.10000002384,box1,yes,O,1,1,1974.7000000476837,107780.39999997616,7107,DSST,A,104881.0,105655.0,103680.0,12,160,113
L,13,1,33.58200001716614,4,test,yes,1,4,86417.99998283386,285,138,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),112554.10000002384,box4,yes,O,1,1,2774.2000000476837,109779.89999997616,7107,DSST,A,107706.0,108454.0,105680.0,13,160,113
T,14,1,35.64699983596802,2,test,yes,1,2,84353.00016403198,245,128,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),114619.89999997616,box2,yes,O,1,1,2043.6999999284744,112576.20000004768,7107,DSST,A,109828.0,110520.0,108476.0,14,160,113
),15,1,38.38499999046326,3,test,yes,1,3,81615.00000953674,238,133,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),117337.0,box3,yes,O,1,1,2697.0,114640.0,7107,DSST,A,112627.0,113237.0,110540.0,15,160,113
U,16,1,40.78499984741211,5,test,yes,1,5,79215.00015258789,269,141,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),119736.39999997616,box5,yes,O,1,1,2345.0,117391.39999997616,7107,DSST,A,115084.0,115636.0,113291.0,16,160,113
T,17,1,43.245999813079834,2,test,yes,1,2,76754.00018692017,202,145,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),122202.0,box2,yes,O,1,1,2397.899999976158,119804.10000002384,7107,DSST,A,117302.0,118102.0,115704.0,17,160,113
),18,1,45.18299984931946,3,test,yes,1,3,74817.00015068054,249,124,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),124134.70000004768,box3,yes,O,1,1,1883.8000000715256,122250.89999997616,7107,DSST,A,119533.0,120034.0,118151.0,18,160,113
-,19,1,47.2960000038147,1,test,yes,1,1,72703.9999961853,225,151,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),126250.79999995232,box1,yes,O,1,1,2059.399999976158,124191.39999997616,7107,DSST,A,121469.0,122151.0,120091.0,19,160,113
L,20,1,49.64399981498718,4,test,yes,1,4,70356.00018501282,227,122,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),128599.79999995232,box4,yes,O,1,1,2297.7999999523163,126302.0,7107,DSST,A,123820.0,124499.0,122202.0,20,160,113
+,21,1,52.514999866485596,9,test,yes,1,9,67485.0001335144,220,155,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),131465.5,box9,yes,O,1,1,2818.7000000476837,128646.79999995232,7107,DSST,A,126590.0,127365.0,124547.0,21,160,113
O,22,1,54.89099979400635,6,test,yes,1,6,65109.00020599365,259,151,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),133863.89999997616,box6,yes,O,1,1,2345.0,131518.89999997616,7107,DSST,A,129222.0,129764.0,127419.0,22,160,113
),23,1,57.9449999332428,3,test,yes,1,3,62055.0000667572,264,144,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),136897.89999997616,box3,yes,O,1,1,3009.7999999523163,133888.10000002384,7107,DSST,A,132130.0,132798.0,129788.0,23,160,113
-,24,1,59.687999963760376,1,test,yes,1,1,60312.000036239624,299,141,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),138646.39999997616,box1,yes,O,1,1,1698.7999999523163,136947.60000002384,7107,DSST,A,133965.0,134546.0,132847.0,24,160,113
L,25,1,61.996999979019165,4,test,yes,1,4,58003.000020980835,277,123,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),140945.60000002384,box4,yes,O,1,1,2254.100000023842,138691.5,7107,DSST,A,136094.0,136845.0,134591.0,25,160,113
-,26,1,63.67899990081787,1,test,yes,1,1,56321.00009918213,276,143,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),142628.60000002384,box1,yes,O,1,1,1618.2000000476837,141010.39999997616,7107,DSST,A,137980.0,138528.0,136910.0,26,160,113
U,27,1,66.10699987411499,5,test,yes,1,5,53893.00012588501,292,127,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),145061.79999995232,box5,yes,O,1,1,2371.399999976158,142690.39999997616,7107,DSST,A,139995.0,140961.0,138590.0,27,160,113
L,28,1,68.72699999809265,4,test,yes,1,4,51273.00000190735,258,137,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),147677.0,box4,yes,O,1,1,2565.0,145112.0,7107,DSST,A,142561.0,143577.0,141012.0,28,160,113
T,29,1,71.67499995231628,2,test,yes,1,2,48325.000047683716,275,148,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),150625.70000004768,box2,yes,O,1,1,2889.8000000715256,147735.89999997616,7107,DSST,A,145818.0,146525.0,143636.0,29,160,113
^,30,1,74.32399988174438,7,test,yes,1,7,45676.000118255615,292,150,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),153275.0,box7,yes,O,1,1,2591.100000023842,150683.89999997616,7107,DSST,A,148640.0,149175.0,146584.0,30,160,113
O,31,1,76.70700001716614,6,test,yes,1,6,43292.99998283386,307,146,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),155657.70000004768,box6,yes,O,1,1,2330.600000023842,153327.10000002384,7107,DSST,A,150943.0,151557.0,149227.0,31,160,113
),32,1,78.90699982643127,3,test,yes,1,3,41093.000173568726,260,163,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),157857.29999995232,box3,yes,O,1,1,2141.5,155715.79999995232,7107,DSST,A,152988.0,153757.0,151616.0,32,160,113
U,33,1,81.04999995231628,5,test,yes,1,5,38950.000047683716,215,132,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),160006.0,box5,yes,O,1,1,2094.399999976158,157911.60000002384,7107,DSST,A,155387.0,155906.0,153812.0,33,160,113
^,34,1,84.03799986839294,7,test,yes,1,7,35962.000131607056,307,151,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),162988.5,box7,yes,O,1,1,2933.5,160055.0,7107,DSST,A,158105.0,158888.0,155955.0,34,160,113
+,35,1,86.86500000953674,9,test,yes,1,9,33134.99999046326,279,143,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),165836.5,box9,yes,O,1,1,2796.7999999523163,163039.70000004768,7107,DSST,A,161012.0,161736.0,158940.0,35,160,113
X,36,1,89.2649998664856,8,test,yes,1,8,30735.000133514404,219,125,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),168220.20000004768,box8,yes,O,1,1,2358.3000000715256,165861.89999997616,7107,DSST,A,163461.0,164120.0,161762.0,36,160,113
U,37,1,91.60199999809265,5,test,yes,1,5,28398.00000190735,305,135,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),170552.70000004768,box5,yes,O,1,1,2283.0,168269.70000004768,7107,DSST,A,165844.0,166452.0,164170.0,37,160,113
L,38,1,93.9210000038147,4,test,yes,1,4,26078.999996185303,281,118,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),172868.60000002384,box4,yes,O,1,1,2263.600000023842,170605.0,7107,DSST,A,168197.0,168768.0,166505.0,38,160,113
O,39,1,96.2279999256134,6,test,yes,1,6,23772.000074386597,254,142,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),175201.39999997616,box6,yes,O,1,1,2272.2999999523163,172929.10000002384,7107,DSST,A,170492.0,171101.0,168829.0,39,160,113
),40,1,98.98899984359741,3,test,yes,1,3,21011.000156402588,232,125,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),177949.79999995232,box3,yes,O,1,1,2727.5,175222.29999995232,7107,DSST,A,173059.0,173850.0,171122.0,40,160,113
^,41,1,102.24799990653992,7,test,yes,1,7,17752.000093460083,220,131,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),181199.60000002384,box7,yes,O,1,1,3205.0,177994.60000002384,7107,DSST,A,176082.0,177099.0,173895.0,41,160,113
T,42,1,105.25099992752075,2,test,yes,1,2,14749.000072479248,273,148,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),184198.29999995232,box2,yes,O,1,1,2944.5999999046326,181253.70000004768,7107,DSST,A,179144.0,180098.0,177154.0,42,160,113
X,43,1,108.1639997959137,8,test,yes,1,8,11836.000204086304,237,139,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),187113.89999997616,box8,yes,O,1,1,2865.7999999523163,184248.10000002384,7107,DSST,A,182294.0,183014.0,180148.0,43,160,113
-,44,1,110.14399981498718,1,test,yes,1,1,9856.000185012817,297,147,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),189096.89999997616,box1,yes,O,1,1,1926.2999999523163,187170.60000002384,7107,DSST,A,184309.0,184997.0,183070.0,44,160,113
+,45,1,113.38199996948242,9,test,yes,1,9,6618.000030517578,225,143,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),192329.29999995232,box9,yes,O,1,1,3185.5999999046326,189143.70000004768,7107,DSST,A,187561.0,188229.0,185044.0,45,160,113
U,46,1,115.81199979782104,5,test,yes,1,5,4188.000202178955,245,124,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),194761.5,box5,yes,O,1,1,2380.7999999523163,192380.70000004768,7107,DSST,A,189974.0,190661.0,188281.0,46,160,113
X,47,1,118.58399987220764,8,test,yes,1,8,1416.0001277923584,246,142,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),197527.10000002384,box8,yes,O,1,1,2713.7000000476837,194813.39999997616,7107,DSST,A,192705.0,193427.0,190713.0,47,160,113
L,47,1,120.07399988174438,8,test,no,0,4,-73.99988174438477,246,142,Fri Apr 11 2025 16:40:08 GMT-0500 (Central Daylight Time),199027.70000004768,0,no,O,None,1,1433.2000000476837,197594.5,7107,DSST,A,193495.0,194927.0,193494.0,48,160,113
