Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),139283.40000003576,O,z,1481,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10314.200000047684,128969.19999998808,7112,yes,SM,B,16.bmp,-120,-120,132772,126741,134790,128758,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),149629.80000001192,O,m,1504,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,10328.100000023842,139301.69999998808,7112,no,SM,B,23.bmp,-120,120,143102,137073,145120,139088,,,,,2
4,0,0,0,1,3,prac,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),160126.0,O,m,1662,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10481.399999976158,149644.60000002384,7112,no,SM,B,24.bmp,120,120,153448,147417,155466,149434,,,,,3
2,0,1,0,0,4,prac,1,1,z,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),170472.5,O,z,1501,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10331.800000011921,160140.69999998808,7112,yes,SM,B,29.bmp,120,-120,163945,157913,165963,159931,,,,,4
3,0,0,1,0,5,prac,1,1,z,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),181120.30000001192,O,z,1801,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10631.0,170489.30000001192,7112,yes,SM,B,34.bmp,-120,120,174292,168261,176309,170278,,,,,5
1,1,0,0,0,6,prac,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),191382.19999998808,O,m,1428,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10246.5,181135.69999998808,7112,no,SM,B,39.bmp,-120,-120,184938,178908,186956,180924,,,,,6
2,0,1,0,0,7,prac,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),201312.40000003576,O,m,1084,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9914.200000047684,191398.19999998808,7112,no,SM,B,40.bmp,120,-120,195202,189170,197219,191187,,,,,7
4,0,0,0,1,7,prac,1,0,z,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),212159.0,O,None,2014,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,10832.0,201327.0,7112,yes,SM,B,47.bmp,120,120,205132,199099,207149,201117,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),239000.10000002384,O,m,1561,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9601.0,229399.10000002384,7112,yes,SM,B,50.bmp,120,120,205132,199099,207149,201117,233189.0,227171.0,235206.0,229175.0,1
2,0,1,0,0,2,test,1,1,m,Fri Apr 04 2025 17:07:09 GMT-0500 (Central Daylight Time),248230.0,O,m,1163,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9214.599999964237,239015.40000003576,7112,yes,SM,B,3.bmp,120,-120,205132,199099,207149,201117,242819.0,236787.0,244837.0,238805.0,2
