acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),50726.799999952316,CFD-BM-034-035-HC.jpg,1700,solid,O,m,877,1,1,3366.5,47360.299999952316,7134,ATS,C,1
2,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),53709.0,CFD-BM-022-004-HC.jpg,1500,solid,O,m,694,3,1,6348.700000047684,47360.299999952316,7134,ATS,C,2
3,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),56674.700000047684,CFD-BM-043-014-A.jpg,1600,solid,O,z,571,2,1,9314.400000095367,47360.299999952316,7134,ATS,C,3
4,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),59424.799999952316,CFD-WF-023-013-A.jpg,1000,solid,O,z,959,12,1,12064.5,47360.299999952316,7134,ATS,C,4
5,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),62457.5,CFD-WF-013-009-HC.jpg,1500,solid,O,m,749,11,1,15097.200000047684,47360.299999952316,7134,ATS,C,5
6,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),64938.10000002384,CFD-BF-031-020-A.jpg,1000,solid,O,z,698,4,1,17577.800000071526,47360.299999952316,7134,ATS,C,6
7,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),67853.20000004768,CFD-WM-028-005-HC.jpg,1400,solid,O,m,718,7,1,20492.900000095367,47360.299999952316,7134,ATS,C,7
8,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),71536.79999995232,CFD-BF-019-004-HC.jpg,2000,solid,O,m,890,5,1,24176.5,47360.299999952316,7134,ATS,C,8
9,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),74736.10000002384,CFD-WF-037-016-A.jpg,1600,solid,O,z,823,10,1,27375.800000071526,47360.299999952316,7134,ATS,C,9
10,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),77418.29999995232,CFD-BF-002-018-A.jpg,1200,solid,O,z,707,6,1,30058.0,47360.299999952316,7134,ATS,C,10
11,prac,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),81050.60000002384,CFD-WM-036-018-A.jpg,1900,solid,O,z,934,8,1,33690.300000071526,47360.299999952316,7134,ATS,C,11
12,prac,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),84316.10000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,770,9,1,36955.800000071526,47360.299999952316,7134,ATS,C,12
0,prac,1,B,mfborder.png,0,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),96696.10000002384,CFD-WM-034-040-A.jpg,1200,6,O,None,1516,dash,1,3501.399999976158,93194.70000004768,7134,ATS,C,1
1,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),99827.89999997616,CFD-WF-037-016-A.jpg,1500,11,O,z,852,dash,1,6633.199999928474,93194.70000004768,7134,ATS,C,2
2,prac,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),103577.20000004768,CFD-BM-043-014-A.jpg,2000,5,O,m,973,dash,1,10382.5,93194.70000004768,7134,ATS,C,3
3,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),106593.39999997616,CFD-BF-042-031-HC.jpg,1500,3,O,z,741,dash,1,13398.699999928474,93194.70000004768,7134,ATS,C,4
4,prac,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),109674.79999995232,CFD-BM-022-004-HC.jpg,1700,1,O,m,588,dash,1,16480.099999904633,93194.70000004768,7134,ATS,C,5
5,prac,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),112756.79999995232,CFD-WM-035-036-HC.jpg,1600,10,O,m,686,dash,1,19562.099999904633,93194.70000004768,7134,ATS,C,6
6,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),115056.79999995232,CFD-BF-031-020-A.jpg,1000,4,O,z,500,dash,1,21862.099999904633,93194.70000004768,7134,ATS,C,7
7,prac,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),118085.60000002384,CFD-BM-021-026-A.jpg,1600,2,O,m,639,dash,1,24890.899999976158,93194.70000004768,7134,ATS,C,8
8,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),120453.79999995232,CFD-WF-013-009-HC.jpg,1000,12,O,z,585,dash,1,27259.099999904633,93194.70000004768,7134,ATS,C,9
9,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),123818.89999997616,CFD-WF-001-010-HC.jpg,1900,8,O,z,670,dash,1,30624.199999928474,93194.70000004768,7134,ATS,C,10
10,prac,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),127086.10000002384,CFD-WM-036-018-A.jpg,1700,9,O,m,759,dash,1,33891.39999997616,93194.70000004768,7134,ATS,C,11
11,prac,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),130116.89999997616,CFD-BF-019-004-HC.jpg,1400,7,O,z,844,dash,1,36922.199999928474,93194.70000004768,7134,ATS,C,12
1,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),141748.10000002384,CFD-BM-043-014-A.jpg,1600,solid,O,z,783,2,1,2414.7000000476837,139333.39999997616,7134,ATS,C,1
2,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),145078.39999997616,CFD-WM-036-018-A.jpg,1900,solid,O,z,1393,8,1,5745.0,139333.39999997616,7134,ATS,C,2
3,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),147412.39999997616,CFD-BM-034-035-HC.jpg,1700,solid,O,m,615,1,1,8079.0,139333.39999997616,7134,ATS,C,3
4,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),150260.89999997616,CFD-WM-028-005-HC.jpg,1400,solid,O,m,1430,7,1,10927.5,139333.39999997616,7134,ATS,C,4
5,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),151977.79999995232,CFD-WF-023-013-A.jpg,1000,solid,O,z,676,12,1,12644.399999976158,139333.39999997616,7134,ATS,C,5
6,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),154325.60000002384,CFD-BM-034-035-HC.jpg,1700,solid,O,m,627,1,1,14992.200000047684,139333.39999997616,7134,ATS,C,6
7,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),156708.39999997616,CFD-WF-013-009-HC.jpg,1500,solid,O,m,852,11,1,17375.0,139333.39999997616,7134,ATS,C,7
8,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),158973.70000004768,CFD-BM-022-004-HC.jpg,1500,solid,O,m,734,3,1,19640.300000071526,139333.39999997616,7134,ATS,C,8
9,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),161324.20000004768,CFD-BM-043-014-A.jpg,1600,solid,O,z,718,2,1,21990.800000071526,139333.39999997616,7134,ATS,C,9
10,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),163940.39999997616,CFD-WM-036-018-A.jpg,1900,solid,O,z,698,8,1,24607.0,139333.39999997616,7134,ATS,C,10
11,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),166524.60000002384,CFD-WF-013-009-HC.jpg,1500,solid,O,m,1049,11,1,27191.200000047684,139333.39999997616,7134,ATS,C,11
12,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),169060.60000002384,CFD-WF-037-016-A.jpg,1600,solid,O,z,901,10,1,29727.200000047684,139333.39999997616,7134,ATS,C,12
12,test,1,A,haborder.png,0,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),172188.5,CFD-WF-037-016-A.jpg,1600,solid,O,None,1516,10,1,32855.10000002384,139333.39999997616,7134,ATS,C,13
12,test,1,A,haborder.png,0,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),174721.79999995232,CFD-WF-023-013-A.jpg,1000,solid,O,None,1518,12,1,35388.39999997616,139333.39999997616,7134,ATS,C,14
13,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),176485.79999995232,CFD-BF-031-020-A.jpg,1000,solid,O,z,729,4,1,37152.39999997616,139333.39999997616,7134,ATS,C,15
14,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),178135.0,CFD-BF-031-020-A.jpg,1000,solid,O,z,616,4,1,38801.60000002384,139333.39999997616,7134,ATS,C,16
15,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),180400.29999995232,CFD-BF-002-018-A.jpg,1200,solid,O,z,1038,6,1,41066.89999997616,139333.39999997616,7134,ATS,C,17
16,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),182602.0,CFD-WM-028-005-HC.jpg,1400,solid,O,m,767,7,1,43268.60000002384,139333.39999997616,7134,ATS,C,18
17,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),185616.10000002384,CFD-BF-019-004-HC.jpg,2000,solid,O,m,993,5,1,46282.700000047684,139333.39999997616,7134,ATS,C,19
18,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),188115.29999995232,CFD-WM-035-036-HC.jpg,1700,solid,O,m,765,9,1,48781.89999997616,139333.39999997616,7134,ATS,C,20
19,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),190581.60000002384,CFD-WM-035-036-HC.jpg,1700,solid,O,m,734,9,1,51248.200000047684,139333.39999997616,7134,ATS,C,21
20,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),193396.89999997616,CFD-BF-019-004-HC.jpg,2000,solid,O,m,787,5,1,54063.5,139333.39999997616,7134,ATS,C,22
21,test,1,A,haborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),195498.10000002384,CFD-BF-002-018-A.jpg,1200,solid,O,z,874,6,1,56164.700000047684,139333.39999997616,7134,ATS,C,23
22,test,1,A,haborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),197662.0,CFD-BM-022-004-HC.jpg,1500,solid,O,m,636,3,1,58328.60000002384,139333.39999997616,7134,ATS,C,24
1,test,1,B,mfborder.png,1,z,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),207175.29999995232,CFD-BF-019-004-HC.jpg,1400,dash,O,z,650,7,1,2082.5999999046326,205092.70000004768,7134,ATS,C,1
2,test,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),209540.70000004768,CFD-WM-035-036-HC.jpg,1600,dash,O,m,737,10,1,4448.0,205092.70000004768,7134,ATS,C,2
3,test,1,B,mfborder.png,1,m,Wed Apr 30 2025 13:06:08 GMT-0500 (Central Daylight Time),211825.0,CFD-WM-034-040-A.jpg,1200,dash,O,m,1049,6,1,6732.299999952316,205092.70000004768,7134,ATS,C,3
