Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,261,142,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7033,DSST,C,,,,0,160,113
^,1,1,0.0,7,prac,yes,1,7,120000.0,235,144,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),60293.60000014305,box7,yes,O,1,1,4301.5,55992.10000014305,7033,DSST,C,,,,1,160,113
T,2,1,0.0,2,prac,yes,1,2,120000.0,250,129,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),65658.40000009537,box2,yes,O,1,1,4559.099999904633,61099.300000190735,7033,DSST,C,,,,2,160,113
L,3,1,0.0,4,prac,yes,1,4,120000.0,256,142,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),70090.60000014305,box4,yes,O,1,1,3619.600000143051,66471.0,7033,DSST,C,,,,3,160,113
-,4,1,0.0,1,prac,yes,1,1,120000.0,254,135,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),74322.5,box1,yes,O,1,1,3392.199999809265,70930.30000019073,7033,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,177,152,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),77905.80000019073,box5,yes,O,1,1,2744.5,75161.30000019073,7033,DSST,C,,,,5,160,113
O,6,1,0.0,6,prac,yes,1,6,120000.0,328,158,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),82269.90000009537,box6,yes,O,1,1,3541.5,78728.40000009537,7033,DSST,C,,,,6,160,113
+,7,1,0.0,9,prac,yes,1,9,120000.0,231,157,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),86768.40000009537,box9,yes,O,1,1,3661.7999999523163,83106.60000014305,7033,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,215,138,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),91216.60000014305,box3,yes,O,1,1,3609.4000000953674,87607.20000004768,7033,DSST,C,,,,8,160,113
X,9,1,0.0,8,prac,yes,1,8,120000.0,210,165,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),94765.80000019073,box8,yes,O,1,1,2737.2000000476837,92028.60000014305,7033,DSST,C,,,,9,160,113
T,1,1,2.934999942779541,2,test,yes,1,2,117065.00005722046,326,141,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),114826.20000004768,box2,yes,O,1,1,2866.7999999523163,111959.40000009537,7033,DSST,C,105596.0,106341.0,103474.0,1,160,113
-,2,1,5.896999835968018,1,test,yes,1,1,114103.00016403198,182,144,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),117791.5,box1,yes,O,1,1,2909.899999856949,114881.60000014305,7033,DSST,C,108513.0,109306.0,106397.0,2,160,113
),3,1,8.58899998664856,3,test,yes,1,3,111411.00001335144,202,134,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),120490.60000014305,box3,yes,O,1,1,2643.2000000476837,117847.40000009537,7033,DSST,C,111186.0,112005.0,109362.0,3,160,113
^,4,1,11.857999801635742,7,test,yes,1,7,108142.00019836426,179,159,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),123756.20000004768,box7,yes,O,1,1,3218.899999856949,120537.30000019073,7033,DSST,C,114486.0,115271.0,112052.0,4,160,113
T,5,1,15.060999870300293,2,test,yes,1,2,104939.0001296997,206,145,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),126955.60000014305,box2,yes,O,1,1,3147.9000000953674,123807.70000004768,7033,DSST,C,117834.0,118470.0,115323.0,5,160,113
L,6,1,17.57799983024597,4,test,yes,1,4,102422.00016975403,191,129,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),129471.40000009537,box4,yes,O,1,1,2462.0999999046326,127009.30000019073,7033,DSST,C,120238.0,120986.0,118524.0,6,160,113
X,7,1,20.722999811172485,8,test,yes,1,8,99277.00018882751,203,141,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),132620.30000019073,box8,yes,O,1,1,3092.300000190735,129528.0,7033,DSST,C,123514.0,124135.0,121043.0,7,160,113
T,8,1,23.240000009536743,2,test,yes,1,2,96759.99999046326,179,138,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),135136.20000004768,box2,yes,O,1,1,2463.7999999523163,132672.40000009537,7033,DSST,C,126001.0,126651.0,124187.0,8,160,113
-,9,1,25.63699984550476,1,test,yes,1,1,94363.00015449524,188,131,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),137535.30000019073,box1,yes,O,1,1,2343.300000190735,135192.0,7033,DSST,C,128446.0,129050.0,126707.0,9,160,113
),10,1,28.121999979019165,3,test,yes,1,3,91878.00002098083,187,129,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),140017.30000019073,box3,yes,O,1,1,2431.300000190735,137586.0,7033,DSST,C,130911.0,131532.0,129101.0,10,160,113
T,11,1,30.935999870300293,2,test,yes,1,2,89064.0001296997,226,138,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),142833.5,box2,yes,O,1,1,2768.5999999046326,140064.90000009537,7033,DSST,C,133746.0,134348.0,131580.0,11,160,113
-,12,1,33.311999797821045,1,test,yes,1,1,86688.00020217896,167,136,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),145231.40000009537,box1,yes,O,1,1,2343.7999999523163,142887.60000014305,7033,DSST,C,135979.0,136746.0,134403.0,12,160,113
L,13,1,36.18400001525879,4,test,yes,1,4,83815.99998474121,192,144,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),148081.80000019073,box4,yes,O,1,1,2832.300000190735,145249.5,7033,DSST,C,138805.0,139597.0,136764.0,13,160,113
T,14,1,38.66199994087219,2,test,yes,1,2,81338.00005912781,254,127,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),150564.20000004768,box2,yes,O,1,1,2431.7000000476837,148132.5,7033,DSST,C,141301.0,142079.0,139648.0,14,160,113
),15,1,41.20899987220764,3,test,yes,1,3,78791.00012779236,234,150,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),153113.20000004768,box3,yes,O,1,1,2509.2999999523163,150603.90000009537,7033,DSST,C,143991.0,144628.0,142119.0,15,160,113
U,16,1,43.728999853134155,5,test,yes,1,5,76271.00014686584,242,141,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),155629.60000014305,box5,yes,O,1,1,2477.100000143051,153152.5,7033,DSST,C,146495.0,147144.0,144667.0,16,160,113
T,17,1,45.93400001525879,2,test,yes,1,2,74065.99998474121,213,130,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),157828.40000009537,box2,yes,O,1,1,2154.5,155673.90000009537,7033,DSST,C,148639.0,149343.0,147189.0,17,160,113
),18,1,49.758999824523926,3,test,yes,1,3,70241.00017547607,224,129,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),161660.30000019073,box3,yes,O,1,1,3777.2000000476837,157883.10000014305,7033,DSST,C,152440.0,153175.0,149398.0,18,160,113
-,19,1,52.126999855041504,1,test,yes,1,1,67873.0001449585,188,156,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),164026.30000019073,box1,yes,O,1,1,2322.100000143051,161704.20000004768,7033,DSST,C,154841.0,155541.0,153219.0,19,160,113
L,20,1,54.85699987411499,4,test,yes,1,4,65143.00012588501,192,149,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),166758.70000004768,box4,yes,O,1,1,2681.2999999523163,164077.40000009537,7033,DSST,C,157530.0,158273.0,155592.0,20,160,113
+,21,1,57.609999895095825,9,test,yes,1,9,62390.000104904175,224,157,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),169507.70000004768,box9,yes,O,1,1,2704.7000000476837,166803.0,7033,DSST,C,160368.0,161022.0,158318.0,21,160,113
O,22,1,59.871999979019165,6,test,yes,1,6,60128.000020980835,220,161,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),171773.70000004768,box6,yes,O,1,1,2218.2999999523163,169555.40000009537,7033,DSST,C,162736.0,163288.0,161070.0,22,160,113
),23,1,62.269999980926514,3,test,yes,1,3,57730.000019073486,186,138,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),174173.0,box3,yes,O,1,1,2353.199999809265,171819.80000019073,7033,DSST,C,165035.0,165688.0,163335.0,23,160,113
-,24,1,64.87599992752075,1,test,yes,1,1,55124.00007247925,197,142,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),176772.0,box1,yes,O,1,1,2550.5,174221.5,7033,DSST,C,167449.0,168287.0,165736.0,24,160,113
L,25,1,67.14699983596802,4,test,yes,1,4,52853.00016403198,267,132,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),179054.0,box4,yes,O,1,1,2234.0999999046326,176819.90000009537,7033,DSST,C,169913.0,170569.0,168335.0,25,160,113
-,26,1,69.22499990463257,1,test,yes,1,1,50775.00009536743,199,144,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),181120.60000014305,box1,yes,O,1,1,2030.6000001430511,179090.0,7033,DSST,C,172099.0,172635.0,170605.0,26,160,113
U,27,1,71.80599999427795,5,test,yes,1,5,48194.000005722046,214,160,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),183702.90000009537,box5,yes,O,1,1,2529.2999999523163,181173.60000014305,7033,DSST,C,174592.0,175218.0,172688.0,27,160,113
L,28,1,74.68699979782104,4,test,yes,1,4,45313.000202178955,184,160,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),186585.60000014305,box4,yes,O,1,1,2838.2000000476837,183747.40000009537,7033,DSST,C,177199.0,178100.0,175262.0,28,160,113
T,29,1,77.07499980926514,2,test,yes,1,2,42925.00019073486,207,154,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),188968.5,box2,yes,O,1,1,2332.5999999046326,186635.90000009537,7033,DSST,C,179840.0,180483.0,178151.0,29,160,113
^,30,1,80.10799980163574,7,test,yes,1,7,39892.00019836426,201,168,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),192000.40000009537,box7,yes,O,1,1,2978.0,189022.40000009537,7033,DSST,C,182718.0,183515.0,180537.0,30,160,113
O,31,1,82.80199980735779,6,test,yes,1,6,37198.00019264221,202,164,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),194699.60000014305,box6,yes,O,1,1,2644.2999999523163,192055.30000019073,7033,DSST,C,185393.0,186214.0,183570.0,31,160,113
),32,1,85.16299986839294,3,test,yes,1,3,34837.000131607056,178,120,Wed Nov 06 2024 15:30:43 GMT-0600 (Central Standard Time),197065.40000009537,box3,yes,O,1,1,2310.9000000953674,194754.5,7033,DSST,C,187911.0,188580.0,186269.0,32,160,113
