Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
3,0,0,1,0,7,test,1,0,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),348653.19999999553,I,None,2014,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10060.19999999553,338593.0,8011,yes,SM,B,35.bmp,-120,120,219730,213703,221747,215716,342841.0,336813.0,344858.0,338826.0,11
2,0,1,0,0,8,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),357633.799999997,I,m,924,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,8977.10000000149,348656.69999999553,8011,yes,SM,B,41.bmp,120,-120,219730,213703,221747,215716,352904.0,346877.0,354922.0,348891.0,12
3,0,0,1,0,9,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),366814.19999999553,I,m,1119,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9176.79999999702,357637.3999999985,8011,yes,SM,B,46.bmp,-120,120,219730,213703,221747,215716,361885.0,355858.0,363903.0,357871.0,13
1,1,0,0,0,10,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),376344.3999999985,I,z,1466,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9526.89999999851,366817.5,8011,yes,SM,B,49.bmp,-120,-120,219730,213703,221747,215716,371066.0,365038.0,373084.0,367051.0,14
4,0,0,0,1,11,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),385475.09999999404,I,m,1072,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9127.29999999702,376347.799999997,8011,yes,SM,B,11.bmp,120,120,219730,213703,221747,215716,380596.0,374568.0,382614.0,376582.0,15
1,1,0,0,0,12,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),394272.0,I,m,742,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,8794.0,385478.0,8011,yes,SM,B,5.bmp,-120,-120,219730,213703,221747,215716,389726.0,383698.0,391744.0,385713.0,16
3,0,0,1,0,13,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),403469.19999999553,I,m,1144,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9194.10000000149,394275.09999999404,8011,yes,SM,B,22.bmp,-120,120,219730,213703,221747,215716,398524.0,392495.0,400542.0,394510.0,17
1,1,0,0,0,14,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),412133.0,I,z,612,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,8660.80000000447,403472.19999999553,8011,yes,SM,B,6.bmp,-120,-120,219730,213703,221747,215716,407721.0,401692.0,409738.0,403707.0,18
2,0,1,0,0,15,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),421130.19999999553,I,z,940,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,8993.60000000149,412136.59999999404,8011,yes,SM,B,27.bmp,120,-120,219730,213703,221747,215716,416385.0,410357.0,418402.0,412370.0,19
3,0,0,1,0,16,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),430611.59999999404,I,z,1430,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9477.5,421134.09999999404,8011,yes,SM,B,32.bmp,-120,120,219730,213703,221747,215716,425382.0,419354.0,427400.0,421368.0,20
1,1,0,0,0,17,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),439541.3999999985,I,m,761,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,8926.0,430615.3999999985,8011,yes,SM,B,16.bmp,-120,-120,219730,213703,221747,215716,434992.0,428836.0,436997.0,430848.0,21
4,0,0,0,1,18,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),448655.0,I,z,1060,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9110.5,439544.5,8011,yes,SM,B,21.bmp,120,120,219730,213703,221747,215716,443793.0,437765.0,445810.0,439779.0,22
1,1,0,0,0,19,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),457602.3999999985,I,m,898,23,1,34.bmp,-120,-120,35.bmp,120,-120,36.bmp,-120,120,37.bmp,120,120,8944.30000000447,448658.09999999404,8011,yes,SM,B,37.bmp,-120,-120,219730,213703,221747,215716,452907.0,446878.0,454924.0,448893.0,23
2,0,1,0,0,19,test,1,0,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),467665.69999999553,I,None,2014,24,1,42.bmp,-120,-120,43.bmp,120,-120,44.bmp,-120,120,45.bmp,120,120,10060.39999999851,457605.299999997,8011,yes,SM,B,43.bmp,120,-120,219730,213703,221747,215716,461854.0,455825.0,463872.0,457840.0,24
4,0,0,0,1,20,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),476646.299999997,I,m,942,25,1,46.bmp,-120,-120,47.bmp,120,-120,48.bmp,-120,120,49.bmp,120,120,8977.89999999851,467668.3999999985,8011,yes,SM,B,48.bmp,120,120,219730,213703,221747,215716,471917.0,465889.0,473920.0,467903.0,25
1,1,0,0,0,21,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),485410.19999999553,I,z,698,26,1,38.bmp,-120,-120,39.bmp,120,-120,40.bmp,-120,120,41.bmp,120,120,8760.69999999553,476649.5,8011,yes,SM,B,38.bmp,-120,-120,219730,213703,221747,215716,480898.0,474870.0,482916.0,476884.0,26
4,0,0,0,1,21,test,1,0,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),495057.59999999404,I,m,1590,27,1,50.bmp,-120,-120,11.bmp,120,-120,1.bmp,-120,120,2.bmp,120,120,9643.0,485414.59999999404,8011,yes,SM,B,2.bmp,120,120,219730,213703,221747,215716,489662.0,483635.0,491680.0,485648.0,27
3,0,0,1,0,21,test,1,0,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),504471.0,I,z,1351,28,1,3.bmp,-120,-120,4.bmp,120,-120,5.bmp,-120,120,6.bmp,120,120,9410.20000000298,495060.799999997,8011,yes,SM,B,3.bmp,-120,120,219730,213703,221747,215716,499309.0,493281.0,501327.0,495295.0,28
2,0,1,0,0,22,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),513035.09999999404,I,z,506,29,1,7.bmp,-120,-120,8.bmp,120,-120,9.bmp,-120,120,10.bmp,120,120,8561.09999999404,504474.0,8011,yes,SM,B,8.bmp,120,-120,219730,213703,221747,215716,508723.0,502694.0,510740.0,504708.0,29
3,0,0,1,0,23,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),521898.5,I,z,814,30,1,11.bmp,-120,-120,12.bmp,120,-120,13.bmp,-120,120,14.bmp,120,120,8860.0,513038.5,8011,yes,SM,B,13.bmp,-120,120,219730,213703,221747,215716,517287.0,511259.0,519304.0,513272.0,30
1,1,0,0,0,24,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),531029.0,I,z,1070,31,1,15.bmp,-120,-120,16.bmp,120,-120,17.bmp,-120,120,18.bmp,120,120,9127.60000000149,521901.3999999985,8011,yes,SM,B,15.bmp,-120,-120,219730,213703,221747,215716,526150.0,520122.0,528168.0,522136.0,31
2,0,1,0,0,25,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),540327.599999994,I,m,1235,32,1,19.bmp,-120,-120,20.bmp,120,-120,21.bmp,-120,120,22.bmp,120,120,9294.09999999404,531033.5,8011,yes,SM,B,19.bmp,120,-120,219730,213703,221747,215716,535281.0,529254.0,537299.0,531267.0,32
4,0,0,0,1,25,test,1,0,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),549757.0,I,m,1370,33,1,31.bmp,-120,-120,32.bmp,120,-120,33.bmp,-120,120,34.bmp,120,120,9425.90000000596,540331.099999994,8011,yes,SM,B,34.bmp,120,120,219730,213703,221747,215716,544578.0,538551.0,546595.0,540565.0,33
2,0,1,0,0,26,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),558304.099999994,I,z,491,34,1,23.bmp,-120,-120,24.bmp,120,-120,25.bmp,-120,120,26.bmp,120,120,8543.89999999851,549760.1999999955,8011,yes,SM,B,24.bmp,120,-120,219730,213703,221747,215716,554009.0,547980.0,556027.0,549994.0,34
4,0,0,0,1,27,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),567784.3999999985,I,m,1425,35,1,27.bmp,-120,-120,28.bmp,120,-120,29.bmp,-120,120,30.bmp,120,120,9476.30000000447,558308.099999994,8011,yes,SM,B,29.bmp,120,120,219730,213703,221747,215716,562556.0,556528.0,564573.0,558542.0,35
3,0,0,1,0,28,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),576831.6999999955,I,m,992,36,1,35.bmp,-120,-120,36.bmp,120,-120,37.bmp,-120,120,38.bmp,120,120,9044.29999999702,567787.3999999985,8011,yes,SM,B,35.bmp,-120,120,219730,213703,221747,215716,572036.0,566008.0,574054.0,568022.0,36
1,1,0,0,0,29,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),585695.3999999985,I,m,809,37,1,39.bmp,-120,-120,40.bmp,120,-120,41.bmp,-120,120,42.bmp,120,120,8860.60000000149,576834.799999997,8011,yes,SM,B,40.bmp,-120,-120,219730,213703,221747,215716,581083.0,575055.0,583101.0,577069.0,37
2,0,1,0,0,30,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),594526.1999999955,I,m,777,38,1,43.bmp,-120,-120,44.bmp,120,-120,45.bmp,-120,120,46.bmp,120,120,8827.60000000149,585698.599999994,8011,yes,SM,B,45.bmp,120,-120,219730,213703,221747,215716,589947.0,583919.0,591965.0,585933.0,38
4,0,0,0,1,31,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),604106.5,I,z,1523,39,1,47.bmp,-120,-120,48.bmp,120,-120,49.bmp,-120,120,50.bmp,120,120,9577.70000000298,594528.799999997,8011,yes,SM,B,50.bmp,120,120,219730,213703,221747,215716,598778.0,592749.0,600795.0,594763.0,39
3,0,0,1,0,32,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),612920.299999997,I,m,750,40,1,4.bmp,-120,-120,5.bmp,120,-120,6.bmp,-120,120,7.bmp,120,120,8810.79999999702,604109.5,8011,yes,SM,B,5.bmp,-120,120,219730,213703,221747,215716,608358.0,602330.0,610376.0,604344.0,40
1,1,0,0,0,33,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),621450.799999997,I,z,471,41,1,8.bmp,-120,-120,9.bmp,120,-120,10.bmp,-120,120,11.bmp,120,120,8526.89999999851,612923.8999999985,8011,yes,SM,B,8.bmp,-120,-120,219730,213703,221747,215716,617173.0,611144.0,619191.0,613157.0,41
4,0,0,0,1,34,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),630181.6999999955,I,z,678,42,1,12.bmp,-120,-120,13.bmp,120,-120,14.bmp,-120,120,15.bmp,120,120,8727.79999999702,621453.8999999985,8011,yes,SM,B,15.bmp,120,120,219730,213703,221747,215716,625703.0,619674.0,627720.0,621689.0,42
1,1,0,0,0,35,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),638729.0,I,z,491,43,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,8544.30000000447,630184.6999999955,8011,yes,SM,B,16.bmp,-120,-120,219730,213703,221747,215716,634433.0,628405.0,636451.0,630419.0,43
4,0,0,0,1,36,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),647942.6999999955,I,m,1160,44,1,4.bmp,-120,-120,1.bmp,120,-120,2.bmp,-120,120,3.bmp,120,120,9210.5,638732.1999999955,8011,yes,SM,B,4.bmp,120,120,219730,213703,221747,215716,642981.0,636952.0,644998.0,638966.0,44
1,1,0,0,0,37,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),656906.5,I,m,907,45,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,8959.80000000447,647946.6999999955,8011,yes,SM,B,31.bmp,-120,-120,219730,213703,221747,215716,652195.0,646167.0,654211.0,648180.0,45
1,1,0,0,0,38,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),665953.6999999955,I,m,990,46,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9044.39999999851,656909.299999997,8011,yes,SM,B,21.bmp,-120,-120,219730,213703,221747,215716,661158.0,655130.0,663176.0,657144.0,46
3,0,0,1,0,39,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),674634.099999994,I,z,556,47,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,8677.5,665956.599999994,8011,yes,SM,B,26.bmp,-120,120,219730,213703,221747,215716,670282.0,664177.0,672290.0,666191.0,47
3,0,0,1,0,40,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),683731.5,I,z,1038,48,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,9093.40000000596,674638.099999994,8011,yes,SM,B,42.bmp,-120,120,219730,213703,221747,215716,678886.0,672858.0,680904.0,674872.0,48
2,0,1,0,0,41,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),693478.3999999985,I,z,1693,49,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,9742.70000000298,683735.6999999955,8011,yes,SM,B,37.bmp,120,-120,219730,213703,221747,215716,687983.0,681956.0,690001.0,683970.0,49
3,0,0,1,0,42,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),702642.099999994,I,m,1006,50,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,9160.5,693481.599999994,8011,yes,SM,B,32.bmp,-120,120,219730,213703,221747,215716,697830.0,691702.0,699848.0,693826.0,50
2,0,1,0,0,43,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),712022.5,I,z,1318,51,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9377.20000000298,702645.299999997,8011,yes,SM,B,45.bmp,120,-120,219730,213703,221747,215716,706894.0,700865.0,708912.0,702880.0,51
4,0,0,0,1,44,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),720969.799999997,I,m,882,52,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,31.bmp,120,120,8944.0,712025.799999997,8011,yes,SM,B,48.bmp,120,120,219730,213703,221747,215716,716274.0,710246.0,718292.0,712260.0,52
3,0,0,1,0,45,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),730183.599999994,I,z,1151,53,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9211.09999999404,720972.5,8011,yes,SM,B,3.bmp,-120,120,219730,213703,221747,215716,725221.0,719193.0,727239.0,721207.0,53
1,1,0,0,0,45,test,1,0,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),739314.099999994,I,z,1073,54,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,9127.29999999702,730186.799999997,8011,yes,SM,B,7.bmp,-120,-120,219730,213703,221747,215716,734435.0,728407.0,736453.0,730421.0,54
4,0,0,0,1,46,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),748444.5,I,z,1078,55,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,9127.30000000447,739317.1999999955,8011,yes,SM,B,12.bmp,120,120,219730,213703,221747,215716,743566.0,737537.0,745584.0,739551.0,55
2,0,1,0,0,47,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),757474.6999999955,I,m,980,56,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9027.0,748447.6999999955,8011,yes,SM,B,13.bmp,120,-120,219730,213703,221747,215716,752698.0,746668.0,754714.0,748682.0,56
4,0,0,0,1,47,test,1,0,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),766572.0,I,z,1038,57,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9094.5,757477.5,8011,yes,SM,B,18.bmp,120,120,219730,213703,221747,215716,761727.0,755698.0,763744.0,757712.0,57
3,0,0,1,0,48,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),776368.8999999985,I,z,1741,58,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9794.10000000149,766574.799999997,8011,yes,SM,B,23.bmp,-120,120,219730,213703,221747,215716,770824.0,764795.0,772841.0,766810.0,58
2,0,1,0,0,49,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),785799.5,I,m,1367,59,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9427.60000000149,776371.8999999985,8011,yes,SM,B,28.bmp,120,-120,219730,213703,221747,215716,780621.0,774592.0,782639.0,776607.0,59
1,1,0,0,0,50,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),795196.5,I,z,1345,60,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,9393.90000000596,785802.599999994,8011,yes,SM,B,29.bmp,-120,-120,219730,213703,221747,215716,790051.0,784023.0,792069.0,786037.0,60
2,0,1,0,0,51,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),804760.099999994,I,z,1500,61,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,9559.5,795200.599999994,8011,yes,SM,B,34.bmp,120,-120,219730,213703,221747,215716,799448.0,793421.0,801466.0,795434.0,61
4,0,0,0,1,52,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),813940.8999999985,I,z,1120,62,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,9177.60000000149,804763.299999997,8011,yes,SM,B,44.bmp,120,120,219730,213703,221747,215716,809012.0,802983.0,811030.0,804998.0,62
1,1,0,0,0,53,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),823054.5,I,m,1068,63,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9110.5,813944.0,8011,yes,SM,B,45.bmp,-120,120,219730,213703,221747,215716,818192.0,812164.0,820194.0,814178.0,63
2,0,1,0,0,54,test,1,1,z,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),831768.5,I,z,658,64,1,49.bmp,-120,-120,50.bmp,120,-120,12.bmp,-120,120,1.bmp,120,120,8711.0,823057.5,8011,yes,SM,B,50.bmp,120,-120,219730,213703,221747,215716,827306.0,821278.0,829324.0,823292.0,64
4,0,0,0,1,55,test,1,1,m,Fri Dec 06 2024 16:55:18 GMT-0600 (Central Standard Time),840848.8999999985,I,m,1015,65,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,9076.70000000298,831772.1999999955,8011,yes,SM,B,4.bmp,120,120,219730,213703,221747,215716,836020.0,829992.0,838039.0,832006.0,65
