acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,z,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),50383.699999928474,CFD-WF-003-014-A.jpg,1600,solid,O,None,1515,10,1,3932.0999999046326,46451.60000002384,7023,ATS,A,1
1,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),53332.39999997616,CFD-WM-004-005-HC.jpg,1400,solid,O,m,730,7,1,6880.799999952316,46451.60000002384,7023,ATS,A,2
2,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),56981.5,CFD-WM-013-015-A.jpg,1900,solid,O,z,937,8,1,10529.899999976158,46451.60000002384,7023,ATS,A,3
3,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),59514.0,CFD-WF-019-015-A.jpg,1000,solid,O,z,708,12,1,13062.399999976158,46451.60000002384,7023,ATS,A,4
4,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),62695.60000002384,CFD-BM-017-052-HC.jpg,1700,solid,O,m,677,1,1,16244.0,46451.60000002384,7023,ATS,A,5
5,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),65977.69999992847,CFD-WM-006-013-HC.jpg,1700,solid,O,m,766,9,1,19526.099999904633,46451.60000002384,7023,ATS,A,6
6,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),69160.19999992847,CFD-BM-029-026-HC.jpg,1500,solid,O,m,884,3,1,22708.599999904633,46451.60000002384,7023,ATS,A,7
7,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),72393.10000002384,CFD-BM-005-010-A.jpg,1600,solid,O,z,826,2,1,25941.5,46451.60000002384,7023,ATS,A,8
8,prac,1,A,haborder.png,1,z,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),75142.29999995232,CFD-BF-039-039-A.jpg,1200,solid,O,z,729,6,1,28690.699999928474,46451.60000002384,7023,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed Oct 02 2024 11:42:29 GMT-0500 (Central Daylight Time),78191.10000002384,CFD-WF-017-016-HC.jpg,1500,solid,O,m,736,11,1,31739.5,46451.60000002384,7023,ATS,A,10
