Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
T,1,1,3.255000114440918,2,test,yes,1,2,116744.99988555908,266,148,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),127554.90000000596,box2,yes,I,1,2,3243.2000000029802,124311.70000000298,8004,DSST,A,124495.0,125839.0,122596.0,1,160,113
-,2,1,6.272000074386597,1,test,yes,1,1,113727.9999256134,250,150,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),130570.70000000298,box1,yes,I,1,2,3003.2000000029802,127567.5,8004,DSST,A,127461.0,128855.0,125851.0,2,160,113
),3,1,8.920000076293945,3,test,yes,1,3,111079.99992370605,246,146,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),133219.80000000447,box3,yes,I,1,2,2635.8000000044703,130584.0,8004,DSST,A,130544.0,131504.0,128868.0,3,160,113
^,4,1,12.069000005722046,7,test,yes,1,7,107930.99999427795,241,138,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),136368.90000000596,box7,yes,I,1,2,3137.4000000059605,133231.5,8004,DSST,A,133858.0,134653.0,131516.0,4,160,113
T,5,1,15.16700005531311,2,test,yes,1,2,104832.99994468689,290,145,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),139467.70000000298,box2,yes,I,1,2,3085.60000000149,136382.1000000015,8004,DSST,A,136758.0,137752.0,134666.0,5,160,113
L,6,1,18.383000135421753,4,test,yes,1,4,101616.99986457825,263,151,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),142683.30000000447,box4,yes,I,1,2,3204.0,139479.30000000447,8004,DSST,A,139940.0,140967.0,137763.0,6,160,113
X,7,1,21.365000009536743,8,test,yes,1,8,98634.99999046326,223,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),145665.80000000447,box8,yes,I,1,2,2970.60000000149,142695.20000000298,8004,DSST,A,143173.0,143950.0,140979.0,7,160,113
T,8,1,24.29800009727478,2,test,yes,1,2,95701.99990272522,197,135,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),148598.40000000596,box2,yes,I,1,2,2922.0,145676.40000000596,8004,DSST,A,145904.0,146882.0,143960.0,8,160,113
-,9,1,28.080000162124634,1,test,yes,1,1,91919.99983787537,273,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),152380.6000000015,box1,yes,I,1,2,3772.10000000149,148608.5,8004,DSST,A,149404.0,150664.0,146893.0,9,160,113
),10,1,30.996000051498413,3,test,yes,1,3,89003.99994850159,249,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),155296.40000000596,box3,yes,I,1,2,2905.4000000059605,152391.0,8004,DSST,A,152152.0,153580.0,150675.0,10,160,113
T,11,1,33.694000005722046,2,test,yes,1,2,86305.99999427795,294,152,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),157995.40000000596,box2,yes,I,1,2,2688.5,155306.90000000596,8004,DSST,A,155069.0,156279.0,153591.0,11,160,113
-,12,1,36.54400014877319,1,test,yes,1,1,83455.9998512268,256,156,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),160844.5,box1,yes,I,1,2,2839.0,158005.5,8004,DSST,A,157801.0,159129.0,156290.0,12,160,113
L,13,1,39.5770001411438,4,test,yes,1,4,80422.9998588562,226,137,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),163877.0,box4,yes,I,1,2,3021.5999999940395,160855.40000000596,8004,DSST,A,160900.0,162161.0,159139.0,13,160,113
T,14,1,42.62600016593933,2,test,yes,1,2,77373.99983406067,238,139,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),166925.70000000298,box2,yes,I,1,2,3038.2000000029802,163887.5,8004,DSST,A,163732.0,165210.0,162172.0,14,160,113
),15,1,45.37400007247925,3,test,yes,1,3,74625.99992752075,206,149,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),169675.1000000015,box3,yes,I,1,2,2738.1999999955297,166936.90000000596,8004,DSST,A,166832.0,167959.0,165221.0,15,160,113
U,16,1,48.307000160217285,5,test,yes,1,5,71692.99983978271,245,156,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),172607.40000000596,box5,yes,I,1,2,2921.5,169685.90000000596,8004,DSST,A,169746.0,170891.0,167970.0,16,160,113
T,17,1,51.19000005722046,2,test,yes,1,2,68809.99994277954,206,153,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),175491.1000000015,box2,yes,I,1,2,2873.5,172617.6000000015,8004,DSST,A,172880.0,173775.0,170902.0,17,160,113
),18,1,53.73699998855591,3,test,yes,1,3,66263.00001144409,250,149,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),178039.20000000298,box3,yes,I,1,2,2537.39999999851,175501.80000000447,8004,DSST,A,175079.0,176323.0,173786.0,18,160,113
-,19,1,56.12000012397766,1,test,yes,1,1,63879.99987602234,329,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),180421.70000000298,box1,yes,I,1,2,2371.5,178050.20000000298,8004,DSST,A,177722.0,178706.0,176334.0,19,160,113
L,20,1,59.13600015640259,4,test,yes,1,4,60863.99984359741,260,139,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),183437.40000000596,box4,yes,I,1,2,3006.2000000029802,180431.20000000298,8004,DSST,A,180660.0,181721.0,178715.0,20,160,113
+,21,1,62.467000007629395,9,test,yes,1,9,57532.999992370605,199,149,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),186769.6000000015,box9,yes,I,1,2,3321.89999999851,183447.70000000298,8004,DSST,A,184293.0,185054.0,181732.0,21,160,113
O,22,1,65.43300008773804,6,test,yes,1,6,54566.99991226196,212,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),189735.5,box6,yes,I,1,2,2955.39999999851,186780.1000000015,8004,DSST,A,186809.0,188020.0,185064.0,22,160,113
),23,1,68.39900016784668,3,test,yes,1,3,51600.99983215332,264,141,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),192701.1000000015,box3,yes,I,1,2,2954.7999999970198,189746.30000000447,8004,DSST,A,189990.0,190985.0,188030.0,23,160,113
-,24,1,70.96500015258789,1,test,yes,1,1,49034.99984741211,217,142,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),195266.80000000447,box1,yes,I,1,2,2555.60000000149,192711.20000000298,8004,DSST,A,192639.0,193551.0,190995.0,24,160,113
L,25,1,73.5640001296997,4,test,yes,1,4,46435.99987030029,220,146,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),197866.30000000447,box4,yes,I,1,2,2589.5,195276.80000000447,8004,DSST,A,194989.0,196150.0,193561.0,25,160,113
-,26,1,76.08000016212463,1,test,yes,1,1,43919.999837875366,255,141,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),200382.1000000015,box1,yes,I,1,2,2504.6999999955297,197877.40000000596,8004,DSST,A,197538.0,198666.0,196161.0,26,160,113
U,27,1,78.7960000038147,5,test,yes,1,5,41203.9999961853,262,150,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),203097.6000000015,box5,yes,I,1,2,2705.10000000149,200392.5,8004,DSST,A,200304.0,201382.0,198677.0,27,160,113
L,28,1,81.3289999961853,4,test,yes,1,4,38671.0000038147,241,146,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),205630.6000000015,box4,yes,I,1,2,2523.10000000149,203107.5,8004,DSST,A,202887.0,203914.0,201392.0,28,160,113
T,29,1,83.97800016403198,2,test,yes,1,2,36021.99983596802,204,149,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),208279.80000000447,box2,yes,I,1,2,2638.5,205641.30000000447,8004,DSST,A,205719.0,206564.0,203925.0,29,160,113
^,30,1,86.92700004577637,7,test,yes,1,7,33072.99995422363,211,148,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),211228.90000000596,box7,yes,I,1,2,2937.9000000059605,208291.0,8004,DSST,A,208669.0,209513.0,206575.0,30,160,113
O,31,1,89.85899996757507,6,test,yes,1,6,30141.000032424927,251,145,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),214161.1000000015,box6,yes,I,1,2,2922.1999999955297,211238.90000000596,8004,DSST,A,211284.0,212445.0,209523.0,31,160,113
),32,1,92.77600002288818,3,test,yes,1,3,27223.999977111816,256,138,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),217076.90000000596,box3,yes,I,1,2,2905.9000000059605,214171.0,8004,DSST,A,214367.0,215361.0,212455.0,32,160,113
U,33,1,95.89000010490417,5,test,yes,1,5,24109.999895095825,252,147,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),220192.70000000298,box5,yes,I,1,2,3104.89999999851,217087.80000000447,8004,DSST,A,217449.0,218477.0,215372.0,33,160,113
^,34,1,98.94000005722046,7,test,yes,1,7,21059.99994277954,266,143,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),223241.70000000298,box7,yes,I,1,2,3038.5,220203.20000000298,8004,DSST,A,220582.0,221526.0,218487.0,34,160,113
+,35,1,101.58899998664856,9,test,yes,1,9,18411.00001335144,257,158,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),225890.70000000298,box9,yes,I,1,2,2638.60000000149,223252.1000000015,8004,DSST,A,223214.0,224175.0,221536.0,35,160,113
X,36,1,104.07200002670288,8,test,yes,1,8,15927.99997329712,245,142,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),228373.40000000596,box8,yes,I,1,2,2473.0,225900.40000000596,8004,DSST,A,225612.0,226657.0,224184.0,36,160,113
U,37,1,106.90400004386902,5,test,yes,1,5,13095.999956130981,237,149,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),231205.70000000298,box5,yes,I,1,2,2821.89999999851,228383.80000000447,8004,DSST,A,228363.0,229490.0,226668.0,37,160,113
L,38,1,109.62000012397766,4,test,yes,1,4,10379.999876022339,236,158,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),233921.80000000447,box4,yes,I,1,2,2705.60000000149,231216.20000000298,8004,DSST,A,231028.0,232206.0,229500.0,38,160,113
O,39,1,112.50100016593933,6,test,yes,1,6,7498.999834060669,246,140,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),236803.70000000298,box6,yes,I,1,2,2871.5,233932.20000000298,8004,DSST,A,233927.0,235088.0,232216.0,39,160,113
),40,1,115.31700015068054,3,test,yes,1,3,4682.999849319458,235,141,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),239619.90000000596,box3,yes,I,1,2,2805.9000000059605,236814.0,8004,DSST,A,236876.0,237904.0,235098.0,40,160,113
^,41,1,118.16600012779236,7,test,yes,1,7,1833.9998722076416,226,145,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),242468.90000000596,box7,yes,I,1,2,2838.8000000044703,239630.1000000015,8004,DSST,A,239958.0,240753.0,237914.0,41,160,113
T,41,1,120.01500010490417,7,test,no,0,2,-15.000104904174805,226,145,Fri Nov 22 2024 16:22:28 GMT-0600 (Central Standard Time),244318.40000000596,0,no,I,None,2,1838.5,242479.90000000596,8004,DSST,A,240764.0,242602.0,240764.0,42,160,113
