acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),70290.80000001192,CFD-WM-012-007-HC.jpg,1700,solid,O,m,958,9,1,3449.7000000178814,66841.09999999404,7059,ATS,B,1
2,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),73088.59999999404,CFD-BF-050-012-A.jpg,1200,solid,O,z,814,6,1,6247.5,66841.09999999404,7059,ATS,B,2
3,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),75588.90000000596,CFD-WF-013-015-A.jpg,1000,solid,O,z,720,12,1,8747.800000011921,66841.09999999404,7059,ATS,B,3
4,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),78937.69999998808,CFD-WM-009-009-A.jpg,1900,solid,O,z,665,8,1,12096.59999999404,66841.09999999404,7059,ATS,B,4
5,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),82569.40000000596,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1139,1,1,15728.300000011921,66841.09999999404,7059,ATS,B,5
6,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),85919.40000000596,CFD-BF-035-007-HC.jpg,2000,solid,O,m,559,5,1,19078.30000001192,66841.09999999404,7059,ATS,B,6
7,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),88684.09999999404,CFD-WM-011-006-HC.jpg,1400,solid,O,m,571,7,1,21843.0,66841.09999999404,7059,ATS,B,7
8,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),91133.19999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,652,4,1,24292.09999999404,66841.09999999404,7059,ATS,B,8
9,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),94165.59999999404,CFD-WF-011-006-HC.jpg,1500,solid,O,m,736,11,1,27324.5,66841.09999999404,7059,ATS,B,9
10,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),97214.59999999404,CFD-WF-026-008-A.jpg,1600,solid,O,z,651,10,1,30373.5,66841.09999999404,7059,ATS,B,10
11,prac,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),100081.30000001192,CFD-BM-020-024-HC.jpg,1500,solid,O,m,573,3,1,33240.20000001788,66841.09999999404,7059,ATS,B,11
12,prac,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),103130.40000000596,CFD-BM-037-041-A.jpg,1600,solid,O,z,680,2,1,36289.30000001192,66841.09999999404,7059,ATS,B,12
1,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),139600.80000001192,CFD-BM-020-024-HC.jpg,1700,dash,O,m,899,1,1,3399.2000000178814,136201.59999999404,7059,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),141933.30000001192,CFD-WF-011-006-HC.jpg,1000,dash,O,z,545,12,1,5731.700000017881,136201.59999999404,7059,ATS,B,2
3,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),145429.69999998808,CFD-BM-041-048-A.jpg,1600,dash,O,m,1094,2,1,9228.09999999404,136201.59999999404,7059,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),148349.5,CFD-BF-027-013-HC.jpg,1500,dash,O,z,648,3,1,12147.90000000596,136201.59999999404,7059,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),151979.69999998808,CFD-WM-009-009-A.jpg,1700,dash,O,m,1127,9,1,15778.09999999404,136201.59999999404,7059,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),155279.0,CFD-BM-037-041-A.jpg,2000,dash,O,m,501,5,1,19077.40000000596,136201.59999999404,7059,ATS,B,6
7,prac,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),158713.80000001192,CFD-WF-027-007-HC.jpg,1900,dash,O,z,748,8,1,22512.20000001788,136201.59999999404,7059,ATS,B,7
8,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),161743.80000001192,CFD-WM-012-007-HC.jpg,1600,dash,O,m,650,10,1,25542.20000001788,136201.59999999404,7059,ATS,B,8
9,prac,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),164275.30000001192,CFD-BF-051-043-A.jpg,1000,dash,O,z,737,4,1,28073.70000001788,136201.59999999404,7059,ATS,B,9
10,prac,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),167324.69999998808,CFD-WM-037-060-A.jpg,1200,dash,O,m,1061,6,1,31123.09999999404,136201.59999999404,7059,ATS,B,10
11,prac,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),171057.5,CFD-WF-026-008-A.jpg,1500,dash,O,z,1464,11,1,34855.90000000596,136201.59999999404,7059,ATS,B,11
11,prac,1,B,mfborder.png,0,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),174439.90000000596,CFD-BF-035-007-HC.jpg,1400,dash,O,m,1200,7,1,38238.30000001192,136201.59999999404,7059,ATS,B,12
1,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),198716.59999999404,CFD-BM-015-017-HC.jpg,1700,solid,O,m,811,1,1,2534.199999988079,196182.40000000596,7059,ATS,B,1
2,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),200863.59999999404,CFD-WM-011-006-HC.jpg,1400,solid,O,m,725,7,1,4681.199999988079,196182.40000000596,7059,ATS,B,2
3,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),203048.69999998808,CFD-BM-020-024-HC.jpg,1500,solid,O,m,651,3,1,6866.299999982119,196182.40000000596,7059,ATS,B,3
4,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),205262.69999998808,CFD-WF-026-008-A.jpg,1600,solid,O,z,585,10,1,9080.299999982119,196182.40000000596,7059,ATS,B,4
5,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),206946.19999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,649,4,1,10763.799999982119,196182.40000000596,7059,ATS,B,5
6,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),209062.0,CFD-BM-020-024-HC.jpg,1500,solid,O,m,595,3,1,12879.59999999404,196182.40000000596,7059,ATS,B,6
7,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),211644.5,CFD-BM-037-041-A.jpg,1600,solid,O,z,966,2,1,15462.09999999404,196182.40000000596,7059,ATS,B,7
8,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),213744.30000001192,CFD-WM-011-006-HC.jpg,1400,solid,O,m,669,7,1,17561.90000000596,196182.40000000596,7059,ATS,B,8
9,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),216010.80000001192,CFD-WM-012-007-HC.jpg,1700,solid,O,m,549,9,1,19828.40000000596,196182.40000000596,7059,ATS,B,9
10,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),218276.40000000596,CFD-WF-026-008-A.jpg,1600,solid,O,z,649,10,1,22094.0,196182.40000000596,7059,ATS,B,10
11,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),220593.80000001192,CFD-BM-037-041-A.jpg,1600,solid,O,z,702,2,1,24411.40000000596,196182.40000000596,7059,ATS,B,11
12,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),222841.80000001192,CFD-WF-011-006-HC.jpg,1500,solid,O,m,701,11,1,26659.40000000596,196182.40000000596,7059,ATS,B,12
13,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),224840.69999998808,CFD-BF-050-012-A.jpg,1200,solid,O,z,768,6,1,28658.29999998212,196182.40000000596,7059,ATS,B,13
14,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),227655.80000001192,CFD-BF-035-007-HC.jpg,2000,solid,O,m,786,5,1,31473.40000000596,196182.40000000596,7059,ATS,B,14
15,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),229755.69999998808,CFD-WF-013-015-A.jpg,1000,solid,O,z,1074,12,1,33573.29999998212,196182.40000000596,7059,ATS,B,15
16,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),232389.5,CFD-WM-009-009-A.jpg,1900,solid,O,z,717,8,1,36207.09999999404,196182.40000000596,7059,ATS,B,16
17,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),234687.19999998808,CFD-WF-011-006-HC.jpg,1500,solid,O,m,769,11,1,38504.79999998212,196182.40000000596,7059,ATS,B,17
18,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),237202.80000001192,CFD-BF-050-012-A.jpg,1200,solid,O,z,1290,6,1,41020.40000000596,196182.40000000596,7059,ATS,B,18
19,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),238952.5,CFD-WF-013-015-A.jpg,1000,solid,O,z,714,12,1,42770.09999999404,196182.40000000596,7059,ATS,B,19
20,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),241683.30000001192,CFD-WM-009-009-A.jpg,1900,solid,O,z,814,8,1,45500.90000000596,196182.40000000596,7059,ATS,B,20
21,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),244484.19999998808,CFD-BM-015-017-HC.jpg,1700,solid,O,m,1072,1,1,48301.79999998212,196182.40000000596,7059,ATS,B,21
22,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),246951.19999998808,CFD-WM-012-007-HC.jpg,1700,solid,O,m,737,9,1,50768.79999998212,196182.40000000596,7059,ATS,B,22
23,test,1,A,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),249533.59999999404,CFD-BF-035-007-HC.jpg,2000,solid,O,m,567,5,1,53351.19999998808,196182.40000000596,7059,ATS,B,23
24,test,1,A,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),251415.19999998808,CFD-BF-051-043-A.jpg,1000,solid,O,z,853,4,1,55232.79999998212,196182.40000000596,7059,ATS,B,24
0,test,1,B,mfborder.png,0,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),272491.09999999404,CFD-BF-035-007-HC.jpg,1400,dash,O,None,1506,7,1,2931.9000000059605,269559.1999999881,7059,ATS,B,1
1,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),274942.1999999881,CFD-WM-009-009-A.jpg,1700,dash,O,m,721,9,1,5383.0,269559.1999999881,7059,ATS,B,2
2,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),277024.5,CFD-WM-037-060-A.jpg,1200,dash,O,m,852,6,1,7465.300000011921,269559.1999999881,7059,ATS,B,3
3,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),279673.59999999404,CFD-WF-027-007-HC.jpg,1900,dash,O,z,715,8,1,10114.40000000596,269559.1999999881,7059,ATS,B,4
4,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),282253.5,CFD-BM-037-041-A.jpg,2000,dash,O,m,559,5,1,12694.300000011921,269559.1999999881,7059,ATS,B,5
5,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),284871.3000000119,CFD-WF-027-007-HC.jpg,1900,dash,O,z,685,8,1,15312.100000023842,269559.1999999881,7059,ATS,B,6
6,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),286554.0,CFD-WF-011-006-HC.jpg,1000,dash,O,z,658,12,1,16994.80000001192,269559.1999999881,7059,ATS,B,7
7,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),288836.90000000596,CFD-BM-020-024-HC.jpg,1700,dash,O,m,553,1,1,19277.70000001788,269559.1999999881,7059,ATS,B,8
8,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),290602.59999999404,CFD-BF-051-043-A.jpg,1000,dash,O,z,742,4,1,21043.40000000596,269559.1999999881,7059,ATS,B,9
9,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),292187.8000000119,CFD-WF-011-006-HC.jpg,1000,dash,O,z,558,12,1,22628.600000023842,269559.1999999881,7059,ATS,B,10
10,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),294318.1999999881,CFD-BM-041-048-A.jpg,1600,dash,O,m,503,2,1,24759.0,269559.1999999881,7059,ATS,B,11
11,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),296534.1999999881,CFD-BM-041-048-A.jpg,1600,dash,O,m,586,2,1,26975.0,269559.1999999881,7059,ATS,B,12
12,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),298767.3000000119,CFD-WM-012-007-HC.jpg,1600,dash,O,m,612,10,1,29208.100000023842,269559.1999999881,7059,ATS,B,13
13,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),300564.90000000596,CFD-WM-037-060-A.jpg,1200,dash,O,m,570,6,1,31005.70000001788,269559.1999999881,7059,ATS,B,14
14,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),302848.8000000119,CFD-BF-027-013-HC.jpg,1500,dash,O,z,758,3,1,33289.60000002384,269559.1999999881,7059,ATS,B,15
15,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),305082.3000000119,CFD-WM-012-007-HC.jpg,1600,dash,O,m,609,10,1,35523.10000002384,269559.1999999881,7059,ATS,B,16
16,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),307663.8000000119,CFD-BM-020-024-HC.jpg,1700,dash,O,m,858,1,1,38104.60000002384,269559.1999999881,7059,ATS,B,17
17,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),309797.1999999881,CFD-WF-026-008-A.jpg,1500,dash,O,z,605,11,1,40238.0,269559.1999999881,7059,ATS,B,18
18,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),311811.3000000119,CFD-WF-026-008-A.jpg,1500,dash,O,z,490,11,1,42252.10000002384,269559.1999999881,7059,ATS,B,19
19,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),314061.6999999881,CFD-BF-027-013-HC.jpg,1500,dash,O,z,729,3,1,44502.5,269559.1999999881,7059,ATS,B,20
20,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),316344.40000000596,CFD-BF-035-007-HC.jpg,1400,dash,O,z,859,7,1,46785.20000001788,269559.1999999881,7059,ATS,B,21
21,test,1,B,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),318110.3000000119,CFD-BF-051-043-A.jpg,1000,dash,O,z,744,4,1,48551.10000002384,269559.1999999881,7059,ATS,B,22
22,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),320543.1999999881,CFD-WM-009-009-A.jpg,1700,dash,O,m,701,9,1,50984.0,269559.1999999881,7059,ATS,B,23
23,test,1,B,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),323309.3000000119,CFD-BM-037-041-A.jpg,2000,dash,O,m,734,5,1,53750.10000002384,269559.1999999881,7059,ATS,B,24
1,2,1,C,mfborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),373177.5,CFD-WF-013-015-A.jpg,1500,solid,O,z,943,prac,1,3234.0,369943.5,7059,ATS,B,1
2,12,1,C,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),376108.1999999881,CFD-WM-011-006-HC.jpg,1400,solid,O,m,744,prac,1,6164.699999988079,369943.5,7059,ATS,B,2
3,7,1,C,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),379776.59999999404,CFD-BF-051-043-A.jpg,1900,dash,O,z,969,prac,1,9833.09999999404,369943.5,7059,ATS,B,3
4,11,1,C,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),382939.6999999881,CFD-WM-011-006-HC.jpg,1000,dash,O,m,1381,prac,1,12996.199999988079,369943.5,7059,ATS,B,4
5,10,1,C,haborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),386539.1999999881,CFD-BM-020-024-HC.jpg,1500,solid,O,m,1315,prac,1,16595.69999998808,369943.5,7059,ATS,B,5
6,4,1,C,mfborder.png,1,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),390471.90000000596,CFD-BM-015-017-HC.jpg,2000,solid,O,m,1150,prac,1,20528.40000000596,369943.5,7059,ATS,B,6
6,6,1,C,mfborder.png,0,m,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),394469.1999999881,CFD-WM-009-009-A.jpg,1700,solid,O,None,1515,prac,1,24525.69999998808,369943.5,7059,ATS,B,7
7,8,1,C,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),397819.09999999404,CFD-BF-050-012-A.jpg,1700,solid,O,z,854,prac,1,27875.59999999404,369943.5,7059,ATS,B,8
8,9,1,C,haborder.png,1,z,Mon Feb 24 2025 18:13:45 GMT-0600 (Central Standard Time),400952.40000000596,CFD-WF-026-008-A.jpg,1600,dash,O,z,758,prac,1,31008.90000000596,369943.5,7059,ATS,B,9
