Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,16,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),584115.5999999642,O,m,1216,23,1,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9266.699999988079,574848.8999999762,7067,yes,SM,C,87.bmp,-120,-120,318131,312099,320149,314116,573631.0,567614.0,575648.0,569617.0,23
2,0,1,0,0,16,test,1,0,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),594196.1999999881,O,None,2015,24,1,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,10066.400000035763,584129.7999999523,7067,yes,SM,C,93.bmp,120,-120,318131,312099,320149,314116,582929.0,576895.0,584945.0,578914.0,24
4,0,0,0,1,17,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),603342.5,O,m,1080,25,1,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9131.800000011921,594210.6999999881,7067,yes,SM,C,98.bmp,120,120,318131,312099,320149,314116,593008.0,586976.0,595025.0,588993.0,25
1,1,0,0,0,18,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),613155.3999999762,O,z,1748,26,1,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9799.199999988079,603356.1999999881,7067,yes,SM,C,88.bmp,-120,-120,318131,312099,320149,314116,602139.0,596121.0,604156.0,598124.0,26
4,0,0,0,1,19,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),622870.0,O,z,1655,27,1,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9710.5,613159.5,7067,yes,SM,C,52.bmp,120,120,318131,312099,320149,314116,611952.0,605924.0,613969.0,607937.0,27
3,0,0,1,0,20,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),632349.6999999881,O,m,1422,28,1,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9465.900000035763,622883.7999999523,7067,yes,SM,C,53.bmp,-120,120,318131,312099,320149,314116,621665.0,615648.0,623683.0,617651.0,28
2,0,1,0,0,21,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),641913.6999999881,O,z,1486,29,1,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9549.600000023842,632364.0999999642,7067,yes,SM,C,58.bmp,120,-120,318131,312099,320149,314116,631162.0,625129.0,633179.0,627148.0,29
3,0,0,1,0,21,test,1,0,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),651993.2999999523,O,None,2014,30,1,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,10065.5,641927.7999999523,7067,yes,SM,C,63.bmp,-120,120,318131,312099,320149,314116,640726.0,634693.0,642743.0,636711.0,30
1,1,0,0,0,22,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),661357.0,O,z,1305,31,1,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9350.400000035763,652006.5999999642,7067,yes,SM,C,65.bmp,-120,-120,318131,312099,320149,314116,650789.0,644771.0,652807.0,646774.0,31
2,0,1,0,0,23,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),671038.0,O,m,1631,32,1,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9672.400000035763,661365.5999999642,7067,yes,SM,C,69.bmp,120,-120,318131,312099,320149,314116,660152.0,654130.0,662170.0,656139.0,32
4,0,0,0,1,23,test,1,0,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),681100.5999999642,O,None,2014,33,1,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,10050.699999988079,671049.8999999762,7067,yes,SM,C,84.bmp,120,120,318131,312099,320149,314116,669833.0,663814.0,671850.0,665818.0,33
2,0,1,0,0,24,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),690381.6999999881,O,z,1215,34,1,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9265.900000035763,681115.7999999523,7067,yes,SM,C,74.bmp,120,-120,318131,312099,320149,314116,679913.0,673881.0,681930.0,675898.0,34
4,0,0,0,1,25,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),699843.6999999881,O,m,1397,35,1,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9450.199999988079,690393.5,7067,yes,SM,C,79.bmp,120,120,318131,312099,320149,314116,689176.0,683158.0,691194.0,685162.0,35
3,0,0,1,0,25,test,1,0,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),709907.6999999881,O,None,2015,36,1,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,10060.300000011921,699847.3999999762,7067,yes,SM,C,85.bmp,-120,120,318131,312099,320149,314116,698640.0,692612.0,700657.0,694624.0,36
1,1,0,0,0,26,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),719088.0999999642,O,m,1128,37,1,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,9167.5,709920.5999999642,7067,yes,SM,C,90.bmp,-120,-120,318131,312099,320149,314116,708704.0,702685.0,710721.0,704690.0,37
2,0,1,0,0,27,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),728651.7999999523,O,m,1509,38,1,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9550.699999988079,719101.0999999642,7067,yes,SM,C,95.bmp,120,-120,318131,312099,320149,314116,717884.0,711866.0,719900.0,713869.0,38
4,0,0,0,1,28,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),737832.1999999881,O,z,1121,39,1,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,9166.0,728666.1999999881,7067,yes,SM,C,100.bmp,120,120,318131,312099,320149,314116,727448.0,721431.0,729464.0,723433.0,39
3,0,0,1,0,29,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),747095.2999999523,O,m,1212,40,1,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9250.199999988079,737845.0999999642,7067,yes,SM,C,55.bmp,-120,120,318131,312099,320149,314116,736627.0,730610.0,738645.0,732613.0,40
1,1,0,0,0,30,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),756877.2999999523,O,z,1732,41,1,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9773.099999964237,747104.1999999881,7067,yes,SM,C,58.bmp,-120,-120,318131,312099,320149,314116,745891.0,739869.0,747908.0,741878.0,41
4,0,0,0,1,31,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),766056.0,O,z,1112,42,1,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9163.0,756893.0,7067,yes,SM,C,65.bmp,120,120,318131,312099,320149,314116,755688.0,749658.0,757705.0,751674.0,42
1,1,0,0,0,31,test,1,0,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),776119.5,O,None,2014,43,1,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,10050.900000035763,766068.5999999642,7067,yes,SM,C,66.bmp,-120,-120,318131,312099,320149,314116,764852.0,758833.0,766869.0,760837.0,43
4,0,0,0,1,32,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),785549.7999999523,O,m,1381,44,1,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9416.199999988079,776133.5999999642,7067,yes,SM,C,54.bmp,120,120,318131,312099,320149,314116,774915.0,768898.0,776932.0,770901.0,44
1,1,0,0,0,33,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),794979.7999999523,O,m,1366,45,1,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9417.099999964237,785562.6999999881,7067,yes,SM,C,81.bmp,-120,-120,318131,312099,320149,314116,784345.0,778328.0,786362.0,780331.0,45
1,1,0,0,0,34,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),804409.6999999881,O,m,1375,46,1,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9417.300000011921,794992.3999999762,7067,yes,SM,C,71.bmp,-120,-120,318131,312099,320149,314116,793775.0,787757.0,795793.0,789761.0,46
3,0,0,1,0,35,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),813823.5,O,z,1354,47,1,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9406.600000023842,804416.8999999762,7067,yes,SM,C,76.bmp,-120,120,318131,312099,320149,314116,803206.0,797181.0,805223.0,799192.0,47
3,0,0,1,0,36,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),823137.2999999523,O,z,1260,48,1,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9301.899999976158,813835.3999999762,7067,yes,SM,C,92.bmp,-120,120,318131,312099,320149,314116,812619.0,806600.0,814637.0,808605.0,48
2,0,1,0,0,36,test,1,0,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),833200.5,O,None,2014,49,1,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10052.300000011921,823148.1999999881,7067,yes,SM,C,87.bmp,120,-120,318131,312099,320149,314116,821933.0,815913.0,823950.0,817919.0,49
3,0,0,1,0,37,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),842981.0,O,m,1724,50,1,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9767.5,833213.5,7067,yes,SM,C,82.bmp,-120,120,318131,312099,320149,314116,831997.0,825978.0,834013.0,827983.0,50
2,0,1,0,0,38,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),852377.2999999523,O,z,1342,51,1,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9383.399999976158,842993.8999999762,7067,yes,SM,C,95.bmp,120,-120,318131,312099,320149,314116,841776.0,835759.0,843794.0,837761.0,51
4,0,0,0,1,39,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),861724.3999999762,O,m,1282,52,1,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,9340.100000023842,852384.2999999523,7067,yes,SM,C,98.bmp,120,120,318131,312099,320149,314116,851175.0,845149.0,853189.0,847159.0,52
3,0,0,1,0,40,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),871288.0,O,z,1505,53,1,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9556.100000023842,861731.8999999762,7067,yes,SM,C,53.bmp,-120,120,318131,312099,320149,314116,860521.0,854496.0,862536.0,856506.0,53
1,1,0,0,0,41,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),880535.0,O,m,1198,54,1,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9233.300000011921,871301.6999999881,7067,yes,SM,C,57.bmp,-120,-120,318131,312099,320149,314116,870084.0,864066.0,872099.0,866068.0,54
4,0,0,0,1,42,test,1,1,z,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),890148.0999999642,O,z,1564,55,1,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9601.0,880547.0999999642,7067,yes,SM,C,62.bmp,120,120,318131,312099,320149,314116,879330.0,873312.0,881348.0,875317.0,55
2,0,1,0,0,43,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),899662.5,O,m,1455,56,1,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9510.5,890152.0,7067,yes,SM,C,63.bmp,120,-120,318131,312099,320149,314116,888944.0,882916.0,890961.0,884929.0,56
4,0,0,0,1,44,test,1,1,m,Thu Feb 20 2025 14:46:00 GMT-0600 (Central Standard Time),909609.0999999642,O,m,1890,57,1,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9932.699999988079,899676.3999999762,7067,yes,SM,C,68.bmp,120,120,318131,312099,320149,314116,898458.0,892441.0,900479.0,894444.0,57
