acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),38566.199999928474,O,m,2221,,,3,no,1,3738.7999999523163,34827.39999997616,QHZXPC,QHZWPC,7088,LC,A,,,1
2,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),41347.09999990463,O,m,1255,,,1,no,1,2768.899999976158,38578.199999928474,RNV,FNV,7088,LC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),45046.09999990463,O,m,2165,,,5,no,1,3690.0,41356.09999990463,LNDPRSKQB,LNDPRSJQB,7088,LC,A,,,3
4,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),48663.5,O,z,2081,,,6,yes,1,3609.0,45054.5,CSDBFPHXZ,CSDBFPHXZ,7088,LC,A,,,4
5,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),51444.5,O,z,1244,,,4,yes,1,2767.8000000715256,48676.699999928474,RSM,RSM,7088,LC,A,,,5
6,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),54894.5,O,z,1904,,,2,yes,1,3439.3000000715256,51455.199999928474,NBGFSM,NBGFSM,7088,LC,A,,,6
1,1,1.4149999618530273,test,1,m,28585.000038146973,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),61641.89999997616,O,m,1392,1392,,1,no,1,1410.1000000238419,60231.799999952316,HCF,RCF,7088,LC,A,58478,,1
2,1,3.5470001697540283,test,1,m,26452.99983024597,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),63773.299999952316,O,m,2122,2122,,2,no,1,2127.600000023842,61645.699999928474,QTPRJX,QTPNJX,7088,LC,A,59891,,2
3,1,5.380000114440918,test,1,m,24619.999885559082,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),65606.69999992847,O,m,1825,1825,,3,no,1,1830.7999999523163,63775.89999997616,MZDYGVGKQ,MZDYGLBKQ,7088,LC,A,62022,,3
4,1,7.0299999713897705,test,1,m,22970.00002861023,Wed Apr 02 2025 10:19:57 GMT-0500 (Central Daylight Time),67256.29999995232,O,m,1637,1637,,4,no,1,1644.5,65611.79999995232,FQTNMK,JQTNMK,7088,LC,A,63858,,4
