acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),,050_m_f_n_a.png,O,space,11723,1,1,,,7106,NNB,A,0
1,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),121689.39999997616,063_y_f_n_a.png,O,m,890,2,1,1724.199999988079,119965.19999998808,7106,NNB,A,1
2,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),123538.59999996424,063_y_f_n_a.png,O,z,1033,3,1,1809.3999999761581,121729.19999998808,7106,NNB,A,2
3,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),125154.5,053_o_m_n_a.png,O,m,756,4,1,1585.6000000238419,123568.89999997616,7106,NNB,A,3
4,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),126820.5,058_m_m_n_a.png,O,m,810,5,1,1634.300000011921,125186.19999998808,7106,NNB,A,4
5,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),128387.0,058_m_m_n_a.png,O,z,751,6,1,1527.7000000476837,126859.29999995232,7106,NNB,A,5
6,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),130102.89999997616,047_o_f_n_a.png,O,m,810,7,1,1679.8999999761581,128423.0,7106,NNB,A,6
7,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),132002.0,045_m_m_n_a.png,O,m,1034,8,1,1863.5,130138.5,7106,NNB,A,7
8,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),133601.69999998808,050_m_f_n_a.png,O,m,741,9,1,1573.300000011921,132028.39999997616,7106,NNB,A,8
9,prac,1,1.0,1-Back,1,z,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),135085.39999997616,050_m_f_n_a.png,O,z,675,10,1,1444.8999999761581,133640.5,7106,NNB,A,9
10,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),136767.29999995232,053_o_m_n_a.png,O,m,879,11,1,1650.8999999761581,135116.39999997616,7106,NNB,A,10
11,prac,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),138600.0,010_y_f_n_a.png,O,m,935,12,1,1801.7000000476837,136798.29999995232,7106,NNB,A,11
0,test,1,0.0,1-Back,,,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),138600.0,063_y_f_n_a.png,O,space,12210,1,1,1801.7000000476837,136798.29999995232,7106,NNB,A,0
1,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),160059.69999998808,043_m_f_n_a.png,O,m,924,2,1,1936.699999988079,158123.0,7106,NNB,A,1
2,test,1,0.0,1-Back,1,m,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),162076.59999996424,010_y_f_n_a.png,O,m,965,3,1,1981.0,160095.59999996424,7106,NNB,A,2
3,test,1,1.0,1-Back,1,z,Thu Mar 27 2025 10:24:21 GMT-0500 (Central Daylight Time),163925.29999995232,010_y_f_n_a.png,O,z,797,4,1,1813.699999988079,162111.59999996424,7106,NNB,A,3
