Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,354,150,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7102,DSST,A,,,,0,160,113
L,1,1,0.0,4,prac,yes,1,4,120000.0,321,142,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),67428.5,box4,yes,O,1,1,5286.0,62142.5,7102,DSST,A,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,334,165,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),72477.10000000149,box7,yes,O,1,1,4273.5,68203.60000000149,7102,DSST,A,,,,2,160,113
X,3,1,0.0,8,prac,yes,1,8,120000.0,261,141,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),77042.10000000149,box8,yes,O,1,1,3791.2000000029802,73250.89999999851,7102,DSST,A,,,,3,160,113
U,4,1,0.0,5,prac,yes,1,5,120000.0,245,170,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),81779.70000000298,box5,yes,O,1,1,3963.89999999851,77815.80000000447,7102,DSST,A,,,,4,160,113
O,5,1,0.0,6,prac,yes,1,6,120000.0,337,160,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),88038.80000000447,box6,yes,O,1,1,5490.80000000447,82548.0,7102,DSST,A,,,,5,160,113
T,6,1,0.0,2,prac,yes,1,2,120000.0,258,153,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),93803.60000000149,box2,yes,O,1,1,4990.89999999851,88812.70000000298,7102,DSST,A,,,,6,160,113
),7,1,0.0,3,prac,yes,1,3,120000.0,281,136,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),97769.0,box3,yes,O,1,1,3190.7999999970198,94578.20000000298,7102,DSST,A,,,,7,160,113
-,8,1,0.0,1,prac,yes,1,1,120000.0,259,158,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),102167.89999999851,box1,yes,O,1,1,3625.39999999851,98542.5,7102,DSST,A,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,313,121,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),107466.0,box9,yes,O,1,1,4525.29999999702,102940.70000000298,7102,DSST,A,,,,9,160,113
T,1,1,4.239000082015991,2,test,yes,1,2,115760.99991798401,291,168,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),120295.5,box2,yes,O,1,1,4226.39999999851,116069.10000000149,7102,DSST,A,114028.0,114939.0,110713.0,1,160,113
-,2,1,6.988000154495239,1,test,yes,1,1,113011.99984550476,263,132,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),123044.39999999851,box1,yes,O,1,1,2733.2999999970198,120311.10000000149,7102,DSST,A,116828.0,117688.0,114955.0,2,160,113
),3,1,10.169000148773193,3,test,yes,1,3,109830.9998512268,294,159,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),126226.70000000298,box3,yes,O,1,1,3168.60000000149,123058.10000000149,7102,DSST,A,120178.0,120871.0,117702.0,3,160,113
^,4,1,13.984000205993652,7,test,yes,1,7,106015.99979400635,322,140,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),130042.30000000447,box7,yes,O,1,1,3803.3000000044703,126239.0,7102,DSST,A,123892.0,124686.0,120883.0,4,160,113
T,5,1,18.199000120162964,2,test,yes,1,2,101800.99987983704,244,156,Thu Mar 27 2025 10:55:48 GMT-0500 (Central Daylight Time),134257.5,box2,yes,O,1,1,4200.29999999702,130057.20000000298,7102,DSST,A,128042.0,128901.0,124701.0,5,160,113
