acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-303,-226,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,-192,68505.5,CFD-BM-250-170-N.jpg,Sam,64,I,1,1147,,1147,,,1,1,2165.0,-416,-256,66340.5,8016,FN,C,,61164,,,1,192,-320,-224
2,prac,1,1,,304,-13,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,32,70471.20000000298,CFD-WM-255-219-N.jpg,John,64,I,1,949,,949,,,2,1,1962.7000000029802,224,-32,68508.5,8016,FN,C,,63330,,,2,192,320,0
3,prac,1,1,,-325,228,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,256,72737.40000000596,CFD-LF-208-127-N.jpg,Tina,64,I,1,1246,,1246,,,3,1,2264.2000000029802,-416,192,70473.20000000298,8016,FN,C,,65296,,,3,192,-320,224
4,prac,1,1,,315,-220,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,-192,74970.20000000298,CFD-BM-250-170-N.jpg,Sam,64,I,1,1212,,1212,,,4,1,2230.9000000059605,224,-256,72739.29999999702,8016,FN,C,,67562,,,4,192,320,-224
5,prac,1,1,,-348,-1,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,32,76852.70000000298,CFD-WM-255-219-N.jpg,John,64,I,1,860,,860,,,5,1,1880.5,-416,-32,74972.20000000298,8016,FN,C,,69795,,,5,192,-320,0
6,prac,1,1,,347,228,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,78902.40000000596,CFD-LF-208-127-N.jpg,Tina,64,I,1,1025,,1025,,,6,1,2047.9000000059605,224,192,76854.5,8016,FN,C,,71678,,,6,192,320,224
0,prac_test,1,0,m,347,228,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,106677.0,CFD-WM-255-219-N.jpg,Sam,64,I,z,2149,,,2149,,1,1,3935.7000000029802,224,192,102741.29999999702,8016,FN,C,,,97553,,1,192,320,224
0,prac_test,1,0,m,347,228,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,109859.20000000298,CFD-BM-250-170-N.jpg,John,64,I,z,1384,,,1384,,2,1,3175.2999999970198,224,192,106683.90000000596,8016,FN,C,,,101502,,2,192,320,224
1,prac_test,1,1,z,347,228,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,112508.40000000596,CFD-LF-208-127-N.jpg,Tina,64,I,z,813,,,813,,3,1,2642.2000000029802,224,192,109866.20000000298,8016,FN,C,,,104729,,3,192,320,224
1,prac,2,1,,-329,-225,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,-192,138550.09999999404,CFD-BM-250-170-N.jpg,Sam,64,I,1,1141,,1141,813,,1,1,2160.3999999910593,-416,-256,136389.70000000298,8016,FN,C,,131209,104729,,1,192,-320,-224
2,prac,2,1,,329,-10,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,32,140632.79999999702,CFD-WM-255-219-N.jpg,John,64,I,1,1056,,1056,813,,2,1,2081.0,224,-32,138551.79999999702,8016,FN,C,,133375,104729,,2,192,320,0
3,prac,2,1,,-345,219,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,256,142815.29999999702,CFD-LF-208-127-N.jpg,Tina,64,I,1,1155,,1155,813,,3,1,2177.0999999940395,-416,192,140638.20000000298,8016,FN,C,,135459,104729,,3,192,-320,224
4,prac,2,1,,329,-224,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,-192,145048.40000000596,CFD-BM-250-170-N.jpg,Sam,64,I,1,1214,,1214,813,,4,1,2231.2000000029802,224,-256,142817.20000000298,8016,FN,C,,137640,104729,,4,192,320,-224
5,prac,2,1,,-282,-26,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,32,147030.70000000298,CFD-WM-255-219-N.jpg,John,64,I,1,958,,958,813,,5,1,1977.7000000029802,-416,-32,145053.0,8016,FN,C,,139873,104729,,5,192,-320,0
6,prac,2,1,,338,227,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,148864.70000000298,CFD-LF-208-127-N.jpg,Tina,64,I,1,815,,815,813,,6,1,1832.2000000029802,224,192,147032.5,8016,FN,C,,141856,104729,,6,192,320,224
0,prac_test,2,0,m,338,227,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,168374.09999999404,CFD-WM-255-219-N.jpg,Sam,64,I,None,4015,,,4015,,1,1,5029.0999999940395,224,192,163345.0,8016,FN,C,,,158167,,1,192,320,224
1,prac_test,2,1,z,338,227,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,172706.29999999702,CFD-LF-208-127-N.jpg,Tina,64,I,z,2543,,,2543,,3,1,4325.0999999940395,224,192,168381.20000000298,8016,FN,C,,,163199,,2,192,320,224
2,prac_test,2,1,m,338,227,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,177604.79999999702,CFD-BM-250-170-N.jpg,John,64,I,m,3099,,,3099,,2,1,4891.0999999940395,224,192,172713.70000000298,8016,FN,C,,,167531,,3,192,320,224
1,learn,1,1,,-327,-2,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,32,224256.70000000298,CFD-BM-239-136-N.jpg,Mark,64,I,1,1239,1239,,,,2,1,2264.4000000059605,-416,-32,221992.29999999702,8016,FN,C,216815,,,,1,192,-320,0
2,learn,1,1,,328,11,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,32,226823.20000000298,CFD-WM-240-125-N.jpg,Mike,64,I,1,1550,1550,,,,23,1,2564.6000000089407,224,-32,224258.59999999404,8016,FN,C,219081,,,,2,192,320,0
3,learn,1,1,,-340,221,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),-224,256,228971.79999999702,CFD-WM-252-224-N.jpg,Carl,64,I,1,1119,1119,,,,21,1,2146.7999999970198,-416,192,226825.0,8016,FN,C,221647,,,,3,192,-320,224
4,learn,1,1,,351,222,Tue Feb 18 2025 15:06:55 GMT-0600 (Central Standard Time),416,256,231204.70000000298,CFD-LF-210-220-N.jpg,Helen,64,I,1,1210,1210,,,,48,1,2230.9000000059605,224,192,228973.79999999702,8016,FN,C,223796,,,,4,192,320,224
