acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,-192,60361.30000001192,CFD-BM-250-170-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4024.0,-416,-256,56337.30000001192,7048,FN,C,,53316,,,1,192,-320,-224
1,prac,1,1,,319.0,-4.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,32,64894.60000002384,CFD-WM-255-219-N.jpg,John,64,O,1,1475,,1475,,,2,1,2497.600000023842,224,-32,62397.0,7048,FN,C,,59381,,,2,192,320,0
2,prac,1,1,,-312.0,215.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,256,67627.10000002384,CFD-LF-208-127-N.jpg,Tina,64,O,1,1712,,1712,,,3,1,2730.5,-416,192,64896.60000002384,7048,FN,C,,61881,,,3,192,-320,224
3,prac,1,1,,322.0,-222.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,-192,70791.5,CFD-BM-250-170-N.jpg,Sam,64,O,1,2137,,2137,,,4,1,3162.099999964237,224,-256,67629.40000003576,7048,FN,C,,64614,,,4,192,320,-224
4,prac,1,1,,-333.0,-2.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,32,73558.90000003576,CFD-WM-255-219-N.jpg,John,64,O,1,1740,,1740,,,5,1,2765.0,-416,-32,70793.90000003576,7048,FN,C,,67780,,,5,192,-320,0
5,prac,1,1,,317.0,223.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,76691.90000003576,CFD-LF-208-127-N.jpg,Tina,64,O,1,2110,,2110,,,6,1,3130.800000011921,224,192,73561.10000002384,7048,FN,C,,70546,,,6,192,320,224
0,prac_test,1,0,z,317.0,223.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,103281.30000001192,CFD-LF-208-127-N.jpg,Tina,64,O,m,2658,,,2658,,3,1,4446.800000011921,224,192,98834.5,7048,FN,C,,,95821,,1,192,320,224
1,prac_test,1,1,m,317.0,223.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,107881.60000002384,CFD-BM-250-170-N.jpg,John,64,O,m,2809,,,2809,,2,1,4591.0,224,192,103290.60000002384,7048,FN,C,,,100270,,2,192,320,224
1,prac_test,1,0,m,317.0,223.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,113414.40000003576,CFD-WM-255-219-N.jpg,Sam,64,O,z,3739,,,3739,,1,1,5527.5,224,192,107886.90000003576,7048,FN,C,,,104868,,3,192,320,224
0,prac,2,0,,317.0,223.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,-192,122159.10000002384,CFD-BM-250-170-N.jpg,Sam,64,O,None,3011,,3011,3739,,1,1,4023.5,-416,-256,118135.60000002384,7048,FN,C,,115112,104868,,1,192,-320,-224
1,prac,2,1,,317.0,5.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,32,127374.5,CFD-WM-255-219-N.jpg,John,64,O,1,2157,,2157,3739,,2,1,3180.099999964237,224,-32,124194.40000003576,7048,FN,C,,121179,104868,,2,192,320,0
2,prac,2,1,,-345.0,222.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,256,130125.5,CFD-LF-208-127-N.jpg,Tina,64,O,1,1734,,1734,3739,,3,1,2749.599999964237,-416,192,127375.90000003576,7048,FN,C,,124361,104868,,3,192,-320,224
3,prac,2,1,,319.0,-220.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,-192,133191.40000003576,CFD-BM-250-170-N.jpg,Sam,64,O,1,2051,,2051,3739,,4,1,3063.7000000476837,224,-256,130127.69999998808,7048,FN,C,,127110,104868,,4,192,320,-224
3,prac,2,0,,319.0,-220.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),-224,32,137223.80000001192,CFD-WM-255-219-N.jpg,John,64,O,None,3017,,3017,3739,,5,1,4030.5,-416,-32,133193.30000001192,7048,FN,C,,130177,104868,,5,192,-320,0
4,prac,2,1,,339.0,221.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,141704.80000001192,CFD-LF-208-127-N.jpg,Tina,64,O,1,1450,,1450,3739,,6,1,2465.399999976158,224,192,139239.40000003576,7048,FN,C,,136225,104868,,6,192,320,224
0,prac_test,2,0,m,339.0,221.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,179042.40000003576,CFD-WM-255-219-N.jpg,Sam,64,O,z,1682,,,1682,,1,1,3477.2000000476837,224,192,175565.19999998808,7048,FN,C,,,172548,,1,192,320,224
1,prac_test,2,1,z,339.0,221.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,182090.30000001192,CFD-LF-208-127-N.jpg,Tina,64,O,z,1265,,,1265,,3,1,3039.699999988079,224,192,179050.60000002384,7048,FN,C,,,176030,,2,192,320,224
2,prac_test,2,1,m,339.0,221.0,Mon Mar 10 2025 18:09:45 GMT-0500 (Central Daylight Time),416,256,185056.30000001192,CFD-BM-250-170-N.jpg,John,64,O,m,1178,,,1178,,2,1,2956.699999988079,224,192,182099.60000002384,7048,FN,C,,,179077,,3,192,320,224
