Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),68788.0,1500,O,None,1512,8,1,3802.199999988079,64985.80000001192,7089,NTS,B,1
4,0,prac,1,A,circle.png,0,z,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),71302.69999998808,1400,O,m,280,4,1,2484.300000011921,68818.39999997616,7089,NTS,B,2
7,0,prac,1,A,circle.png,0,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),75302.09999996424,1700,O,None,1516,6,1,3992.2999999523163,71309.80000001192,7089,NTS,B,3
4,1,prac,1,A,circle.png,1,z,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),78201.30000001192,1400,O,z,685,4,1,2869.7000000476837,75331.59999996424,7089,NTS,B,4
3,2,prac,1,A,circle.png,1,z,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),80767.30000001192,1200,O,z,547,3,1,2543.2000000476837,78224.09999996424,7089,NTS,B,5
7,3,prac,1,A,circle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),83866.19999998808,1700,O,m,594,6,1,3068.199999988079,80798.0,7089,NTS,B,6
8,4,prac,1,A,circle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),86848.5,1600,O,m,580,7,1,2953.0,83895.5,7089,NTS,B,7
1,5,prac,1,A,circle.png,1,z,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),89264.39999997616,1000,O,z,605,1,1,2388.699999988079,86875.69999998808,7089,NTS,B,8
6,6,prac,1,A,circle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),92729.89999997616,1900,O,m,761,5,1,3436.599999964237,89293.30000001192,7089,NTS,B,9
9,7,prac,1,A,circle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),95644.69999998808,1500,O,m,600,8,1,2888.699999988079,92756.0,7089,NTS,B,10
2,8,prac,1,A,circle.png,1,z,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),98945.80000001192,2000,O,z,507,2,1,3294.0,95651.80000001192,7089,NTS,B,11
8,9,prac,1,A,circle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),101777.09999996424,1600,O,m,429,7,1,2808.7999999523163,98968.30000001192,7089,NTS,B,12
8,1,prac,1,B,triangle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),135699.30000001192,1200,O,m,711,7,1,2689.600000023842,133009.69999998808,7089,NTS,B,1
2,2,prac,1,B,triangle.png,1,m,Wed Mar 19 2025 11:06:57 GMT-0500 (Central Daylight Time),139214.69999998808,1700,O,m,1010,2,1,3495.0,135719.69999998808,7089,NTS,B,2
