acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),-224,-192,71702.80000000447,CFD-BM-204-003-N.jpg,Sam,64,O,None,3014,,3014,,,1,1,4017.2000000029802,-416,-256,67685.60000000149,7040,FN,A,,61132,,,1,192,-320,-224
1,prac,1,1,,320.0,-7.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,32,75818.0,CFD-WM-012-001-N.jpg,John,64,O,1,1049,,1049,,,2,1,2079.60000000149,224,-32,73738.39999999851,7040,FN,A,,67197,,,2,192,320,0
2,prac,1,1,,-346.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),-224,256,78383.89999999851,CFD-LF-249-132-N.jpg,Tina,64,O,1,1543,,1543,,,3,1,2558.5,-416,192,75825.39999999851,7040,FN,A,,69280,,,3,192,-320,224
3,prac,1,1,,340.0,-223.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,-192,80566.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1156,,1156,,,4,1,2180.6999999955297,224,-256,78385.80000000447,7040,FN,A,,71851,,,4,192,320,-224
4,prac,1,1,,-329.0,-9.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),-224,32,82549.0,CFD-WM-012-001-N.jpg,John,64,O,1,963,,963,,,5,1,1980.6000000014901,-416,-32,80568.39999999851,7040,FN,A,,74028,,,5,192,-320,0
5,prac,1,1,,335.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,256,84415.30000000447,CFD-LF-249-132-N.jpg,Tina,64,O,1,836,,836,,,6,1,1864.5,224,192,82550.80000000447,7040,FN,A,,76011,,,6,192,320,224
0,prac_test,1,0,z,335.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,256,113989.30000000447,CFD-LF-249-132-N.jpg,Tina,64,O,m,1810,,,1810,,3,1,3598.8000000044703,224,192,110390.5,7040,FN,A,,,103853,,1,192,320,224
1,prac_test,1,1,m,335.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,256,116955.20000000298,CFD-WM-012-001-N.jpg,Sam,64,O,m,1178,,,1178,,1,1,2955.7000000029802,224,192,113999.5,7040,FN,A,,,107452,,2,192,320,224
1,prac_test,1,0,m,335.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),416,256,120089.30000000447,CFD-BM-204-003-N.jpg,John,64,O,z,1332,,,1332,,2,1,3125.0,224,192,116964.30000000447,7040,FN,A,,,110418,,3,192,320,224
0,prac,2,0,,335.0,215.0,Fri Feb 07 2025 16:32:44 GMT-0600 (Central Standard Time),-224,-192,127202.10000000149,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,1332,,1,1,4026.2000000029802,-416,-256,123175.89999999851,7040,FN,A,,116631,110418,,1,192,-320,-224
