acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),,124_o_f_d_a.png,O,space,3949,1,1,,,7053,VNB,A,0
1,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),110884.20000000019,071_y_f_n_a.png,O,m,813,2,1,1608.6000000000931,109275.6000000001,7053,VNB,A,1
1,prac,1,0.0,1-Back,0,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),113699.8999999999,165_m_m_h_a.png,O,None,2016,3,1,2808.5,110891.3999999999,7053,VNB,A,2
2,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),116049.30000000028,109_y_m_d_a.png,O,m,1538,4,1,2341.8000000002794,113707.5,7053,VNB,A,3
3,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),117848.70000000019,124_o_f_n_a.png,O,m,963,5,1,1792.2000000001863,116056.5,7053,VNB,A,4
4,prac,1,1.0,1-Back,1,z,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),119514.3999999999,109_y_m_n_a.png,O,z,846,6,1,1657.2999999998137,117857.1000000001,7053,VNB,A,5
5,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),121180.8999999999,039_o_m_h_a.png,O,m,857,7,1,1658.8999999999069,119522.0,7053,VNB,A,6
6,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),122963.80000000028,139_m_f_d_a.png,O,m,974,8,1,1775.9000000003725,121187.8999999999,7053,VNB,A,7
7,prac,1,1.0,1-Back,1,z,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),124696.20000000019,071_y_f_d_a.png,O,z,928,9,1,1725.2000000001863,122971.0,7053,VNB,A,8
8,prac,1,0.0,1-Back,1,m,Mon Mar 03 2025 15:23:01 GMT-0600 (Central Standard Time),126262.80000000028,165_m_m_n_a.png,O,m,754,10,1,1559.1000000000931,124703.70000000019,7053,VNB,A,9
