Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),166570.0,O,z,1450,1,1,16.bmp,-120,-120,17.bmp,120,-120,18.bmp,-120,120,19.bmp,120,120,10258.39999999106,156311.60000000894,7126,yes,SM,B,16.bmp,-120,-120,158997,152971,161013,154984,,,,,1
3,0,0,1,0,2,prac,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),176447.79999999702,O,m,1051,2,1,20.bmp,-120,-120,21.bmp,120,-120,22.bmp,-120,120,23.bmp,120,120,9872.699999988079,166575.10000000894,7126,no,SM,B,23.bmp,-120,120,169260,163234,171277,165244,,,,,2
4,0,0,0,1,2,prac,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),186832.0,O,z,1558,3,1,24.bmp,-120,-120,25.bmp,120,-120,26.bmp,-120,120,27.bmp,120,120,10380.89999999106,176451.10000000894,7126,no,SM,B,24.bmp,120,120,179139,173110,181154,175125,,,,,3
2,0,1,0,0,3,prac,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),197243.10000000894,O,z,1592,4,1,28.bmp,-120,-120,29.bmp,120,-120,30.bmp,-120,120,31.bmp,120,120,10404.800000011921,186838.29999999702,7126,yes,SM,B,29.bmp,120,-120,189520,183497,191537,185507,,,,,4
3,0,0,1,0,3,prac,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),207588.40000000596,O,m,1524,5,1,32.bmp,-120,-120,33.bmp,120,-120,34.bmp,-120,120,35.bmp,120,120,10340.40000000596,197248.0,7126,yes,SM,B,34.bmp,-120,120,199935,193907,201949,195919,,,,,5
1,1,0,0,0,4,prac,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),217735.60000000894,O,m,1319,6,1,36.bmp,-120,-120,37.bmp,120,-120,38.bmp,-120,120,39.bmp,120,120,10142.800000011921,207592.79999999702,7126,no,SM,B,39.bmp,-120,-120,210279,204252,212297,206265,,,,,6
2,0,1,0,0,5,prac,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),228516.10000000894,O,m,1967,7,1,40.bmp,-120,-120,41.bmp,120,-120,42.bmp,-120,120,43.bmp,120,120,10775.10000000894,217741.0,7126,no,SM,B,40.bmp,120,-120,220426,214400,222442,216413,,,,,7
4,0,0,0,1,5,prac,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),238463.10000000894,O,m,1131,8,1,44.bmp,-120,-120,45.bmp,120,-120,46.bmp,-120,120,47.bmp,120,120,9942.20000000298,228520.90000000596,7126,yes,SM,B,47.bmp,120,120,231208,225180,233224,227193,,,,,8
4,0,0,0,1,1,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),265953.90000000596,O,m,1527,1,1,48.bmp,-120,-120,49.bmp,120,-120,50.bmp,-120,120,43.bmp,120,120,9572.5,256381.40000000596,7126,yes,SM,B,50.bmp,120,120,231208,225180,233224,227193,259065.0,253041.0,261081.0,255051.0,1
2,0,1,0,0,2,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),275217.60000000894,O,m,1213,2,1,1.bmp,-120,-120,2.bmp,120,-120,3.bmp,-120,120,4.bmp,120,120,9259.60000000894,265958.0,7126,yes,SM,B,3.bmp,120,-120,231208,225180,233224,227193,268644.0,262617.0,270661.0,264630.0,2
1,1,0,0,0,2,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),285284.700000003,O,None,2019,3,1,5.bmp,-120,-120,6.bmp,120,-120,7.bmp,-120,120,8.bmp,120,120,10061.70000000298,275223.0,7126,yes,SM,B,5.bmp,-120,-120,231208,225180,233224,227193,277908.0,271882.0,279924.0,273894.0,3
3,0,0,1,0,2,test,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),295328.5,O,None,2014,4,1,9.bmp,-120,-120,10.bmp,120,-120,11.bmp,-120,120,12.bmp,120,120,10037.20000000298,285291.299999997,7126,yes,SM,B,9.bmp,-120,120,231208,225180,233224,227193,287971.0,281951.0,289973.0,283958.0,4
2,0,1,0,0,2,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),305140.799999997,O,m,1779,5,1,13.bmp,-120,-120,14.bmp,120,-120,15.bmp,-120,120,16.bmp,120,120,9807.29999999702,295333.5,7126,yes,SM,B,14.bmp,120,-120,231208,225180,233224,227193,298018.0,291993.0,300020.0,294003.0,5
3,0,0,1,0,3,test,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),314622.799999997,O,z,1434,6,1,17.bmp,-120,-120,18.bmp,120,-120,19.bmp,-120,120,20.bmp,120,120,9479.59999999404,305143.200000003,7126,yes,SM,B,19.bmp,-120,120,231208,225180,233224,227193,307832.0,301802.0,309848.0,303818.0,6
4,0,0,0,1,3,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),324286.299999997,O,m,1615,7,1,21.bmp,-120,-120,22.bmp,120,-120,23.bmp,-120,120,24.bmp,120,120,9659.59999999404,314626.700000003,7126,yes,SM,B,24.bmp,120,120,231208,225180,233224,227193,317313.0,311286.0,319330.0,313298.0,7
2,0,1,0,0,4,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),334230.90000000596,O,m,1888,8,1,25.bmp,-120,-120,26.bmp,120,-120,27.bmp,-120,120,28.bmp,120,120,9940.29999999702,324290.60000000894,7126,yes,SM,B,25.bmp,120,-120,231208,225180,233224,227193,326976.0,320950.0,328992.0,322961.0,8
3,0,0,1,0,4,test,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),344295.40000000596,O,None,2014,9,1,29.bmp,-120,-120,30.bmp,120,-120,31.bmp,-120,120,32.bmp,120,120,10060.79999999702,334234.60000000894,7126,yes,SM,B,30.bmp,-120,120,231208,225180,233224,227193,336924.0,330894.0,338940.0,332906.0,9
4,0,0,0,1,4,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),353858.0,O,m,1510,10,1,37.bmp,-120,-120,38.bmp,120,-120,39.bmp,-120,120,40.bmp,120,120,9557.09999999404,344300.90000000596,7126,yes,SM,B,40.bmp,120,120,231208,225180,233224,227193,346984.0,340960.0,349001.0,342969.0,10
3,0,0,1,0,4,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),363921.10000000894,O,None,2016,11,1,33.bmp,-120,-120,34.bmp,120,-120,35.bmp,-120,120,36.bmp,120,120,10060.90000000596,353860.200000003,7126,yes,SM,B,35.bmp,-120,120,231208,225180,233224,227193,356547.0,350519.0,358564.0,352533.0,11
2,0,1,0,0,4,test,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),373985.10000000894,O,None,2017,12,1,41.bmp,-120,-120,42.bmp,120,-120,43.bmp,-120,120,44.bmp,120,120,10061.20000000298,363923.90000000596,7126,yes,SM,B,41.bmp,120,-120,231208,225180,233224,227193,366611.0,360583.0,368627.0,362596.0,12
3,0,0,1,0,5,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),383649.700000003,O,m,1618,13,1,45.bmp,-120,-120,46.bmp,120,-120,47.bmp,-120,120,48.bmp,120,120,9662.20000000298,373987.5,7126,yes,SM,B,46.bmp,-120,120,231208,225180,233224,227193,376661.0,370647.0,378678.0,372660.0,13
1,1,0,0,0,6,test,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),393263.40000000596,O,z,1554,14,1,49.bmp,-120,-120,50.bmp,120,-120,4.bmp,-120,120,1.bmp,120,120,9609.70000000298,383653.700000003,7126,yes,SM,B,49.bmp,-120,-120,231208,225180,233224,227193,386340.0,380313.0,388358.0,382326.0,14
4,0,0,0,1,6,test,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),402643.799999997,O,z,1316,15,1,10.bmp,-120,-120,11.bmp,120,-120,12.bmp,-120,120,13.bmp,120,120,9376.59999999404,393267.200000003,7126,yes,SM,B,11.bmp,120,120,231208,225180,233224,227193,395954.0,389927.0,397972.0,391939.0,15
1,1,0,0,0,6,test,1,0,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),412707.60000000894,O,None,2015,16,1,2.bmp,-120,-120,3.bmp,120,-120,4.bmp,-120,120,5.bmp,120,120,10061.0,402646.60000000894,7126,yes,SM,B,5.bmp,-120,-120,231208,225180,233224,227193,405334.0,399306.0,407352.0,401321.0,16
3,0,0,1,0,7,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),422120.90000000596,O,m,1352,17,1,22.bmp,-120,-120,23.bmp,120,-120,24.bmp,-120,120,25.bmp,120,120,9410.0,412710.90000000596,7126,yes,SM,B,22.bmp,-120,120,231208,225180,233224,227193,415398.0,409370.0,417416.0,411382.0,17
1,1,0,0,0,7,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),431319.40000000596,O,m,1166,18,1,6.bmp,-120,-120,7.bmp,120,-120,8.bmp,-120,120,9.bmp,120,120,9195.0,422124.40000000596,7126,yes,SM,B,6.bmp,-120,-120,231208,225180,233224,227193,424810.0,418784.0,426812.0,420797.0,18
2,0,1,0,0,7,test,1,0,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),441114.5,O,m,1758,19,1,26.bmp,-120,-120,27.bmp,120,-120,28.bmp,-120,120,29.bmp,120,120,9791.39999999106,431323.10000000894,7126,yes,SM,B,27.bmp,120,-120,231208,225180,233224,227193,434008.0,427982.0,436010.0,429994.0,19
3,0,0,1,0,8,test,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),450127.40000000596,O,z,953,20,1,30.bmp,-120,-120,31.bmp,120,-120,32.bmp,-120,120,33.bmp,120,120,9010.10000000894,441117.299999997,7126,yes,SM,B,32.bmp,-120,120,231208,225180,233224,227193,443806.0,437777.0,445823.0,439790.0,20
1,1,0,0,0,9,test,1,1,m,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),459192.5,O,m,1030,21,1,14.bmp,-120,-120,15.bmp,120,-120,16.bmp,-120,120,17.bmp,120,120,9060.79999999702,450131.700000003,7126,yes,SM,B,16.bmp,-120,-120,231208,225180,233224,227193,452819.0,446791.0,454821.0,448805.0,21
4,0,0,0,1,10,test,1,1,z,Fri Apr 18 2025 12:35:00 GMT-0500 (Central Daylight Time),468223.10000000894,O,z,983,22,1,18.bmp,-120,-120,19.bmp,120,-120,20.bmp,-120,120,21.bmp,120,120,9027.60000000894,459195.5,7126,yes,SM,B,21.bmp,120,120,231208,225180,233224,227193,461882.0,455855.0,463899.0,457867.0,22
