acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),49796.09999996424,O,z,2128,,,1,yes,1,3660.899999976158,46135.19999998808,practrial1.png,practrial1.png,7048,PC,C,,,1
2,1,0.0,prac,1,z,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),52728.09999996424,O,z,1419,,,5,yes,1,2923.7999999523163,49804.30000001192,practrial5.png,practrial5.png,7048,PC,C,,,2
3,1,0.0,prac,1,m,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),55842.89999997616,O,m,1577,,,4,no,1,3108.899999976158,52734.0,practrial4.png,practrial4b.png,7048,PC,C,,,3
4,1,0.0,prac,1,z,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),58508.89999997616,O,z,1135,,,3,yes,1,2660.300000011921,55848.59999996424,practrial3.png,practrial3.png,7048,PC,C,,,4
4,1,0.0,prac,0,m,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),61308.39999997616,O,z,1277,,,6,no,1,2792.699999988079,58515.69999998808,practrial6.png,practrial6b.png,7048,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),64156.69999998808,O,m,1326,,,2,no,1,2842.199999988079,61314.5,practrial2.png,practrial2b.png,7048,PC,C,,,6
1,1,3.1670000553131104,test,1,z,26832.99994468689,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),81769.30000001192,O,z,3157,3157,,1,yes,1,3160.600000023842,78608.69999998808,test1trial1.png,test1trial1.png,7048,PC,C,75841,,1
2,1,5.182000160217285,test,1,m,24817.999839782715,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),83784.69999998808,O,m,1994,1994,,2,no,1,2011.800000011921,81772.89999997616,test1trial2.png,test1trial2b.png,7048,PC,C,79005,,2
3,1,8.92900013923645,test,1,z,21070.99986076355,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),87532.39999997616,O,z,3732,3732,,3,yes,1,3744.800000011921,83787.59999996424,test1trial3.png,test1trial3.png,7048,PC,C,81019,,3
4,1,10.297000169754028,test,1,m,19702.99983024597,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),88899.5,O,m,1360,1360,,4,no,1,1364.1000000238419,87535.39999997616,test1trial4.png,test1trial4b.png,7048,PC,C,84767,,4
5,1,12.345999956130981,test,1,z,17654.00004386902,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),90948.30000001192,O,z,2038,2038,,5,yes,1,2042.4000000357628,88905.89999997616,test1trial5.png,test1trial5.png,7048,PC,C,86138,,5
6,1,13.578999996185303,test,1,m,16421.000003814697,Mon Mar 10 2025 18:36:18 GMT-0500 (Central Daylight Time),92181.5,O,m,1223,1223,,6,no,1,1229.300000011921,90952.19999998808,test1trial6.png,test1trial6b.png,7048,PC,C,88184,,6
