Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,263,138,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),,box1,yes,O,1,1,,,7129,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,286,140,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),53202.5,box2,yes,O,1,1,5047.5999999940395,48154.90000000596,7129,DSST,C,,,,1,160,113
X,2,1,0.0,8,prac,yes,1,8,120000.0,260,145,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),58699.79999998212,box8,yes,O,1,1,4719.799999982119,53980.0,7129,DSST,C,,,,2,160,113
-,3,1,0.0,1,prac,yes,1,1,120000.0,272,130,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),62647.90000000596,box1,yes,O,1,1,3173.7000000178814,59474.19999998808,7129,DSST,C,,,,3,160,113
L,4,1,0.0,4,prac,yes,1,4,120000.0,235,139,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),67746.40000000596,box4,yes,O,1,1,4320.5,63425.90000000596,7129,DSST,C,,,,4,160,113
+,5,1,0.0,9,prac,yes,1,9,120000.0,262,144,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),72964.40000000596,box9,yes,O,1,1,4441.5,68522.90000000596,7129,DSST,C,,,,5,160,113
^,6,1,0.0,7,prac,yes,1,7,120000.0,318,143,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),77829.5,box7,yes,O,1,1,4089.9000000059605,73739.59999999404,7129,DSST,C,,,,6,160,113
U,7,1,0.0,5,prac,yes,1,5,120000.0,235,148,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),82792.59999999404,box5,yes,O,1,1,4189.0,78603.59999999404,7129,DSST,C,,,,7,160,113
),8,1,0.0,3,prac,yes,1,3,120000.0,222,151,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),88924.69999998808,box3,yes,O,1,1,5356.0999999940395,83568.59999999404,7129,DSST,C,,,,8,160,113
O,9,1,0.0,6,prac,yes,1,6,120000.0,239,151,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),97072.0,box6,yes,O,1,1,7371.0,89701.0,7129,DSST,C,,,,9,160,113
T,1,1,3.6019999980926514,2,test,yes,1,2,116398.00000190735,262,142,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),118395.59999999404,box2,yes,O,1,1,3577.9000000059605,114817.69999998808,7129,DSST,C,116163.0,116806.0,113229.0,1,160,113
-,2,1,6.008000135421753,1,test,yes,1,1,113991.99986457825,255,143,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),120796.29999998212,box1,yes,O,1,1,2387.699999988079,118408.59999999404,7129,DSST,C,118523.0,119207.0,116820.0,2,160,113
),3,1,9.409000158309937,3,test,yes,1,3,110590.99984169006,290,139,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),124197.09999999404,box3,yes,O,1,1,3380.9000000059605,120816.19999998808,7129,DSST,C,121940.0,122608.0,119227.0,3,160,113
^,4,1,12.809999942779541,7,test,yes,1,7,107190.00005722046,248,157,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),127596.69999998808,box7,yes,O,1,1,3380.5999999940395,124216.09999999404,7129,DSST,C,125377.0,126007.0,122627.0,4,160,113
T,5,1,16.174000024795532,2,test,yes,1,2,103825.99997520447,244,128,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),130962.69999998808,box2,yes,O,1,1,3344.9000000059605,127617.79999998212,7129,DSST,C,128724.0,129374.0,126029.0,5,160,113
L,6,1,18.79800009727478,4,test,yes,1,4,101201.99990272522,217,143,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),133593.0,box4,yes,O,1,1,2610.2000000178814,130982.79999998212,7129,DSST,C,131479.0,132004.0,129394.0,6,160,113
X,7,1,23.361000061035156,8,test,yes,1,8,96638.99993896484,245,149,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),138158.0,box8,yes,O,1,1,4553.5999999940395,133604.40000000596,7129,DSST,C,135915.0,136569.0,132015.0,7,160,113
T,8,1,26.71500015258789,2,test,yes,1,2,93284.99984741211,263,128,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),141509.40000000596,box2,yes,O,1,1,3342.2000000178814,138167.19999998808,7129,DSST,C,139393.0,139920.0,136578.0,8,160,113
-,9,1,29.710999965667725,1,test,yes,1,1,90289.00003433228,262,133,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),144506.90000000596,box1,yes,O,1,1,2983.7000000178814,141523.19999998808,7129,DSST,C,142224.0,142918.0,139934.0,9,160,113
),10,1,32.0460000038147,3,test,yes,1,3,87953.9999961853,262,153,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),146838.59999999404,box3,yes,O,1,1,2321.4000000059605,144517.19999998808,7129,DSST,C,144690.0,145249.0,142928.0,10,160,113
T,11,1,37.2039999961853,2,test,yes,1,2,82796.0000038147,260,141,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),152002.0,box2,yes,O,1,1,5149.5999999940395,146852.40000000596,7129,DSST,C,149808.0,150413.0,145263.0,11,160,113
-,12,1,40.12100005149841,1,test,yes,1,1,79878.99994850159,242,136,Fri Apr 18 2025 15:53:05 GMT-0500 (Central Daylight Time),154919.0,box1,yes,O,1,1,2908.2000000178814,152010.79999998212,7129,DSST,C,152656.0,153330.0,150422.0,12,160,113
