acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),65166.09999999404,CFD-WF-017-016-HC.jpg,1500,solid,O,None,1516,11,1,3798.5999999940395,61367.5,7083,ATS,A,1
1,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),68365.40000000596,CFD-WF-003-014-A.jpg,1600,solid,O,z,803,10,1,6997.9000000059605,61367.5,7083,ATS,A,2
2,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),70831.19999998808,CFD-WF-019-015-A.jpg,1000,solid,O,z,669,12,1,9463.699999988079,61367.5,7083,ATS,A,3
3,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),73280.59999999404,CFD-BF-023-013-A.jpg,1000,solid,O,z,650,4,1,11913.09999999404,61367.5,7083,ATS,A,4
4,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),75996.40000000596,CFD-BF-039-039-A.jpg,1200,solid,O,z,722,6,1,14628.90000000596,61367.5,7083,ATS,A,5
5,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),79195.29999998212,CFD-WM-006-013-HC.jpg,1700,solid,O,m,706,9,1,17827.79999998212,61367.5,7083,ATS,A,6
6,prac,1,A,haborder.png,1,z,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),82594.29999998212,CFD-WM-013-015-A.jpg,1900,solid,O,z,706,8,1,21226.79999998212,61367.5,7083,ATS,A,7
7,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),86243.29999998212,CFD-BF-028-020-HC.jpg,2000,solid,O,m,856,5,1,24875.79999998212,61367.5,7083,ATS,A,8
8,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),89475.29999998212,CFD-BM-017-052-HC.jpg,1700,solid,O,m,747,1,1,28107.79999998212,61367.5,7083,ATS,A,9
9,prac,1,A,haborder.png,1,m,Wed Mar 05 2025 17:34:59 GMT-0600 (Central Standard Time),92441.19999998808,CFD-WM-004-005-HC.jpg,1400,solid,O,m,766,7,1,31073.69999998808,61367.5,7083,ATS,A,10
