Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,3,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),275385.90000009537,I,z,1083,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9145.699999809265,266240.2000002861,9005,yes,SM,C,55.bmp,-120,-120,217662,211636,219679,213646,269162.0,263132.0,271179.0,265146.0,3
3,0,0,1,0,4,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),284469.30000019073,I,m,1020,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9074.300000190735,275395.0,9005,yes,SM,C,59.bmp,-120,120,217662,211636,219679,213646,278312.0,272287.0,280330.0,274296.0,4
2,0,1,0,0,4,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),293702.80000019073,I,m,1169,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9225.300000190735,284477.5,9005,yes,SM,C,64.bmp,120,-120,217662,211636,219679,213646,287395.0,281370.0,289412.0,283379.0,5
3,0,0,1,0,5,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),302819.10000038147,I,z,1056,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9107.200000286102,293711.90000009537,9005,yes,SM,C,69.bmp,-120,120,217662,211636,219679,213646,296628.0,290604.0,298646.0,292612.0,6
4,0,0,0,1,5,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),311985.90000009537,I,m,1108,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9159.699999809265,302826.2000002861,9005,yes,SM,C,74.bmp,120,120,217662,211636,219679,213646,305745.0,299718.0,307762.0,301729.0,7
2,0,1,0,0,5,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),321569.30000019073,I,z,1525,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9574.199999809265,311995.10000038147,9005,yes,SM,C,75.bmp,120,-120,217662,211636,219679,213646,314912.0,308887.0,316929.0,310896.0,8
3,0,0,1,0,6,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),330986.2000002861,I,m,1366,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9408.0,321578.2000002861,9005,yes,SM,C,80.bmp,-120,120,217662,211636,219679,213646,324495.0,318470.0,326512.0,320479.0,9
4,0,0,0,1,6,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),340669.0,I,m,1629,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9674.39999961853,330994.60000038147,9005,yes,SM,C,90.bmp,120,120,217662,211636,219679,213646,333911.0,327887.0,335929.0,329896.0,10
3,0,0,1,0,7,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),349952.60000038147,I,z,1225,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9273.700000286102,340678.90000009537,9005,yes,SM,C,85.bmp,-120,120,217662,211636,219679,213646,343595.0,337571.0,345613.0,339579.0,11
2,0,1,0,0,8,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),359835.80000019073,I,m,1830,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9876.300000190735,349959.5,9005,yes,SM,C,91.bmp,120,-120,217662,211636,219679,213646,352878.0,346852.0,354896.0,348862.0,12
3,0,0,1,0,9,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),369069.10000038147,I,m,1179,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9225.800000190735,359843.30000019073,9005,yes,SM,C,96.bmp,-120,120,217662,211636,219679,213646,362761.0,356736.0,364779.0,358746.0,13
1,1,0,0,0,10,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),378202.80000019073,I,z,1082,14,2,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9123.300000190735,369079.5,9005,yes,SM,C,99.bmp,-120,-120,217662,211636,219679,213646,371995.0,365972.0,374012.0,367979.0,14
4,0,0,0,1,11,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),387269.2000002861,I,m,1004,15,2,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,9059.300000190735,378209.90000009537,9005,yes,SM,C,61.bmp,120,120,217662,211636,219679,213646,381128.0,375102.0,383146.0,377112.0,15
1,1,0,0,0,12,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),396785.80000019073,I,m,1458,16,2,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9508.300000190735,387277.5,9005,yes,SM,C,55.bmp,-120,-120,217662,211636,219679,213646,390195.0,384170.0,392212.0,386179.0,16
3,0,0,1,0,13,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),405902.5,I,m,1061,17,2,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9108.89999961853,396793.60000038147,9005,yes,SM,C,72.bmp,-120,120,217662,211636,219679,213646,399711.0,393686.0,401729.0,395695.0,17
1,1,0,0,0,14,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),414769.2000002861,I,z,808,18,2,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,8855.5,405913.7000002861,9005,yes,SM,C,56.bmp,-120,-120,217662,211636,219679,213646,408828.0,402807.0,410845.0,404812.0,18
2,0,1,0,0,14,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),424068.90000009537,I,m,1238,19,2,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9292.199999809265,414776.7000002861,9005,yes,SM,C,77.bmp,120,-120,217662,211636,219679,213646,417695.0,411669.0,419712.0,413679.0,19
3,0,0,1,0,15,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),433252.60000038147,I,z,1122,20,2,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,9174.900000095367,424077.7000002861,9005,yes,SM,C,82.bmp,-120,120,217662,211636,219679,213646,426995.0,420970.0,429012.0,422979.0,20
1,1,0,0,0,15,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),442685.7000002861,I,z,1378,21,2,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9425.900000095367,433259.80000019073,9005,yes,SM,C,66.bmp,-120,-120,217662,211636,219679,213646,436178.0,430152.0,438196.0,432162.0,21
4,0,0,0,1,15,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),451902.40000009537,I,m,1161,22,2,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9207.199999809265,442695.2000002861,9005,yes,SM,C,71.bmp,120,120,217662,211636,219679,213646,445611.0,439588.0,447629.0,441595.0,22
1,1,0,0,0,15,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),461052.30000019073,I,z,1096,23,2,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,9142.699999809265,451909.60000038147,9005,yes,SM,C,87.bmp,-120,-120,217662,211636,219679,213646,454828.0,448802.0,456845.0,450812.0,23
2,0,1,0,0,16,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),470385.7000002861,I,z,1275,24,2,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,9325.900000095367,461059.80000019073,9005,yes,SM,C,93.bmp,120,-120,217662,211636,219679,213646,463978.0,457952.0,465995.0,459962.0,24
4,0,0,0,1,17,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),479669.0,I,m,1221,25,2,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9276.5,470392.5,9005,yes,SM,C,98.bmp,120,120,217662,211636,219679,213646,473311.0,467285.0,475329.0,469296.0,25
1,1,0,0,0,17,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),488969.5,I,m,1233,26,2,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9290.799999713898,479678.7000002861,9005,yes,SM,C,88.bmp,-120,-120,217662,211636,219679,213646,482595.0,476571.0,484612.0,478579.0,26
4,0,0,0,1,17,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),499035.7000002861,I,None,2015,27,2,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,10061.700000286102,488974.0,9005,yes,SM,C,52.bmp,120,120,217662,211636,219679,213646,491894.0,485866.0,493912.0,487879.0,27
3,0,0,1,0,17,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),508369.0,I,z,1274,28,2,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9323.599999904633,499045.40000009537,9005,yes,SM,C,53.bmp,-120,120,217662,211636,219679,213646,501961.0,495938.0,503979.0,497945.0,28
2,0,1,0,0,17,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),518085.60000038147,I,m,1653,29,2,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,9709.700000286102,508375.90000009537,9005,yes,SM,C,58.bmp,120,-120,217662,211636,219679,213646,511295.0,505268.0,513313.0,507279.0,29
3,0,0,1,0,17,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),527985.7000002861,I,m,1841,30,2,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9892.200000286102,518093.5,9005,yes,SM,C,63.bmp,-120,120,217662,211636,219679,213646,521011.0,514986.0,523029.0,516995.0,30
1,1,0,0,0,17,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),537435.4000000954,I,m,1397,31,2,65.bmp,-120,-120,66.bmp,120,-120,67.bmp,-120,120,68.bmp,120,120,9442.099999904633,527993.3000001907,9005,yes,SM,C,65.bmp,-120,-120,217662,211636,219679,213646,530911.0,524886.0,532929.0,526895.0,31
2,0,1,0,0,18,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),546519.0,I,m,1018,32,2,69.bmp,-120,-120,70.bmp,120,-120,71.bmp,-120,120,72.bmp,120,120,9074.39999961853,537444.6000003815,9005,yes,SM,C,69.bmp,120,-120,217662,211636,219679,213646,540361.0,534337.0,542379.0,536345.0,32
4,0,0,0,1,18,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),556018.8000001907,I,m,1440,33,2,81.bmp,-120,-120,82.bmp,120,-120,83.bmp,-120,120,84.bmp,120,120,9493.400000095367,546525.4000000954,9005,yes,SM,C,84.bmp,120,120,217662,211636,219679,213646,549444.0,543418.0,551462.0,545428.0,33
2,0,1,0,0,19,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),565402.2000002861,I,z,1333,34,2,73.bmp,-120,-120,74.bmp,120,-120,75.bmp,-120,120,76.bmp,120,120,9374.599999904633,556027.6000003815,9005,yes,SM,C,74.bmp,120,-120,217662,211636,219679,213646,558944.0,552920.0,560961.0,554929.0,34
4,0,0,0,1,20,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),574602.2000002861,I,m,1133,35,2,77.bmp,-120,-120,78.bmp,120,-120,79.bmp,-120,120,80.bmp,120,120,9192.400000095367,565409.8000001907,9005,yes,SM,C,79.bmp,120,120,217662,211636,219679,213646,568328.0,562302.0,570345.0,564312.0,35
3,0,0,1,0,20,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),584052.2000002861,I,z,1389,36,2,85.bmp,-120,-120,86.bmp,120,-120,87.bmp,-120,120,88.bmp,120,120,9439.700000286102,574612.5,9005,yes,SM,C,85.bmp,-120,120,217662,211636,219679,213646,577528.0,571505.0,579545.0,573512.0,36
1,1,0,0,0,20,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),593602.2000002861,I,z,1491,37,2,89.bmp,-120,-120,90.bmp,120,-120,91.bmp,-120,120,92.bmp,120,120,9542.300000190735,584059.9000000954,9005,yes,SM,C,90.bmp,-120,-120,217662,211636,219679,213646,586978.0,580952.0,588995.0,582962.0,37
2,0,1,0,0,21,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),603118.9000000954,I,m,1461,38,2,93.bmp,-120,-120,94.bmp,120,-120,95.bmp,-120,120,96.bmp,120,120,9507.799999713898,593611.1000003815,9005,yes,SM,C,95.bmp,120,-120,217662,211636,219679,213646,596528.0,590503.0,598545.0,592512.0,38
4,0,0,0,1,21,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),613185.3000001907,I,None,2015,39,2,97.bmp,-120,-120,98.bmp,120,-120,99.bmp,-120,120,100.bmp,120,120,10059.599999904633,603125.7000002861,9005,yes,SM,C,100.bmp,120,120,217662,211636,219679,213646,606044.0,600018.0,608062.0,602028.0,39
3,0,0,1,0,21,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),622601.9000000954,I,z,1364,40,2,54.bmp,-120,-120,55.bmp,120,-120,56.bmp,-120,120,57.bmp,120,120,9408.900000095367,613193.0,9005,yes,SM,C,55.bmp,-120,120,217662,211636,219679,213646,616111.0,610085.0,618129.0,612095.0,40
1,1,0,0,0,22,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),631768.8000001907,I,z,1100,41,2,58.bmp,-120,-120,59.bmp,120,-120,60.bmp,-120,120,61.bmp,120,120,9159.400000095367,622609.4000000954,9005,yes,SM,C,58.bmp,-120,-120,217662,211636,219679,213646,625528.0,619502.0,627545.0,621512.0,41
4,0,0,0,1,23,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),640985.3000001907,I,z,1150,42,2,62.bmp,-120,-120,63.bmp,120,-120,64.bmp,-120,120,65.bmp,120,120,9209.0,631776.3000001907,9005,yes,SM,C,65.bmp,120,120,217662,211636,219679,213646,634694.0,628669.0,636712.0,630678.0,42
1,1,0,0,0,23,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),650368.6000003815,I,m,1326,43,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9373.900000095367,640994.7000002861,9005,yes,SM,C,66.bmp,-120,-120,217662,211636,219679,213646,643911.0,637887.0,645928.0,639895.0,43
4,0,0,0,1,24,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),659602.1000003815,I,m,1173,44,2,54.bmp,-120,-120,51.bmp,120,-120,52.bmp,-120,120,53.bmp,120,120,9223.200000286102,650378.9000000954,9005,yes,SM,C,54.bmp,120,120,217662,211636,219679,213646,653294.0,647272.0,655312.0,649278.0,44
1,1,0,0,0,25,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),668952.1000003815,I,m,1284,45,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,9340.200000286102,659611.9000000954,9005,yes,SM,C,81.bmp,-120,-120,217662,211636,219679,213646,662528.0,656504.0,664545.0,658512.0,45
1,1,0,0,0,25,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),678268.7000002861,I,z,1263,46,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,9309.099999904633,668959.6000003815,9005,yes,SM,C,71.bmp,-120,-120,217662,211636,219679,213646,671878.0,665852.0,673895.0,667862.0,46
3,0,0,1,0,26,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),687668.7000002861,I,z,1338,47,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,9391.700000286102,678277.0,9005,yes,SM,C,76.bmp,-120,120,217662,211636,219679,213646,681194.0,675169.0,683212.0,677178.0,47
3,0,0,1,0,27,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),696752.0,I,z,1026,48,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,9075.799999713898,687676.2000002861,9005,yes,SM,C,92.bmp,-120,120,217662,211636,219679,213646,690594.0,684568.0,692611.0,686578.0,48
2,0,1,0,0,27,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),706235.1000003815,I,m,1432,49,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,9475.900000095367,696759.2000002861,9005,yes,SM,C,87.bmp,120,-120,217662,211636,219679,213646,699678.0,693651.0,701694.0,695662.0,49
3,0,0,1,0,27,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),715668.6000003815,I,z,1371,50,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9425.400000095367,706243.2000002861,9005,yes,SM,C,82.bmp,-120,120,217662,211636,219679,213646,709161.0,703135.0,711178.0,705145.0,50
2,0,1,0,0,28,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),724968.4000000954,I,z,1233,51,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,9293.5,715674.9000000954,9005,yes,SM,C,95.bmp,120,-120,217662,211636,219679,213646,718594.0,712567.0,720612.0,714578.0,51
4,0,0,0,1,29,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),734768.3000001907,I,m,1741,52,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,81.bmp,120,120,9795.800000190735,724972.5,9005,yes,SM,C,98.bmp,120,120,217662,211636,219679,213646,727894.0,721865.0,729912.0,723878.0,52
3,0,0,1,0,29,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),744285.3000001907,I,m,1462,53,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9511.400000095367,734773.9000000954,9005,yes,SM,C,53.bmp,-120,120,217662,211636,219679,213646,737694.0,731666.0,739712.0,733678.0,53
1,1,0,0,0,29,test,1,0,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),754352.1000003815,I,None,2016,54,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,10058.300000190735,744293.8000001907,9005,yes,SM,C,57.bmp,-120,-120,217662,211636,219679,213646,747211.0,741186.0,749228.0,743195.0,54
4,0,0,0,1,29,test,1,0,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),763535.4000000954,I,m,1126,55,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9176.099999904633,754359.3000001907,9005,yes,SM,C,62.bmp,120,120,217662,211636,219679,213646,757278.0,751252.0,759295.0,753261.0,55
2,0,1,0,0,30,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),772868.6000003815,I,m,1272,56,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9325.300000190735,763543.3000001907,9005,yes,SM,C,63.bmp,120,-120,217662,211636,219679,213646,766461.0,760436.0,768478.0,762445.0,56
4,0,0,0,1,31,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),782668.6000003815,I,m,1745,57,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9792.60000038147,772876.0,9005,yes,SM,C,68.bmp,120,120,217662,211636,219679,213646,775794.0,769768.0,777812.0,771778.0,57
3,0,0,1,0,32,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),791785.2000002861,I,z,1049,58,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,9107.599999904633,782677.6000003815,9005,yes,SM,C,73.bmp,-120,120,217662,211636,219679,213646,785594.0,779570.0,787612.0,781578.0,58
2,0,1,0,0,33,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),800835.1000003815,I,m,990,59,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9039.900000095367,791795.2000002861,9005,yes,SM,C,78.bmp,120,-120,217662,211636,219679,213646,794711.0,788687.0,796727.0,790695.0,59
1,1,0,0,0,34,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),809985.2000002861,I,z,1091,60,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9141.200000286102,800844.0,9005,yes,SM,C,79.bmp,-120,-120,217662,211636,219679,213646,803761.0,797736.0,805778.0,799745.0,60
2,0,1,0,0,35,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),819351.7000002861,I,z,1301,61,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,9358.900000095367,809992.8000001907,9005,yes,SM,C,84.bmp,120,-120,217662,211636,219679,213646,812911.0,806885.0,814928.0,808895.0,61
4,0,0,0,1,36,test,1,1,z,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),828968.2000002861,I,z,1550,62,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9610.0,819358.2000002861,9005,yes,SM,C,94.bmp,120,120,217662,211636,219679,213646,822277.0,816250.0,824295.0,818261.0,62
1,1,0,0,0,37,test,1,1,m,Wed Mar 26 2025 11:55:46 GMT-0400 (Eastern Daylight Time),838435.0,I,m,1405,63,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9462.799999713898,828972.2000002861,9005,yes,SM,C,95.bmp,-120,120,217662,211636,219679,213646,831894.0,825864.0,833912.0,827878.0,63
