Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,0,prac,1,A,circle.png,0,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),62219.5,1000,O,None,1510,1,1,3300.100000023842,58919.39999997616,7120,NTS,B,1
8,0,prac,1,A,circle.png,0,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),64734.699999928474,1600,O,z,82,7,1,2479.2999999523163,62255.39999997616,7120,NTS,B,2
9,1,prac,1,A,circle.png,1,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),68017.39999997616,1500,O,m,979,8,1,3267.5,64749.89999997616,7120,NTS,B,3
1,2,prac,1,A,circle.png,1,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),70700.0,1000,O,z,859,1,1,2651.3000000715256,68048.69999992847,7120,NTS,B,4
8,3,prac,1,A,circle.png,1,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),73865.59999990463,1600,O,m,763,7,1,3141.7999999523163,70723.79999995232,7120,NTS,B,5
6,4,prac,1,A,circle.png,1,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),77381.09999990463,1900,O,m,785,5,1,3483.7999999523163,73897.29999995232,7120,NTS,B,6
9,5,prac,1,A,circle.png,1,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),80463.5,1500,O,m,775,8,1,3054.5,77409.0,7120,NTS,B,7
2,5,prac,1,A,circle.png,0,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),84795.09999990463,2000,O,None,1514,2,1,4299.5,80495.59999990463,7120,NTS,B,8
4,6,prac,1,A,circle.png,1,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),87844.29999995232,1400,O,z,844,4,1,3023.100000023842,84821.19999992847,7120,NTS,B,9
3,7,prac,1,A,circle.png,1,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),90493.39999997616,1200,O,z,620,3,1,2618.399999976158,87875.0,7120,NTS,B,10
7,8,prac,1,A,circle.png,1,m,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),93775.69999992847,1700,O,m,767,6,1,3253.399999976158,90522.29999995232,7120,NTS,B,11
4,9,prac,1,A,circle.png,1,z,Fri Apr 11 2025 12:34:08 GMT-0500 (Central Daylight Time),96791.69999992847,1400,O,z,800,4,1,2987.0,93804.69999992847,7120,NTS,B,12
