acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),,097_m_f_n_a.png,O,space,8605,1,1,,,7104,NNB,B,0
1,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),147754.0,152_y_f_n_a.png,O,m,979,2,1,1836.7000000476837,145917.29999995232,7104,NNB,B,1
2,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),150219.69999992847,152_y_f_n_a.png,O,z,1677,3,1,2455.0,147764.69999992847,7104,NNB,B,2
3,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),152602.79999995232,176_o_m_n_a.png,O,m,1518,4,1,2373.399999976158,150229.39999997616,7104,NNB,B,3
4,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),154899.29999995232,126_m_m_n_a.png,O,m,1422,5,1,2287.7000000476837,152611.59999990463,7104,NNB,B,4
5,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),156717.89999997616,126_m_m_n_a.png,O,z,1056,6,1,1814.1000000238419,154903.79999995232,7104,NNB,B,5
6,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),159267.39999997616,086_o_f_n_a.png,O,m,1669,7,1,2539.5,156727.89999997616,7104,NNB,B,6
7,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),161200.89999997616,178_m_m_n_a.png,O,m,1078,8,1,1924.2000000476837,159276.69999992847,7104,NNB,B,7
8,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),162915.69999992847,097_m_f_n_a.png,O,m,937,9,1,1705.1999999284744,161210.5,7104,NNB,B,8
9,prac,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),164615.19999992847,097_m_f_n_a.png,O,z,919,10,1,1693.1000000238419,162922.09999990463,7104,NNB,B,9
10,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),167014.89999997616,176_o_m_n_a.png,O,m,1608,11,1,2390.399999976158,164624.5,7104,NNB,B,10
11,prac,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),169097.69999992847,173_y_f_n_a.png,O,m,1217,12,1,2074.899999976158,167022.79999995232,7104,NNB,B,11
0,test,1,0.0,1-Back,,,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),169097.69999992847,152_y_f_n_a.png,O,space,9052,1,1,2074.899999976158,167022.79999995232,7104,NNB,B,0
1,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),188357.5,029_m_f_n_a.png,O,m,1203,2,1,2227.3000000715256,186130.19999992847,7104,NNB,B,1
2,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),191188.69999992847,173_y_f_n_a.png,O,m,1810,3,1,2824.2999999523163,188364.39999997616,7104,NNB,B,2
3,test,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),193472.59999990463,173_y_f_n_a.png,O,z,1249,4,1,2277.0,191195.59999990463,7104,NNB,B,3
4,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),195788.09999990463,029_m_f_n_a.png,O,m,1287,5,1,2308.1999999284744,193479.89999997616,7104,NNB,B,4
5,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),197955.89999997616,176_o_m_n_a.png,O,m,1149,6,1,2161.3000000715256,195794.59999990463,7104,NNB,B,5
6,test,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),199702.39999997616,176_o_m_n_a.png,O,z,723,7,1,1742.0,197960.39999997616,7104,NNB,B,6
7,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),202220.69999992847,126_m_m_n_a.png,O,m,1487,8,1,2512.600000023842,199708.09999990463,7104,NNB,B,7
8,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),204268.09999990463,086_o_f_n_a.png,O,m,1019,9,1,2040.5,202227.59999990463,7104,NNB,B,8
9,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),206184.09999990463,126_m_m_n_a.png,O,m,890,10,1,1909.7999999523163,204274.29999995232,7104,NNB,B,9
10,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),208150.59999990463,153_y_m_n_a.png,O,m,935,11,1,1960.5999999046326,206190.0,7104,NNB,B,10
11,test,1,1.0,1-Back,1,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),209883.29999995232,153_y_m_n_a.png,O,z,705,12,1,1728.3999999761581,208154.89999997616,7104,NNB,B,11
12,test,1,0.0,1-Back,1,m,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),212016.69999992847,110_o_f_n_a.png,O,m,1108,13,1,2126.6999999284744,209890.0,7104,NNB,B,12
12,test,1,1.0,1-Back,0,z,Wed Apr 02 2025 11:27:34 GMT-0500 (Central Daylight Time),214267.29999995232,110_o_f_n_a.png,O,m,1233,14,1,2245.399999976158,212021.89999997616,7104,NNB,B,13
