acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),29426.699999999255,I,m,1530,,,1,no,2,3060.5,26366.199999999255,RNV,FNV,8006,LC,A,,,1
1,1,0.0,prac,0,m,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),32542.199999999255,I,z,1592,,,5,no,2,3110.9000000003725,29431.299999998882,LNDPRSKQB,LNDPRSJQB,8006,LC,A,,,2
2,1,0.0,prac,1,z,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),37457.40000000037,I,z,3381,,,2,yes,2,4911.0,32546.400000000373,NBGFSM,NBGFSM,8006,LC,A,,,3
3,1,0.0,prac,1,z,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),39956.699999999255,I,z,963,,,4,yes,2,2495.2999999988824,37461.40000000037,RSM,RSM,8006,LC,A,,,4
4,1,0.0,prac,1,z,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),44055.40000000037,I,z,2566,,,6,yes,2,4094.2000000011176,39961.199999999255,CSDBFPHXZ,CSDBFPHXZ,8006,LC,A,,,5
5,1,0.0,prac,1,m,30000.0,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),48187.199999999255,I,m,2604,,,3,no,2,4127.699999999255,44059.5,QHZXPC,QHZWPC,8006,LC,A,,,6
1,1,2.565999984741211,test,1,m,27434.00001525879,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),53835.59999999963,I,m,2560,2560,,1,no,2,2562.9000000003725,51272.699999999255,HCF,RCF,8006,LC,A,49003,,1
2,1,4.466000080108643,test,1,m,25533.999919891357,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),55735.29999999888,I,m,1889,1889,,2,no,2,1896.5,53838.79999999888,QTPRJX,QTPNJX,8006,LC,A,51570,,2
3,1,7.064000129699707,test,1,m,22935.999870300293,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),58334.199999999255,I,m,2589,2589,,3,no,2,2595.5999999996275,55738.59999999963,MZDYGVGKQ,MZDYGLBKQ,8006,LC,A,53470,,3
4,1,8.114000082015991,test,1,m,21885.99991798401,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),59383.90000000037,I,m,1031,1031,,4,no,2,1046.5,58337.40000000037,FQTNMK,JQTNMK,8006,LC,A,56068,,4
5,1,9.69700002670288,test,1,z,20302.99997329712,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),60966.699999999255,I,z,1573,1573,,5,yes,2,1579.699999999255,59387.0,CLJ,CLJ,8006,LC,A,57118,,5
5,1,12.615000009536743,test,0,m,17384.999990463257,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),63884.90000000037,I,z,2913,2913,,6,no,2,2915.300000000745,60969.59999999963,JGDMNSVPW,JGZMNSVPW,8006,LC,A,58701,,6
6,1,15.611999988555908,test,1,z,14388.000011444092,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),66881.90000000037,I,z,2975,2975,,7,yes,2,2993.4000000003725,63888.5,FPTVHKCBJ,FPTVHKCBJ,8006,LC,A,61620,,7
7,1,16.978000164031982,test,1,m,13021.999835968018,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),68247.79999999888,I,m,1355,1355,,8,no,2,1362.8999999985099,66884.90000000037,XRPZBS,ZRPBDH,8006,LC,A,64616,,8
8,1,18.311000108718872,test,1,m,11688.999891281128,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),69580.79999999888,I,m,1317,1317,,9,no,2,1329.8999999985099,68250.90000000037,ZSQ,ZSP,8006,LC,A,65982,,9
9,1,21.509999990463257,test,1,z,8490.000009536743,Thu Dec 12 2024 17:42:50 GMT-0600 (Central Standard Time),72779.90000000037,I,z,3184,3184,,10,yes,2,3195.7000000011176,69584.19999999925,MPZRXL,MPZRXL,8006,LC,A,67315,,10
