Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
,0,0,0.0,1,,yes,1,1,120000.0,258,150,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),,box1,yes,O,1,1,,,7032,DSST,C,,,,0,160,113
T,1,1,0.0,2,prac,yes,1,2,120000.0,211,154,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),68400.70000004768,box2,yes,O,1,1,5729.899999856949,62670.800000190735,7032,DSST,C,,,,1,160,113
^,2,1,0.0,7,prac,yes,1,7,120000.0,229,153,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),73251.30000019073,box7,yes,O,1,1,4060.800000190735,69190.5,7032,DSST,C,,,,2,160,113
O,3,1,0.0,6,prac,yes,1,6,120000.0,227,160,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),79381.30000019073,box6,yes,O,1,1,5290.300000190735,74091.0,7032,DSST,C,,,,3,160,113
),4,1,0.0,3,prac,yes,1,3,120000.0,202,143,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),83579.60000014305,box3,yes,O,1,1,3387.4000000953674,80192.20000004768,7032,DSST,C,,,,4,160,113
U,5,1,0.0,5,prac,yes,1,5,120000.0,218,148,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),88278.40000009537,box5,yes,O,1,1,3886.5999999046326,84391.80000019073,7032,DSST,C,,,,5,160,113
-,6,1,0.0,1,prac,yes,1,1,120000.0,263,146,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),92460.70000004768,box1,yes,O,1,1,3373.0999999046326,89087.60000014305,7032,DSST,C,,,,6,160,113
L,7,1,0.0,4,prac,yes,1,4,120000.0,238,157,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),97175.60000014305,box4,yes,O,1,1,3905.7999999523163,93269.80000019073,7032,DSST,C,,,,7,160,113
X,8,1,0.0,8,prac,yes,1,8,120000.0,236,137,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),102057.5,box8,yes,O,1,1,4049.0999999046326,98008.40000009537,7032,DSST,C,,,,8,160,113
+,9,1,0.0,9,prac,yes,1,9,120000.0,277,146,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),107488.80000019073,box9,yes,O,1,1,4621.300000190735,102867.5,7032,DSST,C,,,,9,160,113
T,1,1,3.5280001163482666,2,test,yes,1,2,116471.99988365173,245,157,Tue Nov 12 2024 11:04:38 GMT-0600 (Central Standard Time),118435.10000014305,box2,yes,O,1,1,3465.7999999523163,114969.30000019073,7032,DSST,C,114539.0,115502.0,112036.0,1,160,113
