acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),72794.20000000298,CFD-BF-050-012-A.jpg,1200,solid,O,z,1146,6,1,3132.60000000149,69661.60000000149,7061,ATS,B,1
2,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),76142.60000000149,CFD-WF-026-008-A.jpg,1600,solid,O,z,950,10,1,6481.0,69661.60000000149,7061,ATS,B,2
3,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),78691.89999999851,CFD-BF-051-043-A.jpg,1000,solid,O,z,667,4,1,9030.29999999702,69661.60000000149,7061,ATS,B,3
4,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),81924.29999999702,CFD-BM-015-017-HC.jpg,1700,solid,O,m,736,1,1,12262.69999999553,69661.60000000149,7061,ATS,B,4
5,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),84890.0,CFD-BM-020-024-HC.jpg,1500,solid,O,m,671,3,1,15228.39999999851,69661.60000000149,7061,ATS,B,5
6,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),88122.39999999851,CFD-WM-012-007-HC.jpg,1700,solid,O,m,746,9,1,18460.79999999702,69661.60000000149,7061,ATS,B,6
7,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),91055.0,CFD-WM-011-006-HC.jpg,1400,solid,O,m,741,7,1,21393.39999999851,69661.60000000149,7061,ATS,B,7
8,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),94637.0,CFD-BF-035-007-HC.jpg,2000,solid,O,m,785,5,1,24975.39999999851,69661.60000000149,7061,ATS,B,8
9,prac,1,A,haborder.png,1,m,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),97686.10000000149,CFD-WF-011-006-HC.jpg,1500,solid,O,m,751,11,1,28024.5,69661.60000000149,7061,ATS,B,9
10,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),101235.0,CFD-WM-009-009-A.jpg,1900,solid,O,z,862,8,1,31573.39999999851,69661.60000000149,7061,ATS,B,10
11,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),104617.29999999702,CFD-BM-037-041-A.jpg,1600,solid,O,z,989,2,1,34955.69999999553,69661.60000000149,7061,ATS,B,11
12,prac,1,A,haborder.png,1,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),107433.0,CFD-WF-013-015-A.jpg,1000,solid,O,z,1030,12,1,37771.39999999851,69661.60000000149,7061,ATS,B,12
0,prac,1,B,mfborder.png,0,z,Fri Feb 14 2025 14:47:18 GMT-0600 (Central Standard Time),143238.6000000015,CFD-WF-026-008-A.jpg,1500,dash,O,None,1514,11,1,3798.89999999851,139439.70000000298,7061,ATS,B,1
