acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,-192,43293.69999998808,CFD-BM-224-073-N.jpg,Sam,64,I,None,3013,,3013,,,1,2,4023.699999988079,-416,-256,39270.0,8017,FN,B,,35454,,,1,192,-320,-224
1,prac,1,1,,276.0,-11.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,47376.10000002384,CFD-WM-227-099-N.jpg,John,64,I,1,1027,,1027,,,2,2,2042.5,224,-32,45333.60000002384,8017,FN,B,,41517,,,2,192,320,0
2,prac,1,1,,-302.0,240.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,49575.80000001192,CFD-LF-232-199-N.jpg,Tina,64,I,1,1176,,1176,,,3,2,2197.800000011921,-416,192,47378.0,8017,FN,B,,43568,,,3,192,-320,224
3,prac,1,1,,339.0,-227.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,51791.10000002384,CFD-BM-224-073-N.jpg,Sam,64,I,1,1184,,1184,,,4,2,2213.5,224,-256,49577.60000002384,8017,FN,B,,45767,,,4,192,320,-224
4,prac,1,1,,-281.0,8.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,32,53656.19999998808,CFD-WM-227-099-N.jpg,John,64,I,1,839,,839,,,5,2,1862.3999999761581,-416,-32,51793.80000001192,8017,FN,B,,47984,,,5,192,-320,0
5,prac,1,1,,292.0,201.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,256,55673.69999998808,CFD-LF-232-199-N.jpg,Tina,64,I,1,999,,999,,,6,2,2016.0999999642372,224,192,53657.60000002384,8017,FN,B,,49848,,,6,192,320,224
1,prac_test,1,1,z,292.0,201.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,256,75301.39999997616,CFD-LF-232-199-N.jpg,Tina,64,I,z,1393,,,1393,,3,2,3180.899999976158,224,192,72120.5,8017,FN,B,,,68310,,1,192,320,224
2,prac_test,1,1,m,292.0,201.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,256,78485.80000001192,CFD-BM-224-073-N.jpg,John,64,I,m,1395,,,1395,,2,2,3174.400000035763,224,192,75311.39999997616,8017,FN,B,,,71493,,2,192,320,224
3,prac_test,1,1,m,292.0,201.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,256,81533.89999997616,CFD-WM-227-099-N.jpg,Sam,64,I,m,1260,,,1260,,1,2,3039.399999976158,224,192,78494.5,8017,FN,B,,,74675,,3,192,320,224
1,learn,1,1,,325.0,2.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,115821.39999997616,CFD-LM-216-082-N.jpg,Jack,64,I,1,753,753,,,,35,2,1782.699999988079,224,-32,114038.69999998808,8017,FN,B,110231,,,,1,192,320,0
2,learn,1,1,,329.0,-216.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,117801.80000001192,CFD-BF-253-202-N.jpg,Lucy,64,I,1,947,947,,,,16,2,1977.9000000357628,224,-256,115823.89999997616,8017,FN,B,112013,,,,2,192,320,-224
3,learn,1,1,,328.0,-213.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,119685.30000001192,CFD-LM-243-075-N.jpg,Robert,64,I,1,864,864,,,,40,2,1871.0,224,-256,117814.30000001192,8017,FN,B,113992,,,,3,192,320,-224
4,learn,1,1,,-292.0,220.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,121586.80000001192,CFD-LM-226-175-N.jpg,Peter,64,I,1,884,884,,,,33,2,1898.9000000357628,-416,192,119687.89999997616,8017,FN,B,115877,,,,4,192,-320,224
5,learn,1,1,,283.0,-208.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,123535.69999998808,CFD-BF-200-080-N.jpg,Lisa,64,I,1,927,927,,,,10,2,1946.8999999761581,224,-256,121588.80000001192,8017,FN,B,117777,,,,5,192,320,-224
6,learn,1,1,,326.0,5.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,125351.39999997616,CFD-LF-253-003-N.jpg,Jane,64,I,1,785,785,,,,41,2,1809.2999999523163,224,-32,123542.10000002384,8017,FN,B,119727,,,,6,192,320,0
7,learn,1,1,,337.0,-222.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,127300.39999997616,CFD-LM-226-175-N.jpg,Peter,64,I,1,918,918,,,,34,2,1946.5999999642372,224,-256,125353.80000001192,8017,FN,B,121544,,,,7,192,320,-224
8,learn,1,1,,-274.0,18.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,32,129218.30000001192,CFD-BM-234-172-N.jpg,Mark,64,I,1,882,882,,,,2,2,1916.0,-416,-32,127302.30000001192,8017,FN,B,123493,,,,8,192,-320,0
9,learn,1,1,,-331.0,8.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,32,131066.60000002384,CFD-WF-210-086-N.jpg,Julie,64,I,1,831,831,,,,26,2,1840.1000000238419,-416,-32,129226.5,8017,FN,B,125409,,,,9,192,-320,0
10,learn,1,1,,-280.0,225.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,133050.80000001192,CFD-BF-200-080-N.jpg,Lisa,64,I,1,966,966,,,,9,2,1981.6000000238419,-416,192,131069.19999998808,8017,FN,B,127258,,,,10,192,-320,224
11,learn,1,1,,-320.0,-4.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,32,134998.0,CFD-WM-238-020-N.jpg,Chris,64,I,1,928,928,,,,20,2,1944.699999988079,-416,-32,133053.30000001192,8017,FN,B,129240,,,,11,192,-320,0
12,learn,1,1,,-267.0,-210.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,-192,136983.10000002384,CFD-LM-247-095-N.jpg,Richard,64,I,1,949,949,,,,37,2,1982.9000000357628,-416,-256,135000.19999998808,8017,FN,B,131191,,,,12,192,-320,-224
13,learn,1,1,,-302.0,-16.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,32,138748.0,CFD-WF-216-079-N.jpg,Rachel,64,I,1,749,749,,,,32,2,1758.3999999761581,-416,-32,136989.60000002384,8017,FN,B,133173,,,,13,192,-320,0
14,learn,1,1,,-274.0,-221.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,-192,140713.60000002384,CFD-WF-216-079-N.jpg,Rachel,64,I,1,930,930,,,,31,2,1962.4000000357628,-416,-256,138751.19999998808,8017,FN,B,134942,,,,14,192,-320,-224
15,learn,1,1,,-302.0,213.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,143863.10000002384,CFD-WM-208-068-N.jpg,Carl,64,I,1,2130,2130,,,,21,2,3146.900000035763,-416,192,140716.19999998808,8017,FN,B,136902,,,,15,192,-320,224
16,learn,1,1,,306.0,-6.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,145562.19999998808,CFD-BM-012-018-N.jpg,Brian,64,I,1,674,674,,,,5,2,1696.199999988079,224,-32,143866.0,8017,FN,B,140054,,,,16,192,320,0
17,learn,1,1,,-270.0,-215.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,-192,147594.69999998808,CFD-BM-234-172-N.jpg,Mark,64,I,1,1000,1000,,,,1,2,2030.3999999761581,-416,-256,145564.30000001192,8017,FN,B,141752,,,,17,192,-320,-224
18,learn,1,1,,305.0,-220.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,149726.60000002384,CFD-WF-235-121-N.jpg,Kate,64,I,1,1111,1111,,,,28,2,2129.7000000476837,224,-256,147596.89999997616,8017,FN,B,143785,,,,18,192,320,-224
19,learn,1,1,,284.0,-14.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,151492.60000002384,CFD-BF-254-201-N.jpg,Sarah,64,I,1,747,747,,,,11,2,1763.800000011921,224,-32,149728.80000001192,8017,FN,B,145918,,,,19,192,320,0
20,learn,1,1,,-288.0,-207.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,-192,153259.30000001192,CFD-BM-211-174-N.jpg,David,64,I,1,734,734,,,,7,2,1764.6000000238419,-416,-256,151494.69999998808,8017,FN,B,147690,,,,20,192,-320,-224
21,learn,1,1,,-270.0,222.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,155292.30000001192,CFD-LM-243-075-N.jpg,Robert,64,I,1,1026,1026,,,,39,2,2031.0,-416,192,153261.30000001192,8017,FN,B,149440,,,,21,192,-320,224
22,learn,1,1,,-287.0,222.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),-224,256,157142.5,CFD-BF-253-202-N.jpg,Lucy,64,I,1,833,833,,,,15,2,1848.3999999761581,-416,192,155294.10000002384,8017,FN,B,151483,,,,22,192,-320,224
23,learn,1,1,,306.0,-230.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,-192,158941.69999998808,CFD-BM-209-088-N.jpg,George,64,I,1,771,771,,,,4,2,1791.5,224,-256,157150.19999998808,8017,FN,B,153333,,,,23,192,320,-224
24,learn,1,1,,294.0,-16.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,160775.89999997616,CFD-WM-239-128-N.jpg,Mike,64,I,1,804,804,,,,23,2,1831.3999999761581,224,-32,158944.5,8017,FN,B,155133,,,,24,192,320,0
25,learn,1,1,,366.0,-9.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,162607.19999998808,CFD-WF-208-068-N.jpg,Nichole,64,I,1,812,812,,,,29,2,1826.5999999642372,224,-32,160780.60000002384,8017,FN,B,156965,,,,25,192,320,0
26,learn,1,1,,332.0,-2.0,Tue Apr 08 2025 15:17:50 GMT-0500 (Central Daylight Time),416,32,164323.89999997616,CFD-LF-234-139-N.jpg,Helen,64,I,1,692,692,,,,47,2,1711.7999999523163,224,-32,162612.10000002384,8017,FN,B,158796,,,,26,192,320,0
