Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,1,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),72281.10000002384,1400,O,z,881,4,1,3058.8000000715256,69222.29999995232,7088,NTS,A,1
7,2,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),75798.29999995232,1700,O,m,1045,6,1,3509.899999976158,72288.39999997616,7088,NTS,A,2
2,3,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),79328.0,2000,O,z,749,2,1,3523.100000023842,75804.89999997616,7088,NTS,A,3
7,4,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),82377.79999995232,1700,O,m,567,6,1,3042.1999999284744,79335.60000002384,7088,NTS,A,4
6,5,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),85744.29999995232,1900,O,m,666,5,1,3360.6999999284744,82383.60000002384,7088,NTS,A,5
1,6,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),88608.39999997616,1000,O,z,1083,1,1,2856.100000023842,85752.29999995232,7088,NTS,A,6
9,7,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),91641.70000004768,1500,O,m,749,8,1,3025.4000000953674,88616.29999995232,7088,NTS,A,7
3,8,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),94607.70000004768,1200,O,z,976,3,1,2956.5,91651.20000004768,7088,NTS,A,8
2,9,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),98071.89999997616,2000,O,z,674,2,1,3457.0,94614.89999997616,7088,NTS,A,9
8,10,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),101105.20000004768,1600,O,m,649,7,1,3026.7000000476837,98078.5,7088,NTS,A,10
9,11,prac,1,A,circle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),103854.79999995232,1500,O,m,466,8,1,2742.0,101112.79999995232,7088,NTS,A,11
3,12,prac,1,A,circle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),106470.5,1200,O,z,627,3,1,2606.7999999523163,103863.70000004768,7088,NTS,A,12
7,0,prac,1,B,triangle.png,0,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),141974.70000004768,2000,O,None,1516,6,1,4291.100000023842,137683.60000002384,7088,NTS,A,1
4,1,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),145391.89999997616,1500,O,m,1117,4,1,3410.600000023842,141981.29999995232,7088,NTS,A,2
2,2,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),149140.60000002384,1700,O,m,1265,2,1,3743.399999976158,145397.20000004768,7088,NTS,A,3
2,3,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),152404.70000004768,1700,O,m,777,2,1,3257.7000000476837,149147.0,7088,NTS,A,4
3,4,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),155453.10000002384,1600,O,z,661,3,1,3040.100000023842,152413.0,7088,NTS,A,5
3,5,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),158453.60000002384,1600,O,z,615,3,1,2991.0,155462.60000002384,7088,NTS,A,6
7,5,prac,1,B,triangle.png,0,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),162068.79999995232,2000,O,m,820,6,1,3606.399999976158,158462.39999997616,7088,NTS,A,7
8,6,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),164800.89999997616,1200,O,m,742,7,1,2724.399999976158,162076.5,7088,NTS,A,8
6,7,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),167866.0,1000,O,m,1271,5,1,3057.2999999523163,164808.70000004768,7088,NTS,A,9
1,8,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),171182.0,1900,O,z,626,1,1,3308.899999976158,167873.10000002384,7088,NTS,A,10
9,9,prac,1,B,triangle.png,1,z,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),174580.29999995232,1400,O,z,1202,8,1,3391.0,171189.29999995232,7088,NTS,A,11
4,10,prac,1,B,triangle.png,1,m,Wed Apr 02 2025 08:37:53 GMT-0500 (Central Daylight Time),177649.0,1500,O,m,767,4,1,3060.2999999523163,174588.70000004768,7088,NTS,A,12
