Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
4,0,prac,1,A,circle.png,0,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),68809.80000000075,1400,O,None,1514,4,1,3693.60000000149,65116.199999999255,7058,NTS,B,1
6,1,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),72658.60000000149,1900,O,m,1163,5,1,3843.0,68815.60000000149,7058,NTS,B,2
6,2,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),75874.30000000075,1900,O,m,523,5,1,3210.39999999851,72663.90000000224,7058,NTS,B,3
8,3,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),78840.10000000149,1600,O,m,575,7,1,2960.300000000745,75879.80000000075,7058,NTS,B,4
3,4,prac,1,A,circle.png,1,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),81272.69999999925,1200,O,z,441,3,1,2426.7999999970198,78845.90000000224,7058,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),84505.0,2000,O,z,441,2,1,3225.699999999255,81279.30000000075,7058,NTS,B,6
9,6,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),87354.0,1500,O,m,564,8,1,2843.699999999255,84510.30000000075,7058,NTS,B,7
9,7,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),90153.19999999925,1500,O,m,499,8,1,2793.39999999851,87359.80000000075,7058,NTS,B,8
1,8,prac,1,A,circle.png,1,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),92369.0,1000,O,z,425,1,1,2210.39999999851,90158.60000000149,7058,NTS,B,9
2,9,prac,1,A,circle.png,1,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),95751.10000000149,2000,O,z,584,2,1,3376.699999999255,92374.40000000224,7058,NTS,B,10
7,10,prac,1,A,circle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),98950.69999999925,1700,O,m,702,6,1,3194.0,95756.69999999925,7058,NTS,B,11
1,11,prac,1,A,circle.png,1,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),101233.0,1000,O,z,498,1,1,2277.199999999255,98955.80000000075,7058,NTS,B,12
3,0,prac,1,B,triangle.png,0,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),136488.5,1600,O,None,1516,3,1,3894.099999997765,132594.40000000224,7058,NTS,B,1
8,0,prac,1,B,triangle.png,0,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),139987.40000000224,1200,O,None,1515,7,1,3493.5,136493.90000000224,7058,NTS,B,2
9,0,prac,1,B,triangle.png,0,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),142870.0,1400,O,m,686,8,1,2877.699999999255,139992.30000000075,7058,NTS,B,3
7,0,prac,1,B,triangle.png,0,z,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),147168.69999999925,2000,O,None,1516,6,1,4293.699999999255,142875.0,7058,NTS,B,4
4,1,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),150284.19999999925,1500,O,m,829,4,1,3110.099999997765,147174.1000000015,7058,NTS,B,5
6,2,prac,1,B,triangle.png,1,m,Thu Feb 20 2025 08:14:30 GMT-0600 (Central Standard Time),152663.1000000015,1000,O,m,573,5,1,2373.699999999255,150289.40000000224,7058,NTS,B,6
