acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),54663.5,CFD-BF-050-012-A.jpg,1200,solid,O,z,944,6,1,2931.0,51732.5,7132,ATS,B,1
2,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),58095.59999996424,CFD-WM-009-009-A.jpg,1900,solid,O,z,733,8,1,6363.099999964237,51732.5,7132,ATS,B,2
3,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),61178.299999952316,CFD-BM-015-017-HC.jpg,1700,solid,O,m,584,1,1,9445.799999952316,51732.5,7132,ATS,B,3
4,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),64245.799999952316,CFD-WF-026-008-A.jpg,1600,solid,O,z,697,10,1,12513.299999952316,51732.5,7132,ATS,B,4
5,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),66528.5,CFD-BF-051-043-A.jpg,1000,solid,O,z,501,4,1,14796.0,51732.5,7132,ATS,B,5
6,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),69459.79999995232,CFD-WF-011-006-HC.jpg,1500,solid,O,m,650,11,1,17727.299999952316,51732.5,7132,ATS,B,6
7,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),72341.5,CFD-WM-011-006-HC.jpg,1400,solid,O,m,687,7,1,20609.0,51732.5,7132,ATS,B,7
8,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),75157.69999998808,CFD-BM-020-024-HC.jpg,1500,solid,O,m,538,3,1,23425.19999998808,51732.5,7132,ATS,B,8
9,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),78156.29999995232,CFD-WF-013-015-A.jpg,1000,solid,O,z,1199,12,1,26423.799999952316,51732.5,7132,ATS,B,9
10,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),81703.59999996424,CFD-BF-035-007-HC.jpg,2000,solid,O,m,758,5,1,29971.099999964237,51732.5,7132,ATS,B,10
11,prac,1,A,haborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),84871.79999995232,CFD-BM-037-041-A.jpg,1600,solid,O,z,784,2,1,33139.299999952316,51732.5,7132,ATS,B,11
12,prac,1,A,haborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),88270.39999997616,CFD-WM-012-007-HC.jpg,1700,solid,O,m,904,9,1,36537.89999997616,51732.5,7132,ATS,B,12
1,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),112378.89999997616,CFD-WF-027-007-HC.jpg,1900,dash,O,z,606,8,1,3299.899999976158,109079.0,7132,ATS,B,1
2,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),115313.79999995232,CFD-BF-027-013-HC.jpg,1500,dash,O,z,652,3,1,6234.799999952316,109079.0,7132,ATS,B,2
3,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),118474.09999996424,CFD-WF-026-008-A.jpg,1500,dash,O,z,864,11,1,9395.099999964237,109079.0,7132,ATS,B,3
4,prac,1,B,mfborder.png,1,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),120941.29999995232,CFD-BF-051-043-A.jpg,1000,dash,O,z,688,4,1,11862.299999952316,109079.0,7132,ATS,B,4
5,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),124308.19999998808,CFD-BM-037-041-A.jpg,2000,dash,O,m,565,5,1,15229.199999988079,109079.0,7132,ATS,B,5
6,prac,1,B,mfborder.png,1,m,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),127356.39999997616,CFD-BM-020-024-HC.jpg,1700,dash,O,m,553,1,1,18277.399999976158,109079.0,7132,ATS,B,6
6,prac,1,B,mfborder.png,0,z,Wed Apr 23 2025 08:35:41 GMT-0500 (Central Daylight Time),130157.39999997616,CFD-BF-035-007-HC.jpg,1400,dash,O,m,629,7,1,21078.399999976158,109079.0,7132,ATS,B,7
