acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),-224,-192,78473.5,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4017.3000000044703,-416,-256,74456.19999999553,7025,FN,A,,64759,,,1,192,-320,-224
1,prac,1,1,,328.0,-6.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,32,82755.39999999851,CFD-WM-012-001-N.jpg,John,64,O,1,1223,,1223,,,2,1,2246.7999999970198,224,-32,80508.60000000149,7025,FN,A,,70824,,,2,192,320,0
2,prac,1,1,,-273.0,216.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),-224,256,84971.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1190,,1190,,,3,1,2213.89999999851,-416,192,82757.60000000149,7025,FN,A,,73073,,,3,192,-320,224
3,prac,1,1,,309.0,-221.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,-192,87020.69999999553,CFD-BM-204-003-N.jpg,Sam,64,O,1,1022,,1022,,,4,1,2047.3999999985099,224,-256,84973.29999999702,7025,FN,A,,75289,,,4,192,320,-224
4,prac,1,1,,-297.0,3.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),-224,32,88870.10000000149,CFD-WM-012-001-N.jpg,John,64,O,1,829,,829,,,5,1,1847.3000000044703,-416,-32,87022.79999999702,7025,FN,A,,77338,,,5,192,-320,0
5,prac,1,1,,297.0,210.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,256,91319.29999999702,CFD-LF-249-132-N.jpg,Tina,64,O,1,1419,,1419,,,6,1,2447.2999999970198,224,192,88872.0,7025,FN,A,,79188,,,6,192,320,224
1,prac_test,1,1,m,297.0,210.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,256,122826.19999999553,CFD-BM-204-003-N.jpg,John,64,O,m,1781,,,1781,,2,1,3566.7999999970198,224,192,119259.39999999851,7025,FN,A,,,109578,,1,192,320,224
2,prac_test,1,1,m,297.0,210.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,256,126458.5,CFD-WM-012-001-N.jpg,Sam,64,O,m,1839,,,1839,,1,1,3623.89999999851,224,192,122834.60000000149,7025,FN,A,,,113144,,2,192,320,224
3,prac_test,1,1,z,297.0,210.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,256,129258.39999999851,CFD-LF-249-132-N.jpg,Tina,64,O,z,1015,,,1015,,3,1,2796.7000000029802,224,192,126461.69999999553,7025,FN,A,,,116776,,3,192,320,224
1,learn,1,1,,-276.0,-219.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),-224,-192,151483.8999999985,CFD-LM-213-061-N.jpg,Richard,64,O,1,1190,1190,,,,37,1,2214.39999999851,-416,-256,149269.5,7025,FN,A,139585,,,,1,192,-320,-224
2,learn,1,1,,351.0,-239.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,-192,153583.1000000015,CFD-LF-254-125-N.jpg,Irene,64,O,1,1069,1069,,,,46,1,2096.9000000059605,224,-256,151486.19999999553,7025,FN,A,141802,,,,2,192,320,-224
3,learn,1,1,,-302.0,248.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),-224,256,156082.3999999985,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1474,1474,,,,15,1,2497.2000000029802,-416,192,153585.19999999553,7025,FN,A,143901,,,,3,192,-320,224
4,learn,1,1,,342.0,1.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,32,158998.1000000015,CFD-LF-255-088-N.jpg,Helen,64,O,1,1895,1895,,,,47,1,2913.7000000029802,224,-32,156084.3999999985,7025,FN,A,146400,,,,4,192,320,0
5,learn,1,1,,316.0,-227.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,-192,161297.3999999985,CFD-BM-202-063-N.jpg,George,64,O,1,1267,1267,,,,4,1,2297.10000000149,224,-256,159000.29999999702,7025,FN,A,149316,,,,5,192,320,-224
6,learn,1,1,,364.0,5.0,Fri Oct 11 2024 16:42:59 GMT-0500 (Central Daylight Time),416,32,164330.0,CFD-WF-205-006-N.jpg,Nichole,64,O,1,2008,2008,,,,29,1,3030.39999999851,224,-32,161299.6000000015,7025,FN,A,151615,,,,6,192,320,0
