acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-324,-224,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),-224,-192,58190.30000001192,CFD-BM-204-003-N.jpg,Sam,64,O,1,1588,,1588,,,1,1,2618.7000000178814,-416,-256,55571.59999999404,7084,FN,A,,46164,,,1,192,-320,-224
2,prac,1,1,,311,-9,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,32,60721.70000001788,CFD-WM-012-001-N.jpg,John,64,O,1,1481,,1481,,,2,1,2515.800000011921,224,-32,58205.90000000596,7084,FN,A,,48798,,,2,192,320,0
3,prac,1,1,,-340,225,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),-224,256,63704.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1958,,1958,,,3,1,2979.0999999940395,-416,192,60725.40000000596,7084,FN,A,,51312,,,3,192,-320,224
4,prac,1,1,,326,-224,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,-192,66154.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1426,,1426,,,4,1,2447.699999988079,224,-256,63706.80000001192,7084,FN,A,,54295,,,4,192,320,-224
5,prac,1,1,,-311,8,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),-224,32,68186.20000001788,CFD-WM-012-001-N.jpg,John,64,O,1,999,,999,,,5,1,2028.7000000178814,-416,-32,66157.5,7084,FN,A,,56744,,,5,192,-320,0
6,prac,1,1,,328,223,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,256,70120.20000001788,CFD-LF-249-132-N.jpg,Tina,64,O,1,902,,902,,,6,1,1931.800000011921,224,192,68188.40000000596,7084,FN,A,,58777,,,6,192,320,224
1,prac_test,1,1,m,328,223,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,256,97760.20000001788,CFD-BM-204-003-N.jpg,John,64,O,m,1083,,,1083,,2,1,2879.0,224,192,94881.20000001788,7084,FN,A,,,85468,,1,192,320,224
2,prac_test,1,1,z,328,223,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,256,100709.30000001192,CFD-LF-249-132-N.jpg,Tina,64,O,z,1152,,,1152,,3,1,2936.800000011921,224,192,97772.5,7084,FN,A,,,88350,,2,192,320,224
3,prac_test,1,1,m,328,223,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,256,105157.5,CFD-WM-012-001-N.jpg,Sam,64,O,m,2650,,,2650,,1,1,4436.699999988079,224,192,100720.80000001192,7084,FN,A,,,91300,,3,192,320,224
0,learn,1,0,,331,223,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,32,125667.09999999404,CFD-LF-237-190-N.jpg,Jane,64,O,1,75,75,,,,41,1,1095.8999999761581,224,-32,124571.20000001788,7084,FN,A,115159,,,,1,192,320,0
1,learn,1,1,,-322,-231,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),-224,-192,130182.59999999404,CFD-WF-206-147-N.jpg,Rachel,64,O,1,1962,1962,,,,31,1,2978.7999999821186,-416,-256,127203.80000001192,7084,FN,A,117789,,,,2,192,-320,-224
2,learn,1,1,,-293,2,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),-224,32,132381.70000001788,CFD-BM-207-024-N.jpg,David,64,O,1,1170,1170,,,,8,1,2197.0,-416,-32,130184.70000001788,7084,FN,A,120773,,,,3,192,-320,0
3,learn,1,1,,361,14,Fri Mar 28 2025 13:57:53 GMT-0500 (Central Daylight Time),416,32,134897.59999999404,CFD-WF-205-006-N.jpg,Nichole,64,O,1,1491,1491,,,,29,1,2513.7999999821186,224,-32,132383.80000001192,7084,FN,A,122973,,,,4,192,320,0
