Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
^,4,1,11.92799997329712,7,test,yes,1,7,108072.00002670288,314,150,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),129152.0,box7,yes,I,1,1,3745.5,125406.5,9002,DSST,A,126329.0,127016.0,123271.0,4,160,113
T,5,1,15.4760000705719,2,test,yes,1,2,104523.9999294281,245,148,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),132702.0,box2,yes,I,1,1,3525.0999999046326,129176.90000009537,9002,DSST,A,129875.0,130566.0,127041.0,5,160,113
L,6,1,18.278000116348267,4,test,yes,1,4,101721.99988365173,239,145,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),135502.10000002384,box4,yes,I,1,1,2777.5,132724.60000002384,9002,DSST,A,132343.0,133366.0,130589.0,6,160,113
X,7,1,21.45900011062622,8,test,yes,1,8,98540.99988937378,230,152,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),138685.0,box8,yes,I,1,1,3159.5999999046326,135525.40000009537,9002,DSST,A,135861.0,136549.0,133389.0,7,160,113
T,8,1,24.776000022888184,2,test,yes,1,2,95223.99997711182,230,141,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),142002.10000002384,box2,yes,I,1,1,3295.399999976158,138706.70000004768,9002,DSST,A,139093.0,139866.0,136571.0,8,160,113
-,9,1,27.542999982833862,1,test,yes,1,1,92457.00001716614,237,148,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),144768.80000007153,box1,yes,I,1,1,2744.0,142024.80000007153,9002,DSST,A,141576.0,142632.0,139889.0,9,160,113
),10,1,30.177000045776367,3,test,yes,1,3,89822.99995422363,224,138,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),147402.0,box3,yes,I,1,1,2611.0999999046326,144790.90000009537,9002,DSST,A,144577.0,145266.0,142655.0,10,160,113
T,11,1,33.360000133514404,2,test,yes,1,2,86639.9998664856,297,157,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),150585.30000007153,box2,yes,I,1,1,3161.2000000476837,147424.10000002384,9002,DSST,A,147877.0,148449.0,145288.0,11,160,113
-,12,1,35.56700015068054,1,test,yes,1,1,84432.99984931946,209,140,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),152785.70000004768,box1,yes,I,1,1,2179.2000000476837,150606.5,9002,DSST,A,149990.0,150650.0,148470.0,12,160,113
L,13,1,39.12600016593933,4,test,yes,1,4,80873.99983406067,312,154,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),156352.5,box4,yes,I,1,1,3536.399999976158,152816.10000002384,9002,DSST,A,153377.0,154216.0,150680.0,13,160,113
T,14,1,41.593000173568726,2,test,yes,1,2,78406.99982643127,194,137,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),158818.30000007153,box2,yes,I,1,1,2443.0,156375.30000007153,9002,DSST,A,156026.0,156682.0,154239.0,14,160,113
),15,1,44.117000102996826,3,test,yes,1,3,75882.99989700317,236,140,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),161335.90000009537,box3,yes,I,1,1,2495.7000000476837,158840.20000004768,9002,DSST,A,158577.0,159200.0,156704.0,15,160,113
U,16,1,48.70900011062622,5,test,yes,1,5,71290.99988937378,236,158,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),165935.40000009537,box5,yes,I,1,1,4569.800000071526,161365.60000002384,9002,DSST,A,162910.0,163799.0,159230.0,16,160,113
T,17,1,51.193000078201294,2,test,yes,1,2,68806.9999217987,254,153,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),168418.5,box2,yes,I,1,1,2461.2999999523163,165957.20000004768,9002,DSST,A,165593.0,166282.0,163821.0,17,160,113
),18,1,54.04400014877319,3,test,yes,1,3,65955.9998512268,306,156,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),171268.70000004768,box3,yes,I,1,1,2829.899999976158,168438.80000007153,9002,DSST,A,168242.0,169132.0,166303.0,18,160,113
-,19,1,56.35600018501282,1,test,yes,1,1,63643.99981498718,251,149,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),173585.0,box1,yes,I,1,1,2294.5999999046326,171290.40000009537,9002,DSST,A,170793.0,171449.0,169154.0,19,160,113
L,20,1,60.29400014877319,4,test,yes,1,4,59705.99985122681,305,151,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),177518.70000004768,box4,yes,I,1,1,3915.600000023842,173603.10000002384,9002,DSST,A,174527.0,175382.0,171467.0,20,160,113
+,21,1,63.47500014305115,9,test,yes,1,9,56524.99985694885,313,142,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),180702.10000002384,box9,yes,I,1,1,3160.899999976158,177541.20000004768,9002,DSST,A,177877.0,178566.0,175405.0,21,160,113
O,22,1,66.96000003814697,6,test,yes,1,6,53039.99996185303,265,135,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),184185.5,box6,yes,I,1,1,3461.0999999046326,180724.40000009537,9002,DSST,A,181393.0,182049.0,178588.0,22,160,113
),23,1,69.37700009346008,3,test,yes,1,3,50622.99990653992,260,151,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),186602.40000009537,box3,yes,I,1,1,2395.5,184206.90000009537,9002,DSST,A,183760.0,184466.0,182071.0,23,160,113
-,24,1,71.62600016593933,1,test,yes,1,1,48373.99983406067,227,143,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),188852.0,box1,yes,I,1,1,2227.2999999523163,186624.70000004768,9002,DSST,A,186140.0,186716.0,184489.0,24,160,113
L,25,1,73.97500014305115,4,test,yes,1,4,46024.99985694885,249,130,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),191202.10000002384,box4,yes,I,1,1,2328.2999999523163,188873.80000007153,9002,DSST,A,188393.0,189066.0,186738.0,25,160,113
-,26,1,76.05900001525879,1,test,yes,1,1,43940.99998474121,265,147,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),193285.70000004768,box1,yes,I,1,1,2061.899999976158,191223.80000007153,9002,DSST,A,190450.0,191149.0,189088.0,26,160,113
U,27,1,78.64300012588501,5,test,yes,1,5,41356.99987411499,258,153,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),195868.40000009537,box5,yes,I,1,1,2560.7000000476837,193307.70000004768,9002,DSST,A,193026.0,193732.0,191172.0,27,160,113
L,28,1,81.5770001411438,4,test,yes,1,4,38422.9998588562,310,151,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),198801.90000009537,box4,yes,I,1,1,2911.7000000476837,195890.20000004768,9002,DSST,A,196060.0,196666.0,193754.0,28,160,113
T,29,1,84.00500011444092,2,test,yes,1,2,35994.99988555908,318,137,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),201234.60000002384,box2,yes,I,1,1,2410.5,198824.10000002384,9002,DSST,A,198361.0,199099.0,196688.0,29,160,113
^,30,1,86.96000003814697,7,test,yes,1,7,33039.99996185303,251,153,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),204185.40000009537,box7,yes,I,1,1,2932.4000000953674,201253.0,9002,DSST,A,201326.0,202049.0,199117.0,30,160,113
O,31,1,90.31000018119812,6,test,yes,1,6,29689.99981880188,236,144,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),207536.10000002384,box6,yes,I,1,1,3329.1999999284744,204206.90000009537,9002,DSST,A,204543.0,205400.0,202071.0,31,160,113
),32,1,92.75999999046326,3,test,yes,1,3,27240.000009536743,289,140,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),209985.40000009537,box3,yes,I,1,1,2427.3000000715256,207558.10000002384,9002,DSST,A,207027.0,207849.0,205422.0,32,160,113
U,33,1,96.16000008583069,5,test,yes,1,5,23839.99991416931,287,133,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),213385.70000004768,box5,yes,I,1,1,3378.899999976158,210006.80000007153,9002,DSST,A,210560.0,211250.0,207871.0,33,160,113
^,34,1,99.8420000076294,7,test,yes,1,7,20157.999992370605,309,140,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),217068.60000002384,box7,yes,I,1,1,3660.7999999523163,213407.80000007153,9002,DSST,A,214260.0,214933.0,211272.0,34,160,113
+,35,1,102.94200015068054,9,test,yes,1,9,17057.999849319458,232,144,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),220168.70000004768,box9,yes,I,1,1,3078.7999999523163,217089.90000009537,9002,DSST,A,217342.0,218032.0,214954.0,35,160,113
X,36,1,105.29299998283386,8,test,yes,1,8,14707.000017166138,264,140,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),222519.0,box8,yes,I,1,1,2328.5,220190.5,9002,DSST,A,219643.0,220383.0,218054.0,36,160,113
U,37,1,108.5440001487732,5,test,yes,1,5,11455.999851226807,258,149,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),225769.0,box5,yes,I,1,1,3230.399999976158,222538.60000002384,9002,DSST,A,222908.0,223633.0,220403.0,37,160,113
L,38,1,111.5090000629425,4,test,yes,1,4,8490.999937057495,273,138,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),228735.70000004768,box4,yes,I,1,1,2944.899999976158,225790.80000007153,9002,DSST,A,225894.0,226600.0,223655.0,38,160,113
O,39,1,114.49200010299683,6,test,yes,1,6,5507.999897003174,277,147,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),231718.70000004768,box6,yes,I,1,1,2961.399999976158,228757.30000007153,9002,DSST,A,228894.0,229583.0,226621.0,39,160,113
),40,1,117.17300009727478,3,test,yes,1,3,2826.9999027252197,314,154,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),234401.60000002384,box3,yes,I,1,1,2662.100000023842,231739.5,9002,DSST,A,231542.0,232266.0,229604.0,40,160,113
^,41,1,119.95900011062622,7,test,yes,1,7,40.9998893737793,315,134,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),237185.30000007153,box7,yes,I,1,1,2764.899999976158,234420.40000009537,9002,DSST,A,234310.0,235049.0,232284.0,41,160,113
T,41,1,120.0220000743866,7,test,no,0,2,-22.00007438659668,315,134,Fri Oct 11 2024 12:46:58 GMT-0400 (Eastern Daylight Time),237251.70000004768,0,no,I,None,1,45.5,237206.20000004768,9002,DSST,A,235071.0,235116.0,235070.0,42,160,113
