Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
8,0,prac,1,A,circle.png,0,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),55391.0,1600,I,None,1514,7,1,3903.2999997138977,51487.7000002861,8019,NTS,A,1
6,1,prac,1,A,circle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),58188.800000190735,1900,I,m,109,5,1,2788.800000190735,55400.0,8019,NTS,A,2
7,2,prac,1,A,circle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),62072.10000038147,1700,I,m,1384,6,1,3873.4000000953674,58198.7000002861,8019,NTS,A,3
4,3,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),65103.60000038147,1400,I,z,843,4,1,3022.9000000953674,62080.7000002861,8019,NTS,A,4
3,4,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),67701.80000019073,1200,I,z,608,3,1,2590.9000000953674,65110.90000009537,8019,NTS,A,5
8,5,prac,1,A,circle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),70684.90000009537,1600,I,m,593,7,1,2974.199999809265,67710.7000002861,8019,NTS,A,6
1,6,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),73168.10000038147,1000,I,z,682,1,1,2475.800000190735,70692.30000019073,8019,NTS,A,7
1,7,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),75568.90000009537,1000,I,z,600,1,1,2392.7999997138977,73176.10000038147,8019,NTS,A,8
2,8,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),79051.60000038147,2000,I,z,715,2,1,3475.300000190735,75576.30000019073,8019,NTS,A,9
2,9,prac,1,A,circle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),82430.90000009537,2000,I,z,592,2,1,3370.9000000953674,79060.0,8019,NTS,A,10
6,9,prac,1,A,circle.png,0,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),85531.10000038147,1900,I,z,422,5,1,3091.9000000953674,82439.2000002861,8019,NTS,A,11
9,10,prac,1,A,circle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),88996.40000009537,1500,I,m,1180,8,1,3459.5999999046326,85536.80000019073,8019,NTS,A,12
7,0,prac,1,B,triangle.png,0,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),115254.60000038147,2000,I,None,1513,6,1,4290.5,110964.10000038147,8019,NTS,A,1
8,1,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),118316.5,1200,I,m,1075,7,1,3054.3999996185303,115262.10000038147,8019,NTS,A,2
6,2,prac,1,B,triangle.png,1,m,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),120851.5,1000,I,m,756,5,1,2530.8999996185303,118320.60000038147,8019,NTS,A,3
3,3,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),123884.40000009537,1600,I,z,659,3,1,3019.5999999046326,120864.80000019073,8019,NTS,A,4
3,4,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),127100.30000019073,1600,I,z,828,3,1,3208.4000000953674,123891.90000009537,8019,NTS,A,5
7,5,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),130798.5,2000,I,z,900,6,1,3690.699999809265,127107.80000019073,8019,NTS,A,6
1,6,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),134265.0,1900,I,z,766,1,1,3459.3999996185303,130805.60000038147,8019,NTS,A,7
9,7,prac,1,B,triangle.png,1,z,Mon Jan 27 2025 17:36:57 GMT-0600 (Central Standard Time),137796.90000009537,1400,I,z,1345,8,1,3524.5,134272.40000009537,8019,NTS,A,8
