acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),56262.40000009537,I,z,1387,,,5,yes,1,2908.2999997138977,53354.10000038147,practrial5.png,practrial5.png,9004,PC,B,,,1
2,1,0.0,prac,1,m,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),58845.7000002861,I,m,1046,,,2,no,1,2574.800000190735,56270.90000009537,practrial2.png,practrial2b.png,9004,PC,B,,,2
2,1,0.0,prac,0,m,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),61628.90000009537,I,z,1246,,,6,no,1,2774.2999997138977,58854.60000038147,practrial6.png,practrial6b.png,9004,PC,B,,,3
3,1,0.0,prac,1,m,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),65045.5,I,m,1888,,,4,no,1,3408.0,61637.5,practrial4.png,practrial4b.png,9004,PC,B,,,4
3,1,0.0,prac,0,z,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),68495.5,I,m,1912,,,3,yes,1,3441.7999997138977,65053.7000002861,practrial3.png,practrial3.png,9004,PC,B,,,5
4,1,0.0,prac,1,z,30000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),71745.60000038147,I,z,1709,,,1,yes,1,3241.0,68504.60000038147,practrial1.png,practrial1.png,9004,PC,B,,,6
1,1,1.434000015258789,test,1,z,28565.99998474121,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),91095.7000002861,I,z,1425,1425,,1,yes,1,1427.0,89668.7000002861,test1trial1.png,test1trial1.png,9004,PC,B,85854,,1
2,1,2.684000015258789,test,1,m,27315.99998474121,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),92346.0,I,m,1238,1238,,2,no,1,1242.7999997138977,91103.2000002861,test1trial2.png,test1trial2b.png,9004,PC,B,87289,,2
3,1,4.134000062942505,test,1,z,25865.999937057495,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),93795.7000002861,I,z,1429,1429,,3,yes,1,1443.0999999046326,92352.60000038147,test1trial3.png,test1trial3.png,9004,PC,B,88538,,3
4,1,5.3500001430511475,test,1,m,24649.999856948853,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),95012.40000009537,I,m,1195,1195,,4,no,1,1210.0,93802.40000009537,test1trial4.png,test1trial4b.png,9004,PC,B,89988,,4
5,1,6.817000150680542,test,1,z,23182.999849319458,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),96479.0,I,z,1450,1450,,5,yes,1,1459.6999998092651,95019.30000019073,test1trial5.png,test1trial5.png,9004,PC,B,91205,,5
6,1,8.0,test,1,m,22000.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),97662.30000019073,I,m,1167,1167,,6,no,1,1176.4000000953674,96485.90000009537,test1trial6.png,test1trial6b.png,9004,PC,B,92672,,6
7,1,9.150000095367432,test,1,z,20849.99990463257,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),98812.40000009537,I,z,1136,1136,,7,yes,1,1143.0,97669.40000009537,test1trial7.png,test1trial7.png,9004,PC,B,93855,,7
7,1,10.58400011062622,test,0,m,19415.99988937378,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),100245.80000019073,I,z,1410,1410,,8,no,1,1426.5,98819.30000019073,test1trial8.png,test1trial8b.png,9004,PC,B,95005,,8
8,1,11.900000095367432,test,1,z,18099.99990463257,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),101562.2000002861,I,z,1305,1305,,9,yes,1,1309.8000001907349,100252.40000009537,test1trial9.png,test1trial9.png,9004,PC,B,96438,,9
9,1,13.233000040054321,test,1,m,16766.99995994568,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),102895.60000038147,I,m,1316,1316,,10,no,1,1326.2000002861023,101569.40000009537,test1trial10.png,test1trial10b.png,9004,PC,B,97755,,10
10,1,14.400000095367432,test,1,z,15599.999904632568,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),104062.40000009537,I,z,1151,1151,,11,yes,1,1160.0999999046326,102902.30000019073,test1trial11.png,test1trial11.png,9004,PC,B,99088,,11
11,1,16.16700005531311,test,1,m,13832.99994468689,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),105828.90000009537,I,m,1744,1744,,12,no,1,1760.0,104068.90000009537,test1trial12.png,test1trial12b.png,9004,PC,B,100255,,12
12,1,17.58400011062622,test,1,m,12415.99988937378,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),107245.7000002861,I,m,1401,1401,,13,no,1,1409.3000001907349,105836.40000009537,test1trial13.png,test1trial13b.png,9004,PC,B,102022,,13
13,1,18.75,test,1,m,11250.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),108412.30000019073,I,m,1153,1153,,14,no,1,1159.9000000953674,107252.40000009537,test1trial14.png,test1trial14b.png,9004,PC,B,103438,,14
14,1,20.16700005531311,test,1,z,9832.99994468689,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),109829.0,I,z,1392,1392,,15,yes,1,1407.7999997138977,108421.2000002861,test1trial15.png,test1trial15.png,9004,PC,B,104607,,15
15,1,21.90000009536743,test,1,m,8099.999904632568,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),111562.5,I,m,1722,1722,,16,no,1,1727.1999998092651,109835.30000019073,test1trial16.png,test1trial16b.png,9004,PC,B,106021,,16
16,1,23.433000087738037,test,1,z,6566.999912261963,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),113095.40000009537,I,z,1524,1524,,17,yes,1,1525.7999997138977,111569.60000038147,test1trial17.png,test1trial17.png,9004,PC,B,107755,,17
17,1,24.91700005531311,test,1,m,5082.99994468689,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),114578.90000009537,I,m,1464,1464,,18,no,1,1477.5,113101.40000009537,test1trial18.png,test1trial18b.png,9004,PC,B,109287,,18
17,1,26.51699995994568,test,0,m,3483.0000400543213,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),116178.90000009537,I,z,1579,1579,,19,no,1,1593.1999998092651,114585.7000002861,test1trial19.png,test1trial19b.png,9004,PC,B,110772,,19
18,1,28.217000007629395,test,1,z,1782.9999923706055,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),117878.7000002861,I,z,1691,1691,,20,yes,1,1691.9000000953674,116186.80000019073,test1trial20.png,test1trial20.png,9004,PC,B,112372,,20
19,1,29.467000007629395,test,1,z,532.9999923706055,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),119129.10000038147,I,z,1241,1241,,21,yes,1,1244.5,117884.60000038147,test1trial21.png,test1trial21.png,9004,PC,B,114070,,21
19,1,30.01699995994568,test,0,z,-16.99995994567871,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),119679.2000002861,I,None,542,542,,22,yes,1,543.5,119135.7000002861,test1trial22.png,test1trial22.png,9004,PC,B,115321,,22
1,2,1.0829999446868896,test,1,m,28917.00005531311,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),130329.2000002861,I,m,1073,,1073.0,1,no,1,11193.5,119135.7000002861,test2trial1.png,test2trial1b.png,9004,PC,B,,125438.0,1
2,2,2.365999937057495,test,1,m,27634.000062942505,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),131612.7000002861,I,m,1270,,1270.0,2,no,1,12477.0,119135.7000002861,test2trial2.png,test2trial2b.png,9004,PC,B,,126521.0,2
3,2,3.932999849319458,test,1,z,26067.000150680542,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),133178.90000009537,I,z,1553,,1553.0,3,yes,1,14043.199999809265,119135.7000002861,test2trial3.png,test2trial3.png,9004,PC,B,,127806.0,3
4,2,4.849999904632568,test,1,z,25150.00009536743,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),134095.7000002861,I,z,898,,898.0,4,yes,1,14960.0,119135.7000002861,test2trial4.png,test2trial4.png,9004,PC,B,,129373.0,4
5,2,5.950000047683716,test,1,z,24049.999952316284,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),135195.7000002861,I,z,1087,,1087.0,5,yes,1,16060.0,119135.7000002861,test2trial5.png,test2trial5.png,9004,PC,B,,130288.0,5
6,2,7.25,test,1,z,22750.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),136495.80000019073,I,z,1283,,1283.0,6,yes,1,17360.099999904633,119135.7000002861,test2trial6.png,test2trial6.png,9004,PC,B,,131388.0,6
6,2,8.299999952316284,test,0,m,21700.000047683716,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),137545.7000002861,I,z,1038,,1038.0,7,no,1,18410.0,119135.7000002861,test2trial7.png,test2trial7b.png,9004,PC,B,,132689.0,7
7,2,9.516000032424927,test,1,m,20483.999967575073,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),138762.40000009537,I,m,1205,,1205.0,8,no,1,19626.699999809265,119135.7000002861,test2trial8.png,test2trial8b.png,9004,PC,B,,133738.0,8
8,2,10.715999841690063,test,1,z,19284.000158309937,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),139962.30000019073,I,z,1188,,1188.0,9,yes,1,20826.599999904633,119135.7000002861,test2trial9.png,test2trial9.png,9004,PC,B,,134955.0,9
9,2,11.815999984741211,test,1,z,18184.00001525879,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),141062.40000009537,I,z,1076,,1076.0,10,yes,1,21926.699999809265,119135.7000002861,test2trial10.png,test2trial10.png,9004,PC,B,,136155.0,10
10,2,12.766000032424927,test,1,m,17233.999967575073,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),142012.30000019073,I,m,935,,935.0,11,no,1,22876.599999904633,119135.7000002861,test2trial11.png,test2trial11b.png,9004,PC,B,,137256.0,11
11,2,14.682999849319458,test,1,m,15317.000150680542,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),143929.0,I,m,1907,,1907.0,12,no,1,24793.299999713898,119135.7000002861,test2trial12.png,test2trial12b.png,9004,PC,B,,138204.0,12
11,2,16.06599998474121,test,0,z,13934.000015258789,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),145312.30000019073,I,m,1363,,1363.0,13,yes,1,26176.599999904633,119135.7000002861,test2trial13.png,test2trial13.png,9004,PC,B,,140124.0,13
11,2,17.75,test,0,m,12250.0,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),146995.7000002861,I,z,1663,,1663.0,14,no,1,27860.0,119135.7000002861,test2trial14.png,test2trial14b.png,9004,PC,B,,141504.0,14
12,2,19.016000032424927,test,1,m,10983.999967575073,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),148262.30000019073,I,m,1244,,1244.0,15,no,1,29126.599999904633,119135.7000002861,test2trial15.png,test2trial15b.png,9004,PC,B,,143187.0,15
13,2,21.06599998474121,test,1,m,8934.000015258789,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),150312.30000019073,I,m,2041,,2041.0,16,no,1,31176.599999904633,119135.7000002861,test2trial16.png,test2trial16b.png,9004,PC,B,,144454.0,16
14,2,22.266000032424927,test,1,z,7733.999967575073,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),151512.40000009537,I,z,1191,,1191.0,17,yes,1,32376.699999809265,119135.7000002861,test2trial17.png,test2trial17.png,9004,PC,B,,146504.0,17
14,2,23.31599998474121,test,0,z,6684.000015258789,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),152562.40000009537,I,m,1030,,1030.0,18,yes,1,33426.699999809265,119135.7000002861,test2trial18.png,test2trial18.png,9004,PC,B,,147705.0,18
15,2,25.06599998474121,test,1,z,4934.000015258789,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),154312.30000019073,I,z,1740,,1740.0,19,yes,1,35176.59999990463,119135.7000002861,test2trial19.png,test2trial19.png,9004,PC,B,,148755.0,19
16,2,26.23300004005432,test,1,z,3766.9999599456787,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),155478.7000002861,I,z,1159,,1159.0,20,yes,1,36343.0,119135.7000002861,test2trial20.png,test2trial20.png,9004,PC,B,,150504.0,20
17,2,27.365999937057495,test,1,z,2634.000062942505,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),156612.40000009537,I,z,1113,,1113.0,21,yes,1,37476.699999809265,119135.7000002861,test2trial21.png,test2trial21.png,9004,PC,B,,151670.0,21
18,2,28.83299994468689,test,1,m,1167.0000553131104,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),158079.0,I,m,1450,,1450.0,22,no,1,38943.2999997139,119135.7000002861,test2trial22.png,test2trial22b.png,9004,PC,B,,152805.0,22
18,2,30.016000032424927,test,0,m,-16.000032424926758,Mon Oct 28 2024 16:42:18 GMT-0400 (Eastern Daylight Time),159262.40000009537,I,None,1175,,1175.0,23,no,1,40126.699999809265,119135.7000002861,test2trial23.png,test2trial23b.png,9004,PC,B,,154272.0,23
