acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
1,prac,1,1,,-320,-228,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,-192,54285.89999997616,CFD-BM-224-073-N.jpg,Sam,64,O,1,2177,,2177,,,1,1,3198.800000011921,-416,-256,51087.09999996424,7026,FN,B,,43266,,,1,192,-320,-224
2,prac,1,1,,339,-4,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,32,57251.80000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1939,,1939,,,2,1,2954.5,224,-32,54297.30000001192,7026,FN,B,,46464,,,2,192,320,0
3,prac,1,1,,-298,212,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,256,59600.19999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1316,,1316,,,3,1,2340.199999988079,-416,192,57260.0,7026,FN,B,,49431,,,3,192,-320,224
4,prac,1,1,,329,-230,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,-192,62166.19999998808,CFD-BM-224-073-N.jpg,Sam,64,O,1,1535,,1535,,,4,1,2558.600000023842,224,-256,59607.59999996424,7026,FN,B,,51780,,,4,192,320,-224
5,prac,1,1,,-318,-4,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,32,64465.30000001192,CFD-WM-227-099-N.jpg,John,64,O,1,1273,,1273,,,5,1,2291.7000000476837,-416,-32,62173.59999996424,7026,FN,B,,54346,,,5,192,-320,0
6,prac,1,1,,306,213,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,256,67197.69999998808,CFD-LF-232-199-N.jpg,Tina,64,O,1,1709,,1709,,,6,1,2725.5,224,192,64472.19999998808,7026,FN,B,,56645,,,6,192,320,224
0,prac_test,1,0,m,306,213,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,256,91740.5,CFD-BM-224-073-N.jpg,John,64,O,z,1840,,,1840,,2,1,3642.0,224,192,88098.5,7026,FN,B,,,80271,,1,192,320,224
1,prac_test,1,1,m,306,213,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,256,95722.0,CFD-WM-227-099-N.jpg,Sam,64,O,m,2157,,,2157,,1,1,3945.0,224,192,91777.0,7026,FN,B,,,83953,,2,192,320,224
2,prac_test,1,1,z,306,213,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,256,98704.0,CFD-LF-232-199-N.jpg,Tina,64,O,z,1152,,,1152,,3,1,2948.300000011921,224,192,95755.69999998808,7026,FN,B,,,87935,,3,192,320,224
1,learn,1,1,,322,-228,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,-192,119564.30000001192,CFD-LF-244-096-N.jpg,Irene,64,O,1,2961,2961,,,,46,1,3975.0,224,-256,115589.30000001192,7026,FN,B,107762,,,,1,192,320,-224
1,learn,1,0,,322,-228,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,32,123596.39999997616,CFD-BF-254-201-N.jpg,Sarah,64,O,None,3015,3015,,,,11,1,4025.0,224,-32,119571.39999997616,7026,FN,B,111744,,,,2,192,320,0
2,learn,1,1,,-313,223,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,256,128096.89999997616,CFD-WF-235-121-N.jpg,Kate,64,O,1,1900,1900,,,,27,1,2910.199999988079,-416,192,125186.69999998808,7026,FN,B,117359,,,,3,192,-320,224
3,learn,1,1,,-332,220,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,256,130910.59999996424,CFD-BM-209-088-N.jpg,George,64,O,1,1792,1792,,,,3,1,2805.599999964237,-416,192,128105.0,7026,FN,B,120274,,,,4,192,-320,224
4,learn,1,1,,-318,1,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,32,134242.39999997616,CFD-BM-234-172-N.jpg,Mark,64,O,1,2305,2305,,,,2,1,3324.899999976158,-416,-32,130917.5,7026,FN,B,123090,,,,5,192,-320,0
5,learn,1,1,,-317,-234,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,-192,137408.0,CFD-WM-238-020-N.jpg,Chris,64,O,1,2141,2141,,,,19,1,3157.600000023842,-416,-256,134250.39999997616,7026,FN,B,126422,,,,6,192,-320,-224
6,learn,1,1,,308,215,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),416,256,140223.69999998808,CFD-BF-254-201-N.jpg,Sarah,64,O,1,1791,1791,,,,12,1,2808.699999988079,224,192,137415.0,7026,FN,B,129588,,,,7,192,320,224
7,learn,1,1,,-289,-222,Thu Oct 24 2024 13:28:01 GMT-0500 (Central Daylight Time),-224,-192,143017.0,CFD-LF-247-051-N.jpg,Cindy,64,O,1,1760,1760,,,,43,1,2785.100000023842,-416,-256,140231.89999997616,7026,FN,B,132404,,,,8,192,-320,-224
