acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),34880.80000114441,I,z,1159,,,3,yes,3,2692.0,32188.80000114441,practrial3.png,practrial3.png,9003,PC,C,,,1
1,1,0.0,prac,0,m,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),37730.70000076294,I,z,1319,,,6,no,3,2838.2999992370605,34892.40000152588,practrial6.png,practrial6b.png,9003,PC,C,,,2
2,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),40530.80000114441,I,z,1250,,,5,yes,3,2787.6000003814697,37743.20000076294,practrial5.png,practrial5.png,9003,PC,C,,,3
3,1,0.0,prac,1,m,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),42930.70000076294,I,m,871,,,2,no,3,2390.0,40540.70000076294,practrial2.png,practrial2b.png,9003,PC,C,,,4
4,1,0.0,prac,1,z,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),45913.80000114441,I,z,1442,,,1,yes,3,2970.6000003814697,42943.20000076294,practrial1.png,practrial1.png,9003,PC,C,,,5
5,1,0.0,prac,1,m,30000.0,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),48197.40000152588,I,m,752,,,4,no,3,2273.5,45923.90000152588,practrial4.png,practrial4b.png,9003,PC,C,,,6
1,1,1.4670000076293945,test,1,z,28532.999992370605,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),57581.10000038147,I,z,1451,1451,,1,yes,3,1460.2999992370605,56120.80000114441,test1trial1.png,test1trial1.png,9003,PC,C,53828,,1
2,1,2.517000198364258,test,1,m,27482.999801635742,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),58631.0,I,m,1040,1040,,2,no,3,1043.5,57587.5,test1trial2.png,test1trial2b.png,9003,PC,C,55295,,2
3,1,4.400000095367432,test,1,z,25599.99990463257,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),60514.0,I,z,1862,1862,,3,yes,3,1875.7999992370605,58638.20000076294,test1trial3.png,test1trial3.png,9003,PC,C,56345,,3
4,1,5.483000040054321,test,1,m,24516.99995994568,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),61597.60000038147,I,m,1067,1067,,4,no,3,1076.6999988555908,60520.90000152588,test1trial4.png,test1trial4b.png,9003,PC,C,58228,,4
5,1,7.065999984741211,test,1,z,22934.00001525879,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),63180.70000076294,I,z,1568,1568,,5,yes,3,1576.7999992370605,61603.90000152588,test1trial5.png,test1trial5.png,9003,PC,C,59311,,5
6,1,8.032999992370605,test,1,m,21967.000007629395,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),64147.5,I,m,945,945,,6,no,3,960.1999988555908,63187.30000114441,test1trial6.png,test1trial6b.png,9003,PC,C,60894,,6
7,1,9.117000102996826,test,1,z,20882.999897003174,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),65230.80000114441,I,z,1066,1066,,7,yes,3,1077.1000003814697,64153.70000076294,test1trial7.png,test1trial7.png,9003,PC,C,61861,,7
7,1,10.900000095367432,test,0,m,19099.99990463257,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),67014.20000076294,I,z,1772,1772,,8,no,3,1774.7999992370605,65239.40000152588,test1trial8.png,test1trial8b.png,9003,PC,C,62947,,8
8,1,12.766000032424927,test,1,z,17233.999967575073,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),68880.70000076294,I,z,1847,1847,,9,yes,3,1859.3999996185303,67021.30000114441,test1trial9.png,test1trial9.png,9003,PC,C,64728,,9
9,1,13.883000135421753,test,1,m,16116.999864578247,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),69997.60000038147,I,m,1100,1100,,10,no,3,1110.2999992370605,68887.30000114441,test1trial10.png,test1trial10b.png,9003,PC,C,66595,,10
10,1,15.383000135421753,test,1,z,14616.999864578247,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),71497.5,I,z,1488,1488,,11,yes,3,1493.5,70004.0,test1trial11.png,test1trial11.png,9003,PC,C,67711,,11
11,1,16.98300004005432,test,1,m,13016.999959945679,Wed Jan 15 2025 11:41:38 GMT-0500 (Eastern Standard Time),73097.60000038147,I,m,1587,1587,,12,no,3,1593.5,71504.10000038147,test1trial12.png,test1trial12b.png,9003,PC,C,69212,,12
