Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
9,0,prac,1,A,circle.png,0,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),70589.19999999995,1500,O,None,1515,8,1,3794.0,66795.19999999995,7053,NTS,A,1
6,1,prac,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),74704.19999999995,1900,O,m,1417,5,1,4109.09999999986,70595.1000000001,7053,NTS,A,2
7,2,prac,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),77936.80000000005,1700,O,m,743,6,1,3227.100000000093,74709.69999999995,7053,NTS,A,3
1,3,prac,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),80402.6000000001,1000,O,z,682,1,1,2460.100000000093,77942.5,7053,NTS,A,4
2,4,prac,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),84101.5,2000,O,z,912,2,1,3692.6999999999534,80408.80000000005,7053,NTS,A,5
1,5,prac,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),86483.80000000005,1000,O,z,589,1,1,2377.0,84106.80000000005,7053,NTS,A,6
2,6,prac,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),89849.6000000001,2000,O,z,568,2,1,3360.0,86489.6000000001,7053,NTS,A,7
4,6,prac,1,A,circle.png,0,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),93548.30000000005,1400,O,None,1516,4,1,3693.600000000093,89854.69999999995,7053,NTS,A,8
3,7,prac,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),96430.80000000005,1200,O,z,887,3,1,2876.8000000000466,93554.0,7053,NTS,A,9
6,8,prac,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),99946.5,1900,O,m,816,5,1,3510.399999999907,96436.1000000001,7053,NTS,A,10
8,9,prac,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),103112.19999999995,1600,O,m,777,7,1,3160.0,99952.19999999995,7053,NTS,A,11
7,10,prac,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),106344.5,1700,O,m,735,6,1,3226.5999999998603,103117.90000000014,7053,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),128886.90000000014,1500,O,m,1061,4,1,3344.100000000093,125542.80000000005,7053,NTS,A,1
7,2,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),132369.6000000001,2000,O,z,684,6,1,3474.9000000001397,128894.69999999995,7053,NTS,A,2
6,3,prac,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),134685.6000000001,1000,O,m,529,5,1,2310.4000000001397,132375.19999999995,7053,NTS,A,3
2,3,prac,1,B,triangle.png,0,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),137719.0,1700,O,z,546,2,1,3028.6999999999534,134690.30000000005,7053,NTS,A,4
9,4,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),140816.80000000005,1400,O,z,901,8,1,3092.399999999907,137724.40000000014,7053,NTS,A,5
8,5,prac,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),143382.69999999995,1200,O,m,570,7,1,2560.6999999999534,140822.0,7053,NTS,A,6
9,6,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),146748.30000000005,1400,O,z,1181,8,1,3360.1999999999534,143388.1000000001,7053,NTS,A,7
7,7,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),150064.1000000001,2000,O,z,527,6,1,3310.600000000093,146753.5,7053,NTS,A,8
1,8,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),153346.40000000014,1900,O,z,584,1,1,3277.2000000001863,150069.19999999995,7053,NTS,A,9
6,9,prac,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),155695.69999999995,1000,O,m,561,5,1,2344.399999999907,153351.30000000005,7053,NTS,A,10
3,10,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),159028.0,1600,O,z,940,3,1,3326.899999999907,155701.1000000001,7053,NTS,A,11
3,11,prac,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),161993.69999999995,1600,O,z,567,3,1,2961.0,159032.69999999995,7053,NTS,A,12
4,1,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),183486.90000000014,1400,O,z,729,4,1,2145.0,181341.90000000014,7053,NTS,A,1
8,2,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),185719.69999999995,1600,O,m,604,7,1,2228.7999999998137,183490.90000000014,7053,NTS,A,2
7,3,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),188485.1000000001,1700,O,m,1039,6,1,2760.9000000001397,185724.19999999995,7053,NTS,A,3
8,4,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),190602.40000000014,1600,O,m,486,7,1,2113.7000000001863,188488.69999999995,7053,NTS,A,4
9,5,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),192550.69999999995,1500,O,m,430,8,1,1944.5999999998603,190606.1000000001,7053,NTS,A,5
4,6,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),194450.1000000001,1400,O,z,476,4,1,1895.6000000000931,192554.5,7053,NTS,A,6
6,7,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),196849.19999999995,1900,O,m,477,5,1,2395.5999999998603,194453.6000000001,7053,NTS,A,7
4,8,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),198783.19999999995,1400,O,z,514,4,1,1930.0,196853.19999999995,7053,NTS,A,8
6,9,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),201181.5,1900,O,m,473,5,1,2394.5,198787.0,7053,NTS,A,9
7,10,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),203364.0,1700,O,m,450,6,1,2178.5999999998603,201185.40000000014,7053,NTS,A,10
1,11,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),204896.80000000005,1000,O,z,503,1,1,1529.1000000000931,203367.69999999995,7053,NTS,A,11
3,12,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),206596.19999999995,1200,O,z,482,3,1,1695.5,204900.69999999995,7053,NTS,A,12
9,13,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),208578.80000000005,1500,O,m,459,8,1,1978.8999999999069,206599.90000000014,7053,NTS,A,13
1,14,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),209995.1000000001,1000,O,z,391,1,1,1412.0,208583.1000000001,7053,NTS,A,14
8,15,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),212061.19999999995,1600,O,m,447,7,1,2062.5,209998.69999999995,7053,NTS,A,15
6,16,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),214460.40000000014,1900,O,m,473,5,1,2395.8000000000466,212064.6000000001,7053,NTS,A,16
4,17,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),216376.6000000001,1400,O,z,487,4,1,1912.6000000000931,214464.0,7053,NTS,A,17
2,18,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),218942.6000000001,2000,O,z,547,2,1,2562.0,216380.6000000001,7053,NTS,A,18
1,19,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),220391.90000000014,1000,O,z,428,1,1,1445.3000000000466,218946.6000000001,7053,NTS,A,19
2,20,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),222918.0,2000,O,z,509,2,1,2522.5,220395.5,7053,NTS,A,20
9,21,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),224973.80000000005,1500,O,m,547,8,1,2052.0,222921.80000000005,7053,NTS,A,21
6,22,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),227440.0,1900,O,m,545,5,1,2462.3000000000466,224977.69999999995,7053,NTS,A,22
7,23,test,1,A,circle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),229588.90000000014,1700,O,m,423,6,1,2145.2000000001863,227443.69999999995,7053,NTS,A,23
3,24,test,1,A,circle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),231221.90000000014,1200,O,z,413,3,1,1628.5,229593.40000000014,7053,NTS,A,24
6,1,test,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),237303.19999999995,1500,O,m,829,13,1,2344.6999999999534,234958.5,7053,NTS,A,1
1,2,test,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),239252.80000000005,1400,O,z,524,9,1,1945.5,237307.30000000005,7053,NTS,A,2
8,3,test,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),241468.6000000001,1700,O,m,498,15,1,2212.1999999999534,239256.40000000014,7053,NTS,A,3
2,4,test,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),243384.80000000005,1200,O,m,694,10,1,1912.3000000000466,241472.5,7053,NTS,A,4
1,5,test,1,B,triangle.png,1,z,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),246017.19999999995,1900,O,z,703,1,1,2628.6999999999534,243388.5,7053,NTS,A,5
2,6,test,1,B,triangle.png,1,m,Mon Mar 03 2025 14:46:29 GMT-0600 (Central Standard Time),247900.19999999995,1200,O,m,666,10,1,1879.6999999999534,246020.5,7053,NTS,A,6
