acc_sum,block,block_c,change,condition,correct,correct_response,datetime,endtime,face,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,,1-Back,,,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),,012_o_f_d_a.png,O,space,22236,1,1,,,7034,VNB,C,0
1,prac,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),193314.2999999998,022_y_f_n_a.png,O,m,1510,2,1,2405.0,190909.2999999998,7034,VNB,C,1
1,prac,1,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),196196.59999999963,014_m_m_h_a.png,O,None,2014,3,1,2876.899999999441,193319.7000000002,7034,VNB,C,2
2,prac,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),198962.39999999944,025_y_m_d_a.png,O,m,1899,4,1,2759.699999999255,196202.7000000002,7034,VNB,C,3
3,prac,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),201395.2000000002,012_o_f_n_a.png,O,m,1548,5,1,2427.2000000001863,198968.0,7034,VNB,C,4
3,prac,1,1.0,1-Back,0,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),202961.2999999998,025_y_m_n_a.png,O,m,703,6,1,1560.5999999996275,201400.7000000002,7034,VNB,C,5
4,prac,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),205010.7000000002,015_o_m_h_a.png,O,m,1144,7,1,2042.7000000001863,202968.0,7034,VNB,C,6
4,prac,1,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),206626.5,019_m_f_d_a.png,O,z,725,8,1,1610.0,205016.5,7034,VNB,C,7
4,prac,1,1.0,1-Back,0,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),208875.89999999944,022_y_f_d_a.png,O,m,1351,9,1,2244.2999999998137,206631.59999999963,7034,VNB,C,8
4,prac,1,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),211758.39999999944,014_m_m_n_a.png,O,None,2017,10,1,2876.699999999255,208881.7000000002,7034,VNB,C,9
4,prac,1,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),214657.59999999963,012_o_f_h_a.png,O,None,2017,11,1,2893.399999999441,211764.2000000002,7034,VNB,C,10
4,prac,1,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),217523.2000000002,025_y_m_d_a.png,O,None,2002,12,1,2860.0,214663.2000000002,7034,VNB,C,11
0,prac,2,0.0,1-Back,,,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),217523.2000000002,012_o_f_d_a.png,O,a,4355,1,1,2860.0,214663.2000000002,7034,VNB,C,0
1,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),227536.7000000002,022_y_f_n_a.png,O,m,1719,2,1,2609.600000000559,224927.09999999963,7034,VNB,C,1
2,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),229602.89999999944,014_m_m_h_a.png,O,m,1189,3,1,2060.699999999255,227542.2000000002,7034,VNB,C,2
3,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),231619.0,025_y_m_d_a.png,O,m,1241,4,1,2010.2000000001863,229608.7999999998,7034,VNB,C,3
4,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),233768.2000000002,012_o_f_n_a.png,O,m,1261,5,1,2144.0,231624.2000000002,7034,VNB,C,4
5,prac,2,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),235700.7999999998,025_y_m_n_a.png,O,z,1056,6,1,1927.2000000001863,233773.59999999963,7034,VNB,C,5
6,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),237350.39999999944,015_o_m_h_a.png,O,m,750,7,1,1643.0,235707.39999999944,7034,VNB,C,6
6,prac,2,0.0,1-Back,0,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),238933.2999999998,019_m_f_d_a.png,O,z,685,8,1,1576.5999999996275,237356.7000000002,7034,VNB,C,7
7,prac,2,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),241765.7000000002,022_y_f_d_a.png,O,z,1931,9,1,2827.300000000745,238938.39999999944,7034,VNB,C,8
8,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),243765.2000000002,014_m_m_n_a.png,O,m,987,10,1,1994.300000000745,241770.89999999944,7034,VNB,C,9
9,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),245631.39999999944,012_o_f_h_a.png,O,m,969,11,1,1861.0999999996275,243770.2999999998,7034,VNB,C,10
10,prac,2,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),247597.09999999963,025_y_m_d_a.png,O,m,1097,12,1,1960.7999999998137,245636.2999999998,7034,VNB,C,11
0,test,1,0.0,1-Back,,,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),247597.09999999963,022_y_f_d_a.png,O,space,17459,1,1,1960.7999999998137,245636.2999999998,7034,VNB,C,0
1,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),277537.7000000002,019_m_f_n_a.png,O,m,824,2,1,1845.1000000005588,275692.5999999996,7034,VNB,C,1
2,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),279420.5,015_o_m_h_a.png,O,m,814,3,1,1879.0,277541.5,7034,VNB,C,2
3,test,1,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),281403.2000000002,014_m_m_h_a.png,O,z,924,4,1,1979.0,279424.2000000002,7034,VNB,C,3
4,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),283302.5,012_o_f_n_a.png,O,m,804,5,1,1895.5,281407.0,7034,VNB,C,4
5,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),285351.89999999944,025_y_m_d_a.png,O,m,969,6,1,2045.5,283306.39999999944,7034,VNB,C,5
6,test,1,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),286984.7000000002,019_m_f_d_a.png,O,z,577,7,1,1628.800000000745,285355.89999999944,7034,VNB,C,6
7,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),288717.39999999944,022_y_f_h_a.png,O,m,638,8,1,1728.8999999994412,286988.5,7034,VNB,C,7
8,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),290650.2999999998,015_o_m_n_a.png,O,m,850,9,1,1928.7000000001863,288721.5999999996,7034,VNB,C,8
9,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),292333.2000000002,025_y_m_h_a.png,O,m,622,10,1,1679.2000000001863,290654.0,7034,VNB,C,9
10,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),294182.5,015_o_m_d_a.png,O,m,795,11,1,1845.7000000001863,292336.7999999998,7034,VNB,C,10
11,test,1,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),295981.89999999944,012_o_f_d_a.png,O,z,746,12,1,1795.7999999998137,294186.0999999996,7034,VNB,C,11
12,test,1,0.0,1-Back,1,m,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),297698.2000000002,014_m_m_n_a.png,O,m,633,13,1,1711.9000000003725,295986.2999999998,7034,VNB,C,12
13,test,1,1.0,1-Back,1,z,Thu Nov 14 2024 16:56:51 GMT-0600 (Central Standard Time),299697.5,022_y_f_n_a.png,O,z,917,14,1,1994.9000000003725,297702.5999999996,7034,VNB,C,13
