acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),52517.59999999404,O,m,1575,,,1,no,1,3093.0,49424.59999999404,RNV,FNV,7059,LC,B,,,1
2,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),56715.5,O,z,2674,,,6,yes,1,4191.0,52524.5,CSDBFPHXZ,CSDBFPHXZ,7059,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),60348.59999999404,O,m,2102,,,5,no,1,3627.0999999940395,56721.5,LNDPRSKQB,LNDPRSJQB,7059,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),63081.69999998808,O,z,1221,,,4,yes,1,2727.5,60354.19999998808,RSM,RSM,7059,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),66746.09999999404,O,m,2127,,,3,no,1,3658.800000011921,63087.29999998212,QHZXPC,QHZWPC,7059,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),70194.69999998808,O,z,1918,,,2,yes,1,3441.9000000059605,66752.79999998212,NBGFSM,NBGFSM,7059,LC,B,,,6
1,1,1.319000005722046,test,1,m,28680.999994277954,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),79608.19999998808,O,m,1307,1307,,1,no,1,1316.5,78291.69999998808,HCF,RCF,7059,LC,B,71307,,1
2,1,3.320000171661377,test,1,m,26679.999828338623,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),81609.59999999404,O,m,1996,1996,,2,no,1,1997.5,79612.09999999404,QTPRJX,QTPNJX,7059,LC,B,72628,,2
3,1,6.13700008392334,test,1,m,23862.99991607666,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),84426.59999999404,O,m,2811,2811,,3,no,1,2812.699999988079,81613.90000000596,MZDYGVGKQ,MZDYGLBKQ,7059,LC,B,74630,,3
4,1,7.7850000858306885,test,1,m,22214.99991416931,Mon Feb 24 2025 19:22:02 GMT-0600 (Central Standard Time),86074.69999998808,O,m,1626,1626,,4,no,1,1644.0,84430.69999998808,FQTNMK,JQTNMK,7059,LC,B,77447,,4
