acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
1,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),59808.60000002384,CFD-WM-006-013-HC.jpg,1700,solid,O,m,1059,9,1,3552.2000000476837,56256.39999997616,7088,ATS,A,1
2,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),62223.10000002384,CFD-WF-019-015-A.jpg,1000,solid,O,z,627,12,1,5966.700000047684,56256.39999997616,7088,ATS,A,2
3,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),65437.299999952316,CFD-WM-004-005-HC.jpg,1400,solid,O,m,1018,7,1,9180.899999976158,56256.39999997616,7088,ATS,A,3
4,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),67887.29999995232,CFD-BF-023-013-A.jpg,1000,solid,O,z,648,4,1,11630.899999976158,56256.39999997616,7088,ATS,A,4
5,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),71552.89999997616,CFD-BF-028-020-HC.jpg,2000,solid,O,m,890,5,1,15296.5,56256.39999997616,7088,ATS,A,5
6,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),74567.79999995232,CFD-BM-005-010-A.jpg,1600,solid,O,z,632,2,1,18311.399999976158,56256.39999997616,7088,ATS,A,6
7,prac,1,A,haborder.png,1,m,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),77933.20000004768,CFD-BM-017-052-HC.jpg,1700,solid,O,m,877,1,1,21676.800000071526,56256.39999997616,7088,ATS,A,7
8,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),81614.10000002384,CFD-WM-013-015-A.jpg,1900,solid,O,z,984,8,1,25357.700000047684,56256.39999997616,7088,ATS,A,8
8,prac,1,A,haborder.png,0,m,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),85416.10000002384,CFD-BM-029-026-HC.jpg,1500,solid,O,None,1515,3,1,29159.700000047684,56256.39999997616,7088,ATS,A,9
9,prac,1,A,haborder.png,1,z,Wed Apr 02 2025 09:10:33 GMT-0500 (Central Daylight Time),88548.39999997616,CFD-WF-003-014-A.jpg,1600,solid,O,z,748,10,1,32292.0,56256.39999997616,7088,ATS,A,10
