acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),43493.39999997616,O,m,1135,,,6,no,1,2659.100000023842,40834.299999952316,practrial6.png,practrial6b.png,7021,PC,A,,,1
2,1,0.0,prac,1,z,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),45825.5,O,z,785,,,1,yes,1,2312.5,43513.0,practrial1.png,practrial1.png,7021,PC,A,,,2
3,1,0.0,prac,1,m,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),48041.299999952316,O,m,678,,,2,no,1,2198.399999976158,45842.89999997616,practrial2.png,practrial2b.png,7021,PC,A,,,3
3,1,0.0,prac,0,m,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),50406.699999928474,O,z,820,,,4,no,1,2347.2999999523163,48059.39999997616,practrial4.png,practrial4b.png,7021,PC,A,,,4
4,1,0.0,prac,1,z,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),52822.59999990463,O,z,874,,,5,yes,1,2407.1999999284744,50415.39999997616,practrial5.png,practrial5.png,7021,PC,A,,,5
5,1,0.0,prac,1,z,30000.0,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),55271.699999928474,O,z,923,,,3,yes,1,2441.2999999523163,52830.39999997616,practrial3.png,practrial3.png,7021,PC,A,,,6
1,1,1.4000000953674316,test,1,z,28599.99990463257,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),69801.29999995232,O,z,1381,1381,,1,yes,1,1395.7000000476837,68405.59999990463,test1trial1.png,test1trial1.png,7021,PC,A,59810,,1
2,1,2.2660000324249268,test,1,m,27733.999967575073,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),70667.69999992847,O,m,834,834,,2,no,1,854.1999999284744,69813.5,test1trial2.png,test1trial2b.png,7021,PC,A,61220,,2
3,1,3.381999969482422,test,1,z,26618.000030517578,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),71783.69999992847,O,z,1090,1090,,3,yes,1,1104.6000000238419,70679.09999990463,test1trial3.png,test1trial3.png,7021,PC,A,62085,,3
4,1,4.5320000648498535,test,1,m,25467.999935150146,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),72933.09999990463,O,m,1134,1134,,4,no,1,1138.5,71794.59999990463,test1trial4.png,test1trial4b.png,7021,PC,A,63201,,4
5,1,5.615000009536743,test,1,z,24384.999990463257,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),74015.79999995232,O,z,1064,1064,,5,yes,1,1071.5,72944.29999995232,test1trial5.png,test1trial5.png,7021,PC,A,64350,,5
6,1,6.581000089645386,test,1,m,23418.999910354614,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),74982.59999990463,O,m,955,955,,6,no,1,959.7999999523163,74022.79999995232,test1trial6.png,test1trial6b.png,7021,PC,A,65428,,6
7,1,7.730000019073486,test,1,z,22269.999980926514,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),76131.5,O,z,1118,1118,,7,yes,1,1137.2000000476837,74994.29999995232,test1trial7.png,test1trial7.png,7021,PC,A,66400,,7
7,1,8.680000066757202,test,0,m,21319.999933242798,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),77081.79999995232,O,z,939,939,,8,no,1,946.2999999523163,76135.5,test1trial8.png,test1trial8b.png,7021,PC,A,67540,,8
8,1,9.680000066757202,test,1,z,20319.999933242798,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),78081.19999992847,O,z,980,980,,9,yes,1,988.6999999284744,77092.5,test1trial9.png,test1trial9.png,7021,PC,A,68498,,9
9,1,10.595999956130981,test,1,m,19404.00004386902,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),78997.29999995232,O,m,906,906,,10,no,1,910.1000000238419,78087.19999992847,test1trial10.png,test1trial10b.png,7021,PC,A,69492,,10
10,1,11.611999988555908,test,1,z,18388.00001144409,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),80013.79999995232,O,z,1001,1001,,11,yes,1,1012.8999999761581,79000.89999997616,test1trial11.png,test1trial11.png,7021,PC,A,70405,,11
10,1,12.861999988555908,test,0,m,17138.00001144409,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),81263.69999992847,O,z,1232,1232,,12,no,1,1244.8999999761581,80018.79999995232,test1trial12.png,test1trial12b.png,7021,PC,A,71423,,12
11,1,13.812000036239624,test,1,m,16187.999963760376,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),82213.39999997616,O,m,933,933,,13,no,1,938.8000000715256,81274.59999990463,test1trial13.png,test1trial13b.png,7021,PC,A,72681,,13
12,1,14.878000020980835,test,1,m,15121.999979019165,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),83279.79999995232,O,m,1041,1041,,14,no,1,1055.5,82224.29999995232,test1trial14.png,test1trial14b.png,7021,PC,A,73630,,14
13,1,15.844000101089478,test,1,z,14155.999898910522,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),84245.79999995232,O,z,942,942,,15,yes,1,954.8999999761581,83290.89999997616,test1trial15.png,test1trial15.png,7021,PC,A,74696,,15
14,1,16.861000061035156,test,1,m,13138.999938964844,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),85262.5,O,m,997,997,,16,no,1,1009.7000000476837,84252.79999995232,test1trial16.png,test1trial16b.png,7021,PC,A,75658,,16
15,1,17.861000061035156,test,1,z,12138.999938964844,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),86262.0,O,z,983,983,,17,yes,1,988.7000000476837,85273.29999995232,test1trial17.png,test1trial17.png,7021,PC,A,76679,,17
16,1,18.877000093460083,test,1,m,11122.999906539917,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),87278.0,O,m,1007,1007,,18,no,1,1011.3000000715256,86266.69999992847,test1trial18.png,test1trial18b.png,7021,PC,A,77671,,18
16,1,19.943000078201294,test,0,m,10056.999921798706,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),88344.29999995232,O,z,1056,1056,,19,no,1,1062.2999999523163,87282.0,test1trial19.png,test1trial19b.png,7021,PC,A,78686,,19
17,1,21.158999919891357,test,1,z,8841.000080108643,Wed Oct 02 2024 18:45:08 GMT-0500 (Central Daylight Time),89560.5,O,z,1204,1204,,20,yes,1,1210.7000000476837,88349.79999995232,test1trial20.png,test1trial20.png,7021,PC,A,79754,,20
