acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),50622.799999952316,O,z,2632,,,2,yes,1,4157.5,46465.299999952316,NBGFSM,NBGFSM,7104,LC,B,,,1
2,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),54822.799999952316,O,m,2659,,,5,no,1,4194.0,50628.799999952316,LNDPRSKQB,LNDPRSJQB,7104,LC,B,,,2
3,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),57836.5,O,m,1485,,,1,no,1,3007.7000000476837,54828.799999952316,RNV,FNV,7104,LC,B,,,3
4,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),60869.0,O,z,1511,,,4,yes,1,3027.600000023842,57841.39999997616,RSM,RSM,7104,LC,B,,,4
5,1,0.0,prac,1,m,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),64101.89999997616,O,m,1711,,,3,no,1,3228.6999999284744,60873.200000047684,QHZXPC,QHZWPC,7104,LC,B,,,5
6,1,0.0,prac,1,z,30000.0,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),68898.5,O,z,3271,,,6,yes,1,4792.200000047684,64106.299999952316,CSDBFPHXZ,CSDBFPHXZ,7104,LC,B,,,6
1,1,1.6520001888275146,test,1,m,28347.999811172485,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),79315.0,O,m,1642,1642,,1,no,1,1644.2000000476837,77670.79999995232,HCF,RCF,7104,LC,B,74117,,1
2,1,3.5500001907348633,test,1,m,26449.999809265137,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),81212.5,O,m,1873,1873,,2,no,1,1891.7000000476837,79320.79999995232,QTPRJX,QTPNJX,7104,LC,B,75767,,2
3,1,6.614000082015991,test,1,m,23385.99991798401,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),84277.10000002384,O,m,3054,3054,,3,no,1,3059.3000000715256,81217.79999995232,MZDYGVGKQ,MZDYGLBKQ,7104,LC,B,77664,,3
4,1,8.436000108718872,test,1,m,21563.999891281128,Wed Apr 02 2025 13:11:34 GMT-0500 (Central Daylight Time),86098.89999997616,O,m,1817,1817,,4,no,1,1817.5,84281.39999997616,FQTNMK,JQTNMK,7104,LC,B,80727,,4
