Q,Q1,Q2,Q3,Q4,acc_sum,block,block_c,correct,correct_response,datetime,endtime,project,response,response_time,row_sel,session_number,squiggle1,squiggle1x,squiggle1y,squiggle2,squiggle2x,squiggle2y,squiggle3,squiggle3x,squiggle3y,squiggle4,squiggle4x,squiggle4y,start_end,starttime,subject_id,target_congruent,task,task_vers,testsquiggle,testsquigglex,testsquiggley,time_practice_delay,time_practice_fixation,time_practice_stimuli,time_practice_study,time_test_delay,time_test_fixation,time_test_stimuli,time_test_study,trial
1,1,0,0,0,1,prac,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),101273.89999997616,I,z,877,1,2,66.bmp,-120,-120,67.bmp,120,-120,68.bmp,-120,120,69.bmp,120,120,9694.09999999404,91579.79999998212,8019,yes,SM,C,66.bmp,-120,-120,93975,87947,95992,89960,,,,,1
3,0,0,1,0,2,prac,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),111837.29999998212,I,m,1733,2,2,70.bmp,-120,-120,71.bmp,120,-120,72.bmp,-120,120,73.bmp,120,120,10559.59999999404,101277.69999998808,8019,no,SM,C,73.bmp,-120,120,103672,97645,105689,99657,,,,,2
4,0,0,0,1,3,prac,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),122067.39999997616,I,m,1401,3,2,74.bmp,-120,-120,75.bmp,120,-120,76.bmp,-120,120,77.bmp,120,120,10226.399999976158,111841.0,8019,no,SM,C,74.bmp,120,120,114236,108208,116252,110220,,,,,3
2,0,1,0,0,3,prac,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),132564.0,I,m,1667,4,2,78.bmp,-120,-120,79.bmp,120,-120,80.bmp,-120,120,81.bmp,120,120,10493.40000000596,122070.59999999404,8019,yes,SM,C,79.bmp,120,-120,124466,118438,126482,120451,,,,,4
3,0,0,1,0,4,prac,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),142560.89999997616,I,z,1170,5,2,82.bmp,-120,-120,83.bmp,120,-120,84.bmp,-120,120,85.bmp,120,120,9993.399999976158,132567.5,8019,yes,SM,C,84.bmp,-120,120,134963,128935,136979,130947,,,,,5
1,1,0,0,0,5,prac,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),153090.89999997616,I,m,1709,6,2,86.bmp,-120,-120,87.bmp,120,-120,88.bmp,-120,120,89.bmp,120,120,10526.59999999404,142564.29999998212,8019,no,SM,C,89.bmp,-120,-120,144959,138932,146976,140944,,,,,6
2,0,1,0,0,6,prac,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),163621.0,I,m,1707,7,2,90.bmp,-120,-120,91.bmp,120,-120,92.bmp,-120,120,93.bmp,120,120,10526.5,153094.5,8019,no,SM,C,90.bmp,120,-120,155490,149462,157506,151474,,,,,7
4,0,0,0,1,6,prac,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),174317.5,I,m,1881,8,2,94.bmp,-120,-120,95.bmp,120,-120,96.bmp,-120,120,97.bmp,120,120,10692.700000017881,163624.79999998212,8019,yes,SM,C,97.bmp,120,120,166020,159992,168036,162004,,,,,8
4,0,0,0,1,1,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),190196.0,I,m,1526,1,2,98.bmp,-120,-120,99.bmp,120,-120,100.bmp,-120,120,93.bmp,120,120,9577.700000017881,180618.29999998212,8019,yes,SM,C,100.bmp,120,120,166020,159992,168036,162004,183014.0,176986.0,185031.0,178999.0,1
2,0,1,0,0,2,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),199743.0,I,m,1490,2,2,51.bmp,-120,-120,52.bmp,120,-120,53.bmp,-120,120,54.bmp,120,120,9543.100000023842,190199.89999997616,8019,yes,SM,C,53.bmp,120,-120,166020,159992,168036,162004,192595.0,186567.0,194611.0,188580.0,2
1,1,0,0,0,3,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),209283.19999998808,I,z,1492,3,2,55.bmp,-120,-120,56.bmp,120,-120,57.bmp,-120,120,58.bmp,120,120,9536.90000000596,199746.29999998212,8019,yes,SM,C,55.bmp,-120,-120,166020,159992,168036,162004,202141.0,196114.0,204158.0,198126.0,3
3,0,0,1,0,4,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),218870.69999998808,I,m,1550,4,2,59.bmp,-120,-120,60.bmp,120,-120,61.bmp,-120,120,62.bmp,120,120,9583.90000000596,209286.79999998212,8019,yes,SM,C,59.bmp,-120,120,166020,159992,168036,162004,211672.0,205654.0,213688.0,207657.0,4
2,0,1,0,0,5,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),228367.09999999404,I,z,1449,5,2,63.bmp,-120,-120,64.bmp,120,-120,65.bmp,-120,120,66.bmp,120,120,9493.0,218874.09999999404,8019,yes,SM,C,64.bmp,120,-120,166020,159992,168036,162004,221269.0,215241.0,223285.0,217254.0,5
3,0,0,1,0,6,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),237614.39999997616,I,z,1184,6,2,67.bmp,-120,-120,68.bmp,120,-120,69.bmp,-120,120,70.bmp,120,120,9244.299999982119,228370.09999999404,8019,yes,SM,C,69.bmp,-120,120,166020,159992,168036,162004,230766.0,224737.0,232782.0,226751.0,6
4,0,0,0,1,6,test,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),247677.79999998212,I,None,2015,7,2,71.bmp,-120,-120,72.bmp,120,-120,73.bmp,-120,120,74.bmp,120,120,10060.299999982119,237617.5,8019,yes,SM,C,74.bmp,120,120,166020,159992,168036,162004,240013.0,233985.0,242030.0,235998.0,7
2,0,1,0,0,7,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),257591.5,I,m,1856,8,2,75.bmp,-120,-120,76.bmp,120,-120,77.bmp,-120,120,78.bmp,120,120,9910.600000023842,247680.89999997616,8019,yes,SM,C,75.bmp,120,-120,166020,159992,168036,162004,250076.0,244048.0,252093.0,246061.0,8
3,0,0,1,0,8,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),267338.39999997616,I,m,1687,9,2,79.bmp,-120,-120,80.bmp,120,-120,81.bmp,-120,120,82.bmp,120,120,9743.199999988079,257595.19999998808,8019,yes,SM,C,80.bmp,-120,120,166020,159992,168036,162004,259990.0,253962.0,262007.0,255975.0,9
4,0,0,0,1,9,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),276719.0,I,z,1323,10,2,87.bmp,-120,-120,88.bmp,120,-120,89.bmp,-120,120,90.bmp,120,120,9377.40000000596,267341.59999999404,8019,yes,SM,C,90.bmp,120,120,166020,159992,168036,162004,269737.0,263709.0,271754.0,265722.0,10
3,0,0,1,0,9,test,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),286782.6999999881,I,None,2016,11,2,83.bmp,-120,-120,84.bmp,120,-120,85.bmp,-120,120,86.bmp,120,120,10058.09999999404,276724.59999999404,8019,yes,SM,C,85.bmp,-120,120,166020,159992,168036,162004,279117.0,273092.0,281134.0,275103.0,11
2,0,1,0,0,10,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),296496.0,I,m,1664,12,2,91.bmp,-120,-120,92.bmp,120,-120,93.bmp,-120,120,94.bmp,120,120,9709.200000017881,286786.7999999821,8019,yes,SM,C,91.bmp,120,-120,166020,159992,168036,162004,289181.0,283154.0,291197.0,285166.0,12
3,0,0,1,0,11,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),305876.5,I,m,1326,13,2,95.bmp,-120,-120,96.bmp,120,-120,97.bmp,-120,120,98.bmp,120,120,9377.200000017881,296499.2999999821,8019,yes,SM,C,96.bmp,-120,120,166020,159992,168036,162004,298895.0,292866.0,300911.0,294879.0,13
1,1,0,0,0,12,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),315406.7999999821,I,z,1483,14,2,99.bmp,-120,-120,100.bmp,120,-120,54.bmp,-120,120,51.bmp,120,120,9526.799999982119,305880.0,8019,yes,SM,C,99.bmp,-120,-120,166020,159992,168036,162004,308275.0,302247.0,310291.0,304260.0,14
4,0,0,0,1,12,test,1,0,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),325470.5,I,None,2015,15,2,60.bmp,-120,-120,61.bmp,120,-120,62.bmp,-120,120,63.bmp,120,120,10060.5,315410.0,8019,yes,SM,C,61.bmp,120,120,166020,159992,168036,162004,317806.0,311777.0,319822.0,313790.0,15
1,1,0,0,0,13,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),334785.09999999404,I,m,1264,16,2,52.bmp,-120,-120,53.bmp,120,-120,54.bmp,-120,120,55.bmp,120,120,9311.0,325474.09999999404,8019,yes,SM,C,55.bmp,-120,-120,166020,159992,168036,162004,327869.0,321841.0,329885.0,323854.0,16
3,0,0,1,0,14,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),344697.7999999821,I,m,1855,17,2,72.bmp,-120,-120,73.bmp,120,-120,74.bmp,-120,120,75.bmp,120,120,9909.0,334788.7999999821,8019,yes,SM,C,72.bmp,-120,120,166020,159992,168036,162004,337184.0,331156.0,339199.0,333168.0,17
1,1,0,0,0,15,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),353811.5,I,z,1061,18,2,56.bmp,-120,-120,57.bmp,120,-120,58.bmp,-120,120,59.bmp,120,120,9110.600000023842,344700.89999997616,8019,yes,SM,C,56.bmp,-120,-120,166020,159992,168036,162004,347096.0,341068.0,349113.0,343081.0,18
2,0,1,0,0,16,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),363775.09999999404,I,z,1899,19,2,76.bmp,-120,-120,77.bmp,120,-120,78.bmp,-120,120,79.bmp,120,120,9960.300000011921,353814.7999999821,8019,yes,SM,C,77.bmp,120,-120,166020,159992,168036,162004,356210.0,350182.0,358227.0,352195.0,19
3,0,0,1,0,17,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),372588.89999997616,I,z,751,20,2,80.bmp,-120,-120,81.bmp,120,-120,82.bmp,-120,120,83.bmp,120,120,8811.0,363777.89999997616,8019,yes,SM,C,82.bmp,-120,120,166020,159992,168036,162004,366174.0,360145.0,368190.0,362159.0,20
1,1,0,0,0,18,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),381886.09999999404,I,m,1242,21,2,64.bmp,-120,-120,65.bmp,120,-120,66.bmp,-120,120,67.bmp,120,120,9294.200000017881,372591.89999997616,8019,yes,SM,C,66.bmp,-120,-120,166020,159992,168036,162004,374987.0,368959.0,377004.0,370973.0,21
4,0,0,0,1,19,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),391666.2999999821,I,z,1729,22,2,68.bmp,-120,-120,69.bmp,120,-120,70.bmp,-120,120,71.bmp,120,120,9777.09999999404,381889.1999999881,8019,yes,SM,C,71.bmp,120,120,166020,159992,168036,162004,384285.0,378256.0,386301.0,380270.0,22
1,1,0,0,0,19,test,1,0,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),401713.39999997616,I,None,2015,23,2,84.bmp,-120,-120,85.bmp,120,-120,86.bmp,-120,120,87.bmp,120,120,10044.09999999404,391669.2999999821,8019,yes,SM,C,87.bmp,-120,-120,166020,159992,168036,162004,394060.0,388037.0,396065.0,390050.0,23
2,0,1,0,0,20,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),411726.5,I,z,1957,24,2,92.bmp,-120,-120,93.bmp,120,-120,94.bmp,-120,120,95.bmp,120,120,10009.200000017881,401717.2999999821,8019,yes,SM,C,93.bmp,120,-120,166020,159992,168036,162004,404112.0,398085.0,406128.0,400097.0,24
4,0,0,0,1,21,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),421258.5,I,m,1474,25,2,96.bmp,-120,-120,97.bmp,120,-120,98.bmp,-120,120,99.bmp,120,120,9528.90000000596,411729.59999999404,8019,yes,SM,C,98.bmp,120,120,166020,159992,168036,162004,414125.0,408097.0,416141.0,410110.0,25
1,1,0,0,0,22,test,1,1,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),430788.7999999821,I,z,1470,26,2,88.bmp,-120,-120,89.bmp,120,-120,90.bmp,-120,120,91.bmp,120,120,9526.799999982119,421262.0,8019,yes,SM,C,88.bmp,-120,-120,166020,159992,168036,162004,423656.0,417629.0,425672.0,419640.0,26
4,0,0,0,1,22,test,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),440750.7999999821,I,m,1916,27,2,100.bmp,-120,-120,61.bmp,120,-120,51.bmp,-120,120,52.bmp,120,120,9958.40000000596,430792.39999997616,8019,yes,SM,C,52.bmp,120,120,166020,159992,168036,162004,433186.0,427160.0,435202.0,429171.0,27
3,0,0,1,0,23,test,1,1,m,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),450647.7999999821,I,m,1847,28,2,53.bmp,-120,-120,54.bmp,120,-120,55.bmp,-120,120,56.bmp,120,120,9893.199999988079,440754.59999999404,8019,yes,SM,C,53.bmp,-120,120,166020,159992,168036,162004,443149.0,437122.0,445166.0,439134.0,28
2,0,1,0,0,23,test,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),460711.39999997616,I,None,2015,29,2,57.bmp,-120,-120,58.bmp,120,-120,59.bmp,-120,120,60.bmp,120,120,10059.799999982119,450651.59999999404,8019,yes,SM,C,58.bmp,120,-120,166020,159992,168036,162004,453046.0,447019.0,455063.0,449031.0,29
3,0,0,1,0,23,test,1,0,z,Tue Apr 22 2025 18:43:53 GMT-0500 (Central Daylight Time),470324.7999999821,I,m,1559,30,2,61.bmp,-120,-120,62.bmp,120,-120,63.bmp,-120,120,64.bmp,120,120,9609.699999988079,460715.09999999404,8019,yes,SM,C,63.bmp,-120,120,166020,159992,168036,162004,463110.0,457082.0,465127.0,459095.0,30
