acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,face,jitter,line,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
0,prac,1,A,haborder.png,0,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),77774.39999999851,CFD-BF-028-020-HC.jpg,2000,solid,O,None,1514,5,1,4284.60000000149,73489.79999999702,7040,ATS,A,1
1,prac,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),81054.29999999702,CFD-BM-029-026-HC.jpg,1500,solid,O,m,992,3,1,7564.5,73489.79999999702,7040,ATS,A,2
2,prac,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),84436.69999999553,CFD-BM-017-052-HC.jpg,1700,solid,O,m,894,1,1,10946.89999999851,73489.79999999702,7040,ATS,A,3
3,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),87085.59999999404,CFD-WF-019-015-A.jpg,1000,solid,O,z,859,12,1,13595.79999999702,73489.79999999702,7040,ATS,A,4
4,prac,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),90584.59999999404,CFD-WM-006-013-HC.jpg,1700,solid,O,m,998,9,1,17094.79999999702,73489.79999999702,7040,ATS,A,5
5,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),93800.5,CFD-BM-005-010-A.jpg,1600,solid,O,z,831,2,1,20310.70000000298,73489.79999999702,7040,ATS,A,6
6,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),97132.59999999404,CFD-BF-039-039-A.jpg,1200,solid,O,z,1335,6,1,23642.79999999702,73489.79999999702,7040,ATS,A,7
7,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),100798.29999999702,CFD-WM-013-015-A.jpg,1900,solid,O,z,966,8,1,27308.5,73489.79999999702,7040,ATS,A,8
8,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),103463.79999999702,CFD-BF-023-013-A.jpg,1000,solid,O,z,873,4,1,29974.0,73489.79999999702,7040,ATS,A,9
9,prac,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),106546.39999999851,CFD-WF-017-016-HC.jpg,1500,solid,O,m,796,11,1,33056.60000000149,73489.79999999702,7040,ATS,A,10
10,prac,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),109878.5,CFD-WF-003-014-A.jpg,1600,solid,O,z,933,10,1,36388.70000000298,73489.79999999702,7040,ATS,A,11
11,prac,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),112977.69999999553,CFD-WM-004-005-HC.jpg,1400,solid,O,m,905,7,1,39487.89999999851,73489.79999999702,7040,ATS,A,12
1,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),142718.3999999985,CFD-WM-019-013-A.jpg,1200,dash,O,m,824,6,1,2815.89999999851,139902.5,7040,ATS,A,1
2,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),145534.19999999553,CFD-BF-010-005-HC.jpg,1500,dash,O,z,517,3,1,5631.69999999553,139902.5,7040,ATS,A,2
3,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),148999.69999999553,CFD-WF-002-008-HC.jpg,1900,dash,O,z,790,8,1,9097.19999999553,139902.5,7040,ATS,A,3
4,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),152015.5,CFD-BM-029-026-HC.jpg,1700,dash,O,m,515,1,1,12113.0,139902.5,7040,ATS,A,4
5,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),154882.3999999985,CFD-BF-028-020-HC.jpg,1400,dash,O,z,671,7,1,14979.89999999851,139902.5,7040,ATS,A,5
6,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),158063.59999999404,CFD-WF-003-014-A.jpg,1500,dash,O,z,882,11,1,18161.09999999404,139902.5,7040,ATS,A,6
7,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),161195.8999999985,CFD-BF-023-013-A.jpg,1000,dash,O,z,1336,4,1,21293.39999999851,139902.5,7040,ATS,A,7
8,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),164795.8999999985,CFD-WM-013-015-A.jpg,1700,dash,O,m,1120,9,1,24893.39999999851,139902.5,7040,ATS,A,8
9,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),168226.3999999985,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1045,10,1,28323.89999999851,139902.5,7040,ATS,A,9
10,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),171654.3999999985,CFD-BM-010-019-A.jpg,1600,dash,O,m,900,2,1,31751.89999999851,139902.5,7040,ATS,A,10
11,prac,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),175224.59999999404,CFD-BM-005-010-A.jpg,2000,dash,O,m,780,5,1,35322.09999999404,139902.5,7040,ATS,A,11
12,prac,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),177723.8999999985,CFD-WF-017-016-HC.jpg,1000,dash,O,z,703,12,1,37821.39999999851,139902.5,7040,ATS,A,12
1,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),207864.59999999404,CFD-BM-005-010-A.jpg,1600,solid,O,z,816,2,1,2449.0999999940395,205415.5,7040,ATS,A,1
2,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),209997.19999999553,CFD-BF-039-039-A.jpg,1200,solid,O,z,911,6,1,4581.69999999553,205415.5,7040,ATS,A,2
3,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),212213.19999999553,CFD-BM-029-026-HC.jpg,1500,solid,O,m,694,3,1,6797.69999999553,205415.5,7040,ATS,A,3
4,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),214662.3999999985,CFD-WM-006-013-HC.jpg,1700,solid,O,m,723,9,1,9246.89999999851,205415.5,7040,ATS,A,4
5,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),217811.5,CFD-WM-013-015-A.jpg,1900,solid,O,z,1229,8,1,12396.0,205415.5,7040,ATS,A,5
6,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),220327.3999999985,CFD-WF-003-014-A.jpg,1600,solid,O,z,889,10,1,14911.89999999851,205415.5,7040,ATS,A,6
7,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),223126.59999999404,CFD-WM-013-015-A.jpg,1900,solid,O,z,868,8,1,17711.09999999404,205415.5,7040,ATS,A,7
8,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),225508.79999999702,CFD-WM-006-013-HC.jpg,1700,solid,O,m,652,9,1,20093.29999999702,205415.5,7040,ATS,A,8
9,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),228041.69999999553,CFD-BM-005-010-A.jpg,1600,solid,O,z,907,2,1,22626.19999999553,205415.5,7040,ATS,A,9
10,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),230641.0,CFD-WF-003-014-A.jpg,1600,solid,O,z,974,10,1,25225.5,205415.5,7040,ATS,A,10
11,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),233489.8999999985,CFD-BF-028-020-HC.jpg,2000,solid,O,m,831,5,1,28074.39999999851,205415.5,7040,ATS,A,11
12,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),235805.79999999702,CFD-BF-023-013-A.jpg,1000,solid,O,z,1284,4,1,30390.29999999702,205415.5,7040,ATS,A,12
13,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),237988.5,CFD-WM-004-005-HC.jpg,1400,solid,O,m,750,7,1,32573.0,205415.5,7040,ATS,A,13
14,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),239821.29999999702,CFD-BF-023-013-A.jpg,1000,solid,O,z,811,4,1,34405.79999999702,205415.5,7040,ATS,A,14
15,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),242037.19999999553,CFD-WM-004-005-HC.jpg,1400,solid,O,m,786,7,1,36621.69999999553,205415.5,7040,ATS,A,15
16,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),244819.5,CFD-BM-017-052-HC.jpg,1700,solid,O,m,1059,1,1,39404.0,205415.5,7040,ATS,A,16
17,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),247185.69999999553,CFD-BM-029-026-HC.jpg,1500,solid,O,m,832,3,1,41770.19999999553,205415.5,7040,ATS,A,17
18,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),249951.59999999404,CFD-BF-028-020-HC.jpg,2000,solid,O,m,742,5,1,44536.09999999404,205415.5,7040,ATS,A,18
19,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),252133.79999999702,CFD-BF-039-039-A.jpg,1200,solid,O,z,960,6,1,46718.29999999702,205415.5,7040,ATS,A,19
20,test,1,A,haborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),253983.5,CFD-WF-019-015-A.jpg,1000,solid,O,z,826,12,1,48568.0,205415.5,7040,ATS,A,20
21,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),256516.0,CFD-WF-017-016-HC.jpg,1500,solid,O,m,1003,11,1,51100.5,205415.5,7040,ATS,A,21
22,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),258948.59999999404,CFD-BM-017-052-HC.jpg,1700,solid,O,m,712,1,1,53533.09999999404,205415.5,7040,ATS,A,22
22,test,1,A,haborder.png,0,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),261484.3999999985,CFD-WF-019-015-A.jpg,1000,solid,O,None,1514,12,1,56068.89999999851,205415.5,7040,ATS,A,23
23,test,1,A,haborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),263696.8999999985,CFD-WF-017-016-HC.jpg,1500,solid,O,m,691,11,1,58281.39999999851,205415.5,7040,ATS,A,24
1,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),288222.799999997,CFD-WM-013-015-A.jpg,1700,dash,O,m,1182,9,1,2915.89999999851,285306.8999999985,7040,ATS,A,1
2,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),290522.0,CFD-BM-029-026-HC.jpg,1700,dash,O,m,562,1,1,5215.10000000149,285306.8999999985,7040,ATS,A,2
3,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),292621.299999997,CFD-WF-003-014-A.jpg,1500,dash,O,z,570,11,1,7314.39999999851,285306.8999999985,7040,ATS,A,3
4,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),295137.19999999553,CFD-BF-010-005-HC.jpg,1500,dash,O,z,990,3,1,9830.29999999702,285306.8999999985,7040,ATS,A,4
5,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),297869.69999999553,CFD-BM-029-026-HC.jpg,1700,dash,O,m,1011,1,1,12562.79999999702,285306.8999999985,7040,ATS,A,5
6,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),300252.299999997,CFD-BF-028-020-HC.jpg,1400,dash,O,z,954,7,1,14945.39999999851,285306.8999999985,7040,ATS,A,6
7,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),302218.3999999985,CFD-WM-019-013-A.jpg,1200,dash,O,m,739,6,1,16911.5,285306.8999999985,7040,ATS,A,7
8,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),303817.8999999985,CFD-BF-023-013-A.jpg,1000,dash,O,z,581,4,1,18511.0,285306.8999999985,7040,ATS,A,8
9,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),306600.299999997,CFD-BM-005-010-A.jpg,2000,dash,O,m,750,5,1,21293.39999999851,285306.8999999985,7040,ATS,A,9
10,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),309232.69999999553,CFD-WF-002-008-HC.jpg,1900,dash,O,z,706,8,1,23925.79999999702,285306.8999999985,7040,ATS,A,10
11,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),311448.69999999553,CFD-BF-010-005-HC.jpg,1500,dash,O,z,691,3,1,26141.79999999702,285306.8999999985,7040,ATS,A,11
12,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),314597.69999999553,CFD-BM-005-010-A.jpg,2000,dash,O,m,1119,5,1,29290.79999999702,285306.8999999985,7040,ATS,A,12
13,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),316963.5,CFD-BM-010-019-A.jpg,1600,dash,O,m,745,2,1,31656.60000000149,285306.8999999985,7040,ATS,A,13
14,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),319462.8999999985,CFD-WM-013-015-A.jpg,1700,dash,O,m,776,9,1,34156.0,285306.8999999985,7040,ATS,A,14
15,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),322028.8999999985,CFD-WM-006-013-HC.jpg,1600,dash,O,m,936,10,1,36722.0,285306.8999999985,7040,ATS,A,15
16,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),323811.5,CFD-WF-017-016-HC.jpg,1000,dash,O,z,755,12,1,38504.60000000149,285306.8999999985,7040,ATS,A,16
17,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),325827.59999999404,CFD-BF-023-013-A.jpg,1000,dash,O,z,987,4,1,40520.69999999553,285306.8999999985,7040,ATS,A,17
18,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),327777.0,CFD-WM-019-013-A.jpg,1200,dash,O,m,724,6,1,42470.10000000149,285306.8999999985,7040,ATS,A,18
19,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),330160.8999999985,CFD-BM-010-019-A.jpg,1600,dash,O,m,751,2,1,44854.0,285306.8999999985,7040,ATS,A,19
20,test,1,B,mfborder.png,1,m,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),332791.59999999404,CFD-WM-006-013-HC.jpg,1600,dash,O,m,1007,10,1,47484.69999999553,285306.8999999985,7040,ATS,A,20
21,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),334958.19999999553,CFD-WF-003-014-A.jpg,1500,dash,O,z,643,11,1,49651.29999999702,285306.8999999985,7040,ATS,A,21
22,test,1,B,mfborder.png,1,z,Tue Feb 11 2025 09:44:14 GMT-0600 (Central Standard Time),337757.299999997,CFD-WF-002-008-HC.jpg,1900,dash,O,z,878,8,1,52450.39999999851,285306.8999999985,7040,ATS,A,22
