acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),30270.899999976158,I,z,1528,,,4,yes,2,3062.0,27208.899999976158,RSM,RSM,8019,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),34336.19999998808,I,m,2541,,,5,no,2,4060.4000000059605,30275.79999998212,LNDPRSKQB,LNDPRSJQB,8019,LC,C,,,2
3,1,0.0,prac,1,m,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),37252.09999999404,I,m,1381,,,1,no,2,2911.7000000178814,34340.39999997616,RNV,FNV,8019,LC,C,,,3
4,1,0.0,prac,1,m,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),41484.0,I,m,2697,,,3,no,2,4227.600000023842,37256.39999997616,QHZXPC,QHZWPC,8019,LC,C,,,4
5,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),44916.19999998808,I,z,1895,,,2,yes,2,3426.9000000059605,41489.29999998212,NBGFSM,NBGFSM,8019,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),50231.29999998212,I,z,3793,,,6,yes,2,5311.0999999940395,44920.19999998808,CSDBFPHXZ,CSDBFPHXZ,8019,LC,C,,,6
1,1,1.4830000400543213,test,1,m,28516.99995994568,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),57762.29999998212,I,m,1472,1472,,1,no,2,1480.2999999821186,56282.0,HCF,RCF,8019,LC,C,52622,,1
2,1,3.498000144958496,test,1,m,26501.999855041504,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),59778.5,I,m,2003,2003,,2,no,2,2012.4000000059605,57766.09999999404,QTPRJX,QTPNJX,8019,LC,C,54107,,2
3,1,6.013999938964844,test,1,m,23986.000061035156,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),62294.09999999404,I,m,2499,2499,,3,no,2,2512.2000000178814,59781.89999997616,MZDYGVGKQ,MZDYGLBKQ,8019,LC,C,56123,,3
4,1,7.3470001220703125,test,1,m,22652.999877929688,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),63627.19999998808,I,m,1319,1319,,4,no,2,1329.199999988079,62298.0,FQTNMK,JQTNMK,8019,LC,C,58639,,4
5,1,8.296000003814697,test,1,z,21703.999996185303,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),64576.59999999404,I,z,939,939,,5,yes,2,946.0,63630.59999999404,CLJ,CLJ,8019,LC,C,59971,,5
5,1,10.796000003814697,test,0,m,19203.999996185303,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),67076.0,I,z,2494,2494,,6,no,2,2496.7000000178814,64579.29999998212,JGDMNSVPW,JGZMNSVPW,8019,LC,C,60920,,6
6,1,13.945000171661377,test,1,z,16054.999828338623,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),70225.0,I,z,3130,3130,,7,yes,2,3145.800000011921,67079.19999998808,FPTVHKCBJ,FPTVHKCBJ,8019,LC,C,63420,,7
7,1,15.011000156402588,test,1,m,14988.999843597412,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),71291.29999998212,I,m,1053,1053,,8,no,2,1062.9000000059605,70228.39999997616,XRPZBS,ZRPBDH,8019,LC,C,66569,,8
8,1,16.361000061035156,test,1,m,13638.999938964844,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),72640.89999997616,I,m,1339,1339,,9,no,2,1346.5,71294.39999997616,ZSQ,ZSP,8019,LC,C,67635,,9
9,1,17.877000093460083,test,1,z,12122.999906539917,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),74157.19999998808,I,z,1509,1509,,10,yes,2,1512.699999988079,72644.5,MPZRXL,MPZRXL,8019,LC,C,68985,,10
10,1,19.110000133514404,test,1,m,10889.999866485596,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),75390.09999999404,I,m,1225,1225,,11,no,2,1229.5,74160.59999999404,KJH,KRH,8019,LC,C,70501,,11
11,1,22.108999967575073,test,1,z,7891.000032424927,Tue Apr 22 2025 19:02:24 GMT-0500 (Central Daylight Time),78389.09999999404,I,z,2984,2984,,12,yes,2,2995.7000000178814,75393.39999997616,SMNHVTFCB,SMNHVTFCB,8019,LC,C,71734,,12
