acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),51834.19999998808,O,m,2331,,,5,no,1,3858.5999999940395,47975.59999999404,LNDPRSKQB,LNDPRSJQB,7080,LC,C,,,1
2,1,0.0,prac,1,m,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),54266.5,O,m,897,,,1,no,1,2425.7000000029802,51840.79999999702,RNV,FNV,7080,LC,C,,,2
3,1,0.0,prac,1,z,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),57581.69999998808,O,z,1785,,,6,yes,1,3308.7999999970198,54272.89999999106,CSDBFPHXZ,CSDBFPHXZ,7080,LC,C,,,3
4,1,0.0,prac,1,z,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),60099.5,O,z,983,,,4,yes,1,2512.300000011921,57587.19999998808,RSM,RSM,7080,LC,C,,,4
5,1,0.0,prac,1,m,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),63032.0,O,m,1401,,,3,no,1,2926.300000011921,60105.69999998808,QHZXPC,QHZWPC,7080,LC,C,,,5
6,1,0.0,prac,1,z,30000.0,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),66013.79999999702,O,z,1452,,,2,yes,1,2975.4000000059605,63038.39999999106,NBGFSM,NBGFSM,7080,LC,C,,,6
1,1,1.0329999923706055,test,1,m,28967.000007629395,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),78877.69999998808,O,m,1028,1028,,1,no,1,1029.5,77848.19999998808,HCF,RCF,7080,LC,C,76165,,1
2,1,3.580000162124634,test,1,m,26419.999837875366,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),81424.69999998808,O,m,2529,2529,,2,no,1,2542.8999999910593,78881.79999999702,QTPRJX,QTPNJX,7080,LC,C,77199,,2
3,1,5.21399998664856,test,1,m,24786.00001335144,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),83058.09999999404,O,m,1611,1611,,3,no,1,1628.0,81430.09999999404,MZDYGVGKQ,MZDYGLBKQ,7080,LC,C,79747,,3
4,1,6.330000162124634,test,1,m,23669.999837875366,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),84174.0,O,m,1100,1100,,4,no,1,1112.0,83062.0,FQTNMK,JQTNMK,7080,LC,C,81379,,4
5,1,7.397000074386597,test,1,z,22602.999925613403,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),85240.89999999106,O,z,1047,1047,,5,yes,1,1062.5,84178.39999999106,CLJ,CLJ,7080,LC,C,82495,,5
6,1,10.11300015449524,test,1,m,19886.99984550476,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),87957.19999998808,O,m,2712,2712,,6,no,1,2712.7999999970198,85244.39999999106,JGDMNSVPW,JGZMNSVPW,7080,LC,C,83561,,6
6,1,11.811000108718872,test,0,z,18188.999891281128,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),89655.69999998808,O,m,1681,1681,,7,yes,1,1694.2999999970198,87961.39999999106,FPTVHKCBJ,FPTVHKCBJ,7080,LC,C,86278,,7
6,1,12.861999988555908,test,0,m,17138.00001144409,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),90706.69999998808,O,z,1037,1037,,8,no,1,1045.699999988079,89661.0,XRPZBS,ZRPBDH,7080,LC,C,87978,,8
7,1,15.559000015258789,test,1,m,14440.999984741211,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),93403.0,O,m,2684,2684,,9,no,1,2692.9000000059605,90710.09999999404,ZSQ,ZSP,7080,LC,C,89026,,9
8,1,16.927000045776367,test,1,z,13072.999954223633,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),94771.79999999702,O,z,1358,1358,,10,yes,1,1366.7000000029802,93405.09999999404,MPZRXL,MPZRXL,7080,LC,C,91721,,10
9,1,18.05900001525879,test,1,m,11940.999984741211,Thu Mar 06 2025 19:15:27 GMT-0600 (Central Standard Time),95903.59999999404,O,m,1124,1124,,11,no,1,1128.0,94775.59999999404,KJH,KRH,7080,LC,C,93092,,11
