acc_sum,block_c,block_dur,condition,correct,correct_response,countdown,datetime,endtime,project,response,response_time,response_time_test1_response,response_time_test2_response,row_sel,same,session_number,start_end,starttime,stim1,stim2,subject_id,task,task_vers,time_test1,time_test2,trial
1,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),33171.89999997616,I,m,2565,,,1,no,2,4091.300000011921,29080.599999964237,RNV,FNV,8022,LC,B,,,1
1,1,0.0,prac,0,m,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),36453.59999996424,I,z,1746,,,3,no,2,3273.899999976158,33179.69999998808,QHZXPC,QHZWPC,8022,LC,B,,,2
2,1,0.0,prac,1,m,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),39503.19999998808,I,m,1524,,,5,no,2,3043.400000035763,36459.799999952316,LNDPRSKQB,LNDPRSJQB,8022,LC,B,,,3
3,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),42368.5,I,z,1335,,,2,yes,2,2858.800000011921,39509.69999998808,NBGFSM,NBGFSM,8022,LC,B,,,4
4,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),44817.39999997616,I,z,921,,,4,yes,2,2443.699999988079,42373.69999998808,RSM,RSM,8022,LC,B,,,5
5,1,0.0,prac,1,z,30000.0,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),50715.19999998808,I,z,4368,,,6,yes,2,5893.400000035763,44821.799999952316,CSDBFPHXZ,CSDBFPHXZ,8022,LC,B,,,6
1,1,1.1990001201629639,test,1,m,28800.999879837036,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),79572.09999996424,I,m,1188,1188,,1,no,2,1194.0,78378.09999996424,HCF,RCF,8022,LC,B,73516,,1
2,1,2.381999969482422,test,1,m,27618.000030517578,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),80754.89999997616,I,m,1173,1173,,2,no,2,1178.0,79576.89999997616,QTPRJX,QTPNJX,8022,LC,B,74715,,2
3,1,4.016000032424927,test,1,m,25983.999967575073,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),82388.89999997616,I,m,1613,1613,,3,no,2,1629.1000000238419,80759.79999995232,MZDYGVGKQ,MZDYGLBKQ,8022,LC,B,75898,,3
4,1,5.265000104904175,test,1,m,24734.999895095825,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),83638.0,I,m,1237,1237,,4,no,2,1244.7000000476837,82393.29999995232,FQTNMK,JQTNMK,8022,LC,B,77531,,4
5,1,6.115000009536743,test,1,z,23884.999990463257,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),84487.79999995232,I,z,837,837,,5,yes,2,846.0,83641.79999995232,CLJ,CLJ,8022,LC,B,78779,,5
6,1,7.71399998664856,test,1,m,22286.00001335144,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),86087.69999998808,I,m,1594,1594,,6,no,2,1595.9000000357628,84491.79999995232,JGDMNSVPW,JGZMNSVPW,8022,LC,B,79630,,6
7,1,9.348000049591064,test,1,z,20651.999950408936,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),87721.09999996424,I,z,1627,1627,,7,yes,2,1627.800000011921,86093.29999995232,FPTVHKCBJ,FPTVHKCBJ,8022,LC,B,81231,,7
8,1,10.380000114440918,test,1,m,19619.999885559082,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),88753.0,I,m,1016,1016,,8,no,2,1027.5,87725.5,XRPZBS,ZRPBDH,8022,LC,B,82863,,8
9,1,11.513999938964844,test,1,m,18486.000061035156,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),89887.29999995232,I,m,1113,1113,,9,no,2,1129.8999999761581,88757.39999997616,ZSQ,ZSP,8022,LC,B,83895,,9
9,1,13.013000011444092,test,0,z,16986.99998855591,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),91385.79999995232,I,m,1476,1476,,10,yes,2,1493.699999988079,89892.09999996424,MPZRXL,MPZRXL,8022,LC,B,85030,,10
10,1,14.17900013923645,test,1,m,15820.99986076355,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),92552.0,I,m,1152,1152,,11,no,2,1161.800000011921,91390.19999998808,KJH,KRH,8022,LC,B,86528,,11
11,1,16.94600009918213,test,1,z,13053.999900817871,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),95318.89999997616,I,z,2753,2753,,12,yes,2,2762.300000011921,92556.59999996424,SMNHVTFCB,SMNHVTFCB,8022,LC,B,87695,,12
12,1,18.47699999809265,test,1,z,11523.000001907349,Wed Apr 16 2025 13:27:03 GMT-0500 (Central Daylight Time),96850.5,I,z,1514,1514,,13,yes,2,1527.5,95323.0,KJWTQF,KJWTQF,8022,LC,B,90461,,13
