Symbol,acc_sum,block_c,block_dur,clicked_response,condition,continue_roi_ticked,correct,correct_response,countdown,cursor_x,cursor_y,datetime,endtime,my_cursor_roi,my_cursor_roi_ticked,project,response,session_number,start_end,starttime,subject_id,task,task_vers,time_test_box_response,time_test_clicked_response,time_test_display_stimuli,trial,x_continue_box,y_continue_box
X,7,1,19.20199990272522,8,test,yes,1,8,100798.00009727478,251,127,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),132195.69999999553,box8,yes,O,1,1,2432.2999999970198,129763.39999999851,7046,DSST,C,126186.0,126911.0,124478.0,7,160,113
T,8,1,21.783999919891357,2,test,yes,1,2,98216.00008010864,289,159,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),134778.59999999404,box2,yes,O,1,1,2567.39999999851,132211.19999999553,7046,DSST,C,128669.0,129494.0,126926.0,8,160,113
-,9,1,24.200000047683716,1,test,yes,1,1,95799.99995231628,197,147,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),137194.29999999702,box1,yes,O,1,1,2399.39999999851,134794.8999999985,7046,DSST,C,131134.0,131909.0,129510.0,9,160,113
),10,1,27.46499991416931,3,test,yes,1,3,92535.00008583069,204,138,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),140459.79999999702,box3,yes,O,1,1,3250.39999999851,137209.3999999985,7046,DSST,C,134500.0,135175.0,131924.0,10,160,113
T,11,1,29.931999921798706,2,test,yes,1,2,90068.0000782013,249,153,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),142925.8999999985,box2,yes,O,1,1,2451.2000000029802,140474.69999999553,7046,DSST,C,136999.0,137641.0,135190.0,11,160,113
-,12,1,32.36399984359741,1,test,yes,1,1,87636.00015640259,225,158,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),145358.5,box1,yes,O,1,1,2416.3000000044703,142942.19999999553,7046,DSST,C,139232.0,140073.0,137657.0,12,160,113
L,13,1,34.96299982070923,4,test,yes,1,4,85037.00017929077,174,142,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),147957.59999999404,box4,yes,O,1,1,2583.0999999940395,145374.5,7046,DSST,C,141898.0,142673.0,140090.0,13,160,113
T,14,1,37.51300001144409,2,test,yes,1,2,82486.99998855591,259,152,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),150507.09999999404,box2,yes,O,1,1,2533.89999999851,147973.19999999553,7046,DSST,C,144497.0,145222.0,142688.0,14,160,113
),15,1,39.86199998855591,3,test,yes,1,3,80138.00001144409,253,155,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),152856.09999999404,box3,yes,O,1,1,2333.89999999851,150522.19999999553,7046,DSST,C,146881.0,147571.0,145237.0,15,160,113
U,16,1,42.776999950408936,5,test,yes,1,5,77223.00004959106,236,128,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),155771.69999999553,box5,yes,O,1,1,2898.2999999970198,152873.3999999985,7046,DSST,C,149779.0,150487.0,147588.0,16,160,113
T,17,1,45.60899996757507,2,test,yes,1,2,74391.00003242493,244,151,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),158604.09999999404,box2,yes,O,1,1,2816.7999999970198,155787.29999999702,7046,DSST,C,152678.0,153319.0,150502.0,17,160,113
),18,1,48.526999950408936,3,test,yes,1,3,71473.00004959106,187,143,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),161521.09999999404,box3,yes,O,1,1,2902.0999999940395,158619.0,7046,DSST,C,155476.0,156236.0,153334.0,18,160,113
-,19,1,50.757999897003174,1,test,yes,1,1,69242.00010299683,221,155,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),163752.79999999702,box1,yes,O,1,1,2215.39999999851,161537.3999999985,7046,DSST,C,157775.0,158468.0,156252.0,19,160,113
L,20,1,53.125,4,test,yes,1,4,66875.0,268,130,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),166118.8999999985,box4,yes,O,1,1,2351.2000000029802,163767.69999999553,7046,DSST,C,160259.0,160834.0,158483.0,20,160,113
+,21,1,55.723999977111816,9,test,yes,1,9,64276.00002288818,322,138,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),168717.8999999985,box9,yes,O,1,1,2582.60000000149,166135.29999999702,7046,DSST,C,162691.0,163433.0,160850.0,21,160,113
O,22,1,58.33899998664856,6,test,yes,1,6,61661.00001335144,224,128,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),171333.79999999702,box6,yes,O,1,1,2599.39999999851,168734.3999999985,7046,DSST,C,165408.0,166049.0,163449.0,22,160,113
),23,1,60.388999938964844,3,test,yes,1,3,59611.000061035156,221,141,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),173382.8999999985,box3,yes,O,1,1,2033.8999999985099,171349.0,7046,DSST,C,167490.0,168098.0,166064.0,23,160,113
-,24,1,62.25499987602234,1,test,yes,1,1,57745.00012397766,213,133,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),175249.29999999702,box1,yes,O,1,1,1849.0,173400.29999999702,7046,DSST,C,169356.0,169964.0,168115.0,24,160,113
L,25,1,64.43700003623962,4,test,yes,1,4,55562.999963760376,264,148,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),177431.69999999553,box4,yes,O,1,1,2165.7999999970198,175265.8999999985,7046,DSST,C,171505.0,172147.0,169981.0,25,160,113
-,26,1,67.05299997329712,1,test,yes,1,1,52947.00002670288,209,141,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),180047.69999999553,box1,yes,O,1,1,2599.2999999970198,177448.3999999985,7046,DSST,C,173571.0,174763.0,172163.0,26,160,113
U,27,1,69.35199999809265,5,test,yes,1,5,50648.00000190735,211,128,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),182346.69999999553,box5,yes,O,1,1,2284.0,180062.69999999553,7046,DSST,C,176552.0,177062.0,174778.0,27,160,113
L,28,1,71.26799988746643,4,test,yes,1,4,48732.00011253357,262,131,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),184262.79999999702,box4,yes,O,1,1,1900.1000000014901,182362.69999999553,7046,DSST,C,178486.0,178978.0,177078.0,28,160,113
T,29,1,73.58399987220764,2,test,yes,1,2,46416.00012779236,219,160,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),186579.09999999404,box2,yes,O,1,1,2299.5999999940395,184279.5,7046,DSST,C,180653.0,181294.0,178995.0,29,160,113
^,30,1,76.26600003242493,7,test,yes,1,7,43733.99996757507,237,150,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),189261.3999999985,box7,yes,O,1,1,2667.0,186594.3999999985,7046,DSST,C,183369.0,183976.0,181309.0,30,160,113
O,31,1,79.46599984169006,6,test,yes,1,6,40534.00015830994,254,153,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),192460.19999999553,box6,yes,O,1,1,3183.89999999851,189276.29999999702,7046,DSST,C,186318.0,187175.0,183991.0,31,160,113
),32,1,81.8309998512268,3,test,yes,1,3,38169.00014877319,211,155,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),194826.09999999404,box3,yes,O,1,1,2350.5999999940395,192475.5,7046,DSST,C,188765.0,189541.0,187190.0,32,160,113
U,33,1,84.26399993896484,5,test,yes,1,5,35736.000061035156,215,133,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),197258.8999999985,box5,yes,O,1,1,2417.2000000029802,194841.69999999553,7046,DSST,C,191349.0,191974.0,189557.0,33,160,113
^,34,1,86.8659999370575,7,test,yes,1,7,33134.000062942505,257,153,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),199859.79999999702,box7,yes,O,1,1,2585.60000000149,197274.19999999553,7046,DSST,C,193915.0,194575.0,191989.0,34,160,113
+,35,1,89.76199984550476,9,test,yes,1,9,30238.00015449524,188,138,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),202757.09999999404,box9,yes,O,1,1,2881.0,199876.09999999404,7046,DSST,C,196647.0,197472.0,194591.0,35,160,113
X,36,1,91.74499988555908,8,test,yes,1,8,28255.000114440918,263,127,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),204739.79999999702,box8,yes,O,1,1,1966.1000000014901,202773.69999999553,7046,DSST,C,198663.0,199455.0,197489.0,36,160,113
U,37,1,93.99399995803833,5,test,yes,1,5,26006.00004196167,228,139,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),206989.8999999985,box5,yes,O,1,1,2234.89999999851,204755.0,7046,DSST,C,201012.0,201705.0,199469.0,37,160,113
L,38,1,96.14399981498718,4,test,yes,1,4,23856.000185012817,295,144,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),209138.59999999404,box4,yes,O,1,1,2134.6999999955297,207003.8999999985,7046,DSST,C,203145.0,203853.0,201719.0,38,160,113
O,39,1,98.69199991226196,6,test,yes,1,6,21308.000087738037,196,152,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),211687.3999999985,box6,yes,O,1,1,2534.0,209153.3999999985,7046,DSST,C,205778.0,206402.0,203868.0,39,160,113
),40,1,100.74199986457825,3,test,yes,1,3,19258.000135421753,193,131,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),213737.0,box3,yes,O,1,1,2034.6000000014901,211702.3999999985,7046,DSST,C,207776.0,208452.0,206417.0,40,160,113
^,41,1,103.35800004005432,7,test,yes,1,7,16641.99995994568,193,155,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),216352.79999999702,box7,yes,O,1,1,2601.2000000029802,213751.59999999404,7046,DSST,C,210526.0,211068.0,208467.0,41,160,113
T,42,1,105.64100003242493,2,test,yes,1,2,14358.999967575073,164,162,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),218635.5,box2,yes,O,1,1,2265.2000000029802,216370.29999999702,7046,DSST,C,212726.0,213350.0,211085.0,42,160,113
X,43,1,108.68899989128113,8,test,yes,1,8,11311.000108718872,203,152,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),221684.59999999404,box8,yes,O,1,1,3033.1999999955297,218651.3999999985,7046,DSST,C,215692.0,216399.0,213366.0,43,160,113
-,44,1,110.62199997901917,1,test,yes,1,1,9378.000020980835,202,137,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),223617.3999999985,box1,yes,O,1,1,1918.0,221699.3999999985,7046,DSST,C,217790.0,218332.0,216414.0,44,160,113
+,45,1,113.23799991607666,9,test,yes,1,9,6762.00008392334,164,127,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),226233.09999999404,box9,yes,O,1,1,2601.1999999955297,223631.8999999985,7046,DSST,C,220390.0,220948.0,218347.0,45,160,113
U,46,1,115.55399990081787,5,test,yes,1,5,4446.000099182129,217,144,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),228549.3999999985,box5,yes,O,1,1,2301.2000000029802,226248.19999999553,7046,DSST,C,222755.0,223264.0,220963.0,46,160,113
X,47,1,117.80299997329712,8,test,yes,1,8,2197.000026702881,304,116,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),230798.3999999985,box8,yes,O,1,1,2233.2000000029802,228565.19999999553,7046,DSST,C,224938.0,225513.0,223280.0,47,160,113
L,48,1,120.01999998092651,4,test,no,1,4,-19.999980926513672,-341,101,Fri Feb 07 2025 14:13:57 GMT-0600 (Central Standard Time),233015.0,box4,yes,O,None,1,2200.9000000059605,230814.09999999404,7046,DSST,C,227287.0,227730.0,225529.0,48,160,113
