Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
3,0,prac,1,A,circle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),70221.10000000149,1200,I,None,1515,3,1,3494.0,66727.10000000149,8037,NTS,B,1
9,1,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),73286.0,1500,I,m,776,8,1,3059.1999999955297,70226.80000000447,8037,NTS,B,2
1,2,prac,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),75684.89999999851,1000,I,z,602,1,1,2393.1999999955297,73291.70000000298,8037,NTS,B,3
6,3,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),79450.5,1900,I,m,1000,5,1,3758.60000000149,75691.89999999851,8037,NTS,B,4
1,4,prac,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),81833.39999999851,1000,I,z,588,1,1,2377.2999999970198,79456.10000000149,8037,NTS,B,5
2,5,prac,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),85498.70000000298,2000,I,z,879,2,1,3659.8000000044703,81838.89999999851,8037,NTS,B,6
8,6,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),88881.20000000298,1600,I,m,989,7,1,3376.89999999851,85504.30000000447,8037,NTS,B,7
4,7,prac,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),91680.39999999851,1400,I,z,607,4,1,2794.39999999851,88886.0,8037,NTS,B,8
6,8,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),94962.5,1900,I,m,596,5,1,3277.0,91685.5,8037,NTS,B,9
7,9,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),98144.70000000298,1700,I,m,690,6,1,3176.7000000029802,94968.0,8037,NTS,B,10
8,10,prac,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),101240.10000000149,1600,I,m,567,7,1,3089.5,98150.60000000149,8037,NTS,B,11
2,11,prac,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),104642.80000000447,2000,I,z,613,2,1,3397.10000000149,101245.70000000298,8037,NTS,B,12
3,1,prac,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),135383.3999999985,1600,I,z,867,3,1,3261.2999999970198,132122.1000000015,8037,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),138532.20000000298,1500,I,m,853,4,1,3143.2000000029802,135389.0,8037,NTS,B,2
2,3,prac,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),141731.20000000298,1700,I,m,712,2,1,3193.8000000044703,138537.3999999985,8037,NTS,B,3
7,3,prac,1,B,triangle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),145813.30000000447,2000,I,m,1285,6,1,4077.2000000029802,141736.1000000015,8037,NTS,B,4
1,4,prac,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),149295.5,1900,I,z,788,1,1,3476.7999999970198,145818.70000000298,8037,NTS,B,5
6,5,prac,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),151761.6000000015,1000,I,m,681,5,1,2461.2999999970198,149300.30000000447,8037,NTS,B,6
7,5,prac,1,B,triangle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),155360.20000000298,2000,I,m,807,6,1,3593.39999999851,151766.80000000447,8037,NTS,B,7
9,5,prac,1,B,triangle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),158142.6000000015,1400,I,m,584,8,1,2777.60000000149,155365.0,8037,NTS,B,8
8,5,prac,1,B,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),160875.3999999985,1200,I,z,746,7,1,2727.2999999970198,158148.1000000015,8037,NTS,B,9
3,5,prac,1,B,triangle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),164774.1000000015,1600,I,None,1515,3,1,3893.89999999851,160880.20000000298,8037,NTS,B,10
4,6,prac,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),168022.8999999985,1500,I,m,958,4,1,3243.39999999851,164779.5,8037,NTS,B,11
2,6,prac,1,B,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),171471.8999999985,1700,I,z,950,2,1,3444.2999999970198,168027.6000000015,8037,NTS,B,12
8,0,prac,2,B,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),182318.30000000447,1200,I,None,1516,7,1,3491.8000000044703,178826.5,8037,NTS,B,1
9,1,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),185301.1000000015,1400,I,z,794,8,1,2975.7999999970198,182325.30000000447,8037,NTS,B,2
4,2,prac,2,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),188416.70000000298,1500,I,m,823,4,1,3111.0,185305.70000000298,8037,NTS,B,3
1,3,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),191632.30000000447,1900,I,z,533,1,1,3210.9000000059605,188421.3999999985,8037,NTS,B,4
3,4,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),195444.1000000015,1600,I,z,1368,3,1,3807.2000000029802,191636.8999999985,8037,NTS,B,5
1,5,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),198696.70000000298,1900,I,z,565,1,1,3247.2000000029802,195449.5,8037,NTS,B,6
6,6,prac,2,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),201112.6000000015,1000,I,m,624,5,1,2411.2000000029802,198701.3999999985,8037,NTS,B,7
2,7,prac,2,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),204245.0,1700,I,m,636,2,1,3127.6999999955297,201117.30000000447,8037,NTS,B,8
9,8,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),207177.30000000447,1400,I,z,748,8,1,2927.60000000149,204249.70000000298,8037,NTS,B,9
7,9,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),210942.80000000447,2000,I,z,975,6,1,3760.4000000059605,207182.3999999985,8037,NTS,B,10
7,10,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),214225.5,2000,I,z,489,6,1,3278.10000000149,210947.3999999985,8037,NTS,B,11
3,11,prac,2,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),217190.8999999985,1600,I,z,567,3,1,2960.89999999851,214230.0,8037,NTS,B,12
4,0,test,1,A,circle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),237184.5,1400,I,m,883,4,1,2312.60000000149,234871.8999999985,8037,NTS,B,1
9,1,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),239350.5,1500,I,m,635,8,1,2162.0,237188.5,8037,NTS,B,2
6,2,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),241916.3999999985,1900,I,m,646,5,1,2562.39999999851,239354.0,8037,NTS,B,3
6,3,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),244365.6000000015,1900,I,m,528,5,1,2445.60000000149,241920.0,8037,NTS,B,4
2,4,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),247099.20000000298,2000,I,z,715,2,1,2729.8000000044703,244369.3999999985,8037,NTS,B,5
2,5,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),249697.20000000298,2000,I,z,574,2,1,2594.2000000029802,247103.0,8037,NTS,B,6
8,6,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),251929.8999999985,1600,I,m,615,7,1,2228.89999999851,249701.0,8037,NTS,B,7
4,7,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),254012.5,1400,I,z,662,4,1,2079.0,251933.5,8037,NTS,B,8
9,8,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),256112.0,1500,I,m,568,8,1,2095.6999999955297,254016.30000000447,8037,NTS,B,9
8,9,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),258477.8999999985,1600,I,m,736,7,1,2362.0,256115.8999999985,8037,NTS,B,10
1,10,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),260327.20000000298,1000,I,z,817,1,1,1845.7000000029802,258481.5,8037,NTS,B,11
3,11,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),262609.700000003,1200,I,z,1048,3,1,2278.7000000029802,260331.0,8037,NTS,B,12
8,12,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),265142.3999999985,1600,I,m,910,7,1,2528.6999999955297,262613.700000003,8037,NTS,B,13
7,13,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),267525.30000000447,1700,I,m,654,6,1,2379.2000000029802,265146.1000000015,8037,NTS,B,14
4,14,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),270157.700000003,1400,I,z,1212,4,1,2628.8000000044703,267528.8999999985,8037,NTS,B,15
3,15,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),272057.1000000015,1200,I,z,666,3,1,1895.6000000014901,270161.5,8037,NTS,B,16
7,15,test,1,A,circle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),274739.700000003,1700,I,z,955,6,1,2678.7000000029802,272061.0,8037,NTS,B,17
3,16,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),276705.6000000015,1200,I,z,734,3,1,1962.2999999970198,274743.30000000447,8037,NTS,B,18
2,17,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),279504.6000000015,2000,I,z,767,2,1,2795.60000000149,276709.0,8037,NTS,B,19
8,18,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),281787.1000000015,1600,I,m,663,7,1,2279.0,279508.1000000015,8037,NTS,B,20
7,19,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),284003.30000000447,1700,I,m,497,6,1,2212.4000000059605,281790.8999999985,8037,NTS,B,21
1,20,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),285619.1000000015,1000,I,z,597,1,1,1611.7999999970198,284007.30000000447,8037,NTS,B,22
9,21,test,1,A,circle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),287752.200000003,1500,I,m,601,8,1,2129.2000000029802,285623.0,8037,NTS,B,23
1,22,test,1,A,circle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),289468.1000000015,1000,I,z,688,1,1,1712.2000000029802,287755.8999999985,8037,NTS,B,24
9,1,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),309995.1000000015,1400,I,z,1272,8,1,2695.89999999851,307299.200000003,8037,NTS,B,1
7,2,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),312627.5,2000,I,z,605,6,1,2628.10000000149,309999.3999999985,8037,NTS,B,2
8,3,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),314943.5,1700,I,m,585,15,1,2312.39999999851,312631.1000000015,8037,NTS,B,3
6,4,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),316859.700000003,1000,I,m,888,5,1,1912.8000000044703,314946.8999999985,8037,NTS,B,4
1,5,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),319342.0,1900,I,z,561,1,1,2478.2999999970198,316863.700000003,8037,NTS,B,5
8,6,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),321641.6000000015,1700,I,m,582,15,1,2296.0,319345.6000000015,8037,NTS,B,6
9,7,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),323924.30000000447,1400,I,z,855,8,1,2279.10000000149,321645.200000003,8037,NTS,B,7
4,8,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),325973.3999999985,1000,I,m,1028,12,1,2045.5,323927.8999999985,8037,NTS,B,8
4,8,test,1,B,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),329005.80000000447,1500,I,None,1516,4,1,3028.7000000029802,325977.1000000015,8037,NTS,B,9
9,9,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),331871.5,1900,I,z,943,16,1,2862.0,329009.5,8037,NTS,B,10
1,10,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),333937.700000003,1400,I,z,649,9,1,2062.5,331875.200000003,8037,NTS,B,11
2,11,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),335803.6000000015,1200,I,m,646,10,1,1862.3999999985099,333941.200000003,8037,NTS,B,12
9,12,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),338819.3999999985,1900,I,z,1089,16,1,3012.1999999955297,335807.200000003,8037,NTS,B,13
2,13,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),341218.6000000015,1700,I,m,681,2,1,2395.7000000029802,338822.8999999985,8037,NTS,B,14
3,14,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),344001.0,1600,I,z,1149,3,1,2778.1999999955297,341222.80000000447,8037,NTS,B,15
7,15,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),346583.700000003,1600,I,z,951,14,1,2578.7000000029802,344005.0,8037,NTS,B,16
8,16,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),348533.1000000015,1200,I,m,720,7,1,1945.7000000029802,346587.3999999985,8037,NTS,B,17
7,17,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),351165.5,1600,I,z,1011,14,1,2628.60000000149,348536.8999999985,8037,NTS,B,18
1,18,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),353664.700000003,1900,I,z,567,1,1,2495.60000000149,351169.1000000015,8037,NTS,B,19
6,19,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),355780.80000000447,1500,I,m,595,13,1,2112.3000000044703,353668.5,8037,NTS,B,20
1,20,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),357813.6000000015,1400,I,z,612,9,1,2028.7999999970198,355784.80000000447,8037,NTS,B,21
3,21,test,1,B,triangle.png,1,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),360879.30000000447,2000,I,z,1035,11,1,3062.10000000149,357817.200000003,8037,NTS,B,22
2,22,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),363161.80000000447,1700,I,m,550,2,1,2279.10000000149,360882.700000003,8037,NTS,B,23
2,23,test,1,B,triangle.png,1,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),364961.3999999985,1200,I,m,583,10,1,1796.0,363165.3999999985,8037,NTS,B,24
8,0,prac,1,C,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),414495.80000000447,1400,I,None,1516,7,1,3694.4000000059605,410801.3999999985,8037,NTS,B,1
2,0,prac,1,C,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),418394.3999999985,1600,I,None,1515,2,1,3893.5,414500.8999999985,8037,NTS,B,2
2,0,prac,1,C,triangle.png,0,m,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),421710.1000000015,1600,I,z,918,2,1,3310.89999999851,418399.200000003,8037,NTS,B,3
4,0,prac,1,C,circle.png,0,z,Thu Apr 03 2025 18:13:25 GMT-0500 (Central Daylight Time),425009.0,1000,I,None,1515,4,1,3293.1999999955297,421715.80000000447,8037,NTS,B,4
