Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
6,0,prac,1,A,circle.png,0,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),58441.5,1900,O,None,1515,5,1,4189.899999976158,54251.60000002384,7091,NTS,B,1
4,1,prac,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),61607.69999998808,1400,O,z,968,4,1,3157.5,58450.19999998808,7091,NTS,B,2
8,2,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),64874.10000002384,1600,O,m,846,7,1,3249.100000023842,61625.0,7091,NTS,B,3
6,3,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),68655.80000001192,1900,O,m,1058,5,1,3751.899999976158,64903.90000003576,7091,NTS,B,4
9,4,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),71604.80000001192,1500,O,m,619,8,1,2918.300000011921,68686.5,7091,NTS,B,5
1,5,prac,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),73904.10000002384,1000,O,z,491,1,1,2271.699999988079,71632.40000003576,7091,NTS,B,6
4,6,prac,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),76719.80000001192,1400,O,z,601,4,1,2785.699999988079,73934.10000002384,7091,NTS,B,7
7,7,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),79885.60000002384,1700,O,m,653,6,1,3136.199999988079,76749.40000003576,7091,NTS,B,8
7,8,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),83034.30000001192,1700,O,m,647,6,1,3122.399999976158,79911.90000003576,7091,NTS,B,9
8,9,prac,1,A,circle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),86066.69999998808,1600,O,m,630,7,1,3006.899999976158,83059.80000001192,7091,NTS,B,10
3,10,prac,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),89132.5,1200,O,z,1054,3,1,3040.199999988079,86092.30000001192,7091,NTS,B,11
2,11,prac,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),92614.69999998808,2000,O,z,669,2,1,3461.599999964237,89153.10000002384,7091,NTS,B,12
1,1,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),169822.69999998808,1900,O,z,995,1,1,3672.399999976158,166150.30000001192,7091,NTS,B,1
4,2,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),172604.80000001192,1500,O,m,479,4,1,2753.800000011921,169851.0,7091,NTS,B,2
7,3,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),175904.80000001192,2000,O,z,476,6,1,3270.600000023842,172634.19999998808,7091,NTS,B,3
6,4,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),178352.80000001192,1000,O,m,642,5,1,2419.699999988079,175933.10000002384,7091,NTS,B,4
3,5,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),181402.0,1600,O,z,641,3,1,3024.699999988079,178377.30000001192,7091,NTS,B,5
6,6,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),183951.30000001192,1000,O,m,743,5,1,2521.899999976158,181429.40000003576,7091,NTS,B,6
1,7,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),187300.0,1900,O,z,646,1,1,3321.199999988079,183978.80000001192,7091,NTS,B,7
8,8,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),189949.0,1200,O,m,645,7,1,2621.699999988079,187327.30000001192,7091,NTS,B,8
4,9,prac,1,B,triangle.png,1,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),193164.80000001192,1500,O,m,904,4,1,3187.100000023842,189977.69999998808,7091,NTS,B,9
9,10,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),196130.60000002384,1400,O,z,749,8,1,2941.300000011921,193189.30000001192,7091,NTS,B,10
2,10,prac,1,B,triangle.png,0,m,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),200145.69999998808,1700,O,None,1516,2,1,3987.7999999523163,196157.90000003576,7091,NTS,B,11
9,11,prac,1,B,triangle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),203794.69999998808,1400,O,z,1440,8,1,3622.399999976158,200172.30000001192,7091,NTS,B,12
1,1,test,1,A,circle.png,1,z,Wed Mar 26 2025 15:00:40 GMT-0500 (Central Daylight Time),232585.40000003576,1000,O,z,834,1,1,1857.5,230727.90000003576,7091,NTS,B,1
