Number,acc_sum,block,block_c,block_cond,con_img,correct,correct_response,datetime,endtime,jitter,project,response,response_time,row_sel,session_number,start_end,starttime,subject_id,task,task_vers,trial
7,1,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),67777.69999999553,1700,O,m,582,6,1,3077.1999999955297,64700.5,7099,NTS,A,1
8,2,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),70625.29999999702,1600,O,m,465,7,1,2838.7999999970198,67786.5,7099,NTS,A,2
9,3,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),73423.79999999702,1500,O,m,498,8,1,2793.60000000149,70630.19999999553,7099,NTS,A,3
7,4,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),76359.89999999851,1700,O,m,452,6,1,2929.2999999970198,73430.60000000149,7099,NTS,A,4
6,5,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),79556.10000000149,1900,O,m,519,5,1,3191.10000000149,76365.0,7099,NTS,A,5
8,6,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),82372.0,1600,O,m,437,7,1,2809.3000000044703,79562.69999999553,7099,NTS,A,6
1,7,prac,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),84653.19999999553,1000,O,z,494,1,1,2272.7999999970198,82380.39999999851,7099,NTS,A,7
2,8,prac,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),87953.10000000149,2000,O,z,498,2,1,3293.60000000149,84659.5,7099,NTS,A,8
3,9,prac,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),90402.39999999851,1200,O,z,455,3,1,2442.2000000029802,87960.19999999553,7099,NTS,A,9
1,10,prac,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),92619.29999999702,1000,O,z,430,1,1,2209.5,90409.79999999702,7099,NTS,A,10
6,11,prac,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),95832.0,1900,O,m,521,5,1,3206.0,92626.0,7099,NTS,A,11
4,12,prac,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),98663.60000000149,1400,O,z,648,4,1,2827.5,95836.10000000149,7099,NTS,A,12
4,1,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),131988.69999999553,1500,O,m,1104,4,1,3379.5,128609.19999999553,7099,NTS,A,1
8,2,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),134504.6000000015,1200,O,m,541,7,1,2511.9000000059605,131992.69999999553,7099,NTS,A,2
6,3,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),136751.79999999702,1000,O,m,465,5,1,2242.39999999851,134509.3999999985,7099,NTS,A,3
7,4,prac,1,B,triangle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),140084.29999999702,2000,O,z,545,6,1,3328.0,136756.29999999702,7099,NTS,A,4
3,5,prac,1,B,triangle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),143018.6000000015,1600,O,z,548,3,1,2929.7000000029802,140088.8999999985,7099,NTS,A,5
4,6,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),145834.5,1500,O,m,534,4,1,2812.0,143022.5,7099,NTS,A,6
6,7,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),148484.19999999553,1000,O,m,854,5,1,2642.5999999940395,145841.6000000015,7099,NTS,A,7
2,8,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),152233.19999999553,1700,O,m,1257,2,1,3742.7999999970198,148490.3999999985,7099,NTS,A,8
7,9,prac,1,B,triangle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),155781.29999999702,2000,O,z,761,6,1,3540.89999999851,152240.3999999985,7099,NTS,A,9
1,10,prac,1,B,triangle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),159196.69999999553,1900,O,z,719,1,1,3409.89999999851,155786.79999999702,7099,NTS,A,10
9,11,prac,1,B,triangle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),162297.3999999985,1400,O,z,908,8,1,3093.89999999851,159203.5,7099,NTS,A,11
2,12,prac,1,B,triangle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),165362.6000000015,1700,O,m,590,2,1,3059.5,162303.1000000015,7099,NTS,A,12
7,1,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),187138.19999999553,1700,O,m,466,6,1,2193.0,184945.19999999553,7099,NTS,A,1
6,2,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),189569.8999999985,1900,O,m,505,5,1,2427.2000000029802,187142.69999999553,7099,NTS,A,2
4,3,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),191436.1000000015,1400,O,z,438,4,1,1862.7000000029802,189573.3999999985,7099,NTS,A,3
9,4,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),193520.6000000015,1500,O,m,549,8,1,2080.9000000059605,191439.69999999553,7099,NTS,A,4
1,5,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),195085.69999999553,1000,O,z,536,1,1,1560.6999999955297,193525.0,7099,NTS,A,5
3,6,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),197201.69999999553,1200,O,z,891,3,1,2111.89999999851,195089.79999999702,7099,NTS,A,6
4,7,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),199333.8999999985,1400,O,z,711,4,1,2128.5,197205.3999999985,7099,NTS,A,7
8,8,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),201449.69999999553,1600,O,m,499,7,1,2111.2999999970198,199338.3999999985,7099,NTS,A,8
6,9,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),203949.3999999985,1900,O,m,570,5,1,2495.39999999851,201454.0,7099,NTS,A,9
8,10,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),206082.3999999985,1600,O,m,499,7,1,2128.10000000149,203954.29999999702,7099,NTS,A,10
2,11,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),208698.69999999553,2000,O,z,581,2,1,2610.5999999940395,206088.1000000015,7099,NTS,A,11
9,12,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),210715.6000000015,1500,O,m,500,8,1,2011.7000000029802,208703.8999999985,7099,NTS,A,12
3,13,test,1,A,circle.png,1,z,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),212613.6000000015,1200,O,z,669,3,1,1892.7000000029802,210720.8999999985,7099,NTS,A,13
7,14,test,1,A,circle.png,1,m,Fri Mar 07 2025 14:11:44 GMT-0600 (Central Standard Time),214979.69999999553,1700,O,m,649,6,1,2361.0,212618.69999999553,7099,NTS,A,14
